Gene,Pattern_1 x Pattern_3,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
TAF7,vsBoth,2072,3,2,24.155208409873,5.68542767490255e-06,6.68041690168793e-06,-4.03234087438799,-2.28004373889917,3.75706111421262,5.52240067769978e-05,0.022605094488658,0.000171920521841173,0.000183654214708557,0.0619798052160482,0.000557574023657983
TCP1,vsBoth,2072,3,2,23.936920453034,6.341087802719e-06,7.44298520156394e-06,-3.95518952718553,-2.17931781297329,3.80467470348099,7.64740024062507e-05,0.0293080668410908,0.000141990667639799,0.000252512401916471,0.0795487570515978,0.000462763764928401
ISG15,vsBoth,2072,3,2,23.4380367406384,8.13757470349124e-06,9.53423199635988e-06,-3.96458319301916,-2.23441739723494,3.70923425905937,7.35243022467922e-05,0.0254556220556169,0.000207887020280915,0.000243000744295764,0.0694992168311118,0.000671489895709708
IFITM1,vsBoth,2072,3,2,23.2895237120783,8.76484384022359e-06,1.02646221454991e-05,-4.17138967544254,-2.58025112612497,3.42290281859153,3.02747626527161e-05,0.00987284906946298,0.00061956223390283,0.000101723202513126,0.0279965557416169,0.00194380622594872
LGALS1,vsBoth,2072,3,2,23.2238354661822,9.05749711143758e-06,1.06050091807284e-05,-4.30691447262201,-2.82266404953213,3.20223920258283,1.65547582045702e-05,0.00476264489698184,0.00136363713302118,5.61858460276323e-05,0.0138833292391037,0.00416955059569175
EMC7,vsBoth,2072,3,2,23.1693615937329,9.30758594895206e-06,1.08942172164301e-05,-4.17288127668343,-2.59425791355755,3.3967452212298,3.00771687926674e-05,0.00947953457819102,0.000681924265124421,0.000101087682559812,0.0269335868908527,0.0021320451568193
WDR1,vsBoth,2072,3,2,23.0339125866185,9.9597728454532e-06,1.16505055523637e-05,-3.77159720841405,-1.97575835674295,3.84236372187166,0.000162205943607256,0.0481821519753738,0.000121855075835951,0.000527125248601542,0.128114442063894,0.000398311656315054
EIF4G1,vsBoth,2072,3,2,22.9413479105187,1.04315680982759e-05,1.21976803831547e-05,-4.09107587136389,-2.47939896347849,3.46409185600332,4.29376619617466e-05,0.0131604009482651,0.000532024806672613,0.000143448535728306,0.0368715632132778,0.00167629015053607
QARS,vsBoth,2072,3,2,22.8067547270366,1.11577373998127e-05,1.3042477870237e-05,-3.75505143615876,-1.96908427621081,3.82133574464491,0.000173305883592799,0.0489434141507826,0.00013273080490438,0.000561914685347398,0.130069216331038,0.000433056787939618
ECI1,vsBoth,2072,3,2,22.7914188632585,1.12436230320003e-05,1.31406977812535e-05,-4.01976892100463,-2.37710879992789,3.52734011753557,5.82552519271673e-05,0.0174489405533631,0.000419757183482013,0.000193562783736668,0.0483097045003027,0.00133203361965789
TFF3,vsBoth,2072,3,2,22.7069645369129,1.17285763792583e-05,1.3704453045818e-05,-2.95989141521692,-4.34948071942715,-2.84198406988961,0.00307747490350262,1.3646028035111e-05,0.00448337317377975,0.00914072402804353,4.64693756604179e-05,0.0131030875086698
LAP3,vsBoth,2072,3,2,22.6696717672057,1.19493236011511e-05,1.39585426871912e-05,-3.87383633544975,-2.1586643877739,3.67583124105994,0.000107135375864327,0.0308762135240227,0.000237076209717197,0.000350944931520084,0.08362290352057,0.000763834183632286
OAS1,vsBoth,2072,3,2,22.2796954674059,1.45219721657569e-05,1.69301905663685e-05,-3.72880705772182,-1.97191636959451,3.75990096507734,0.000192388381836401,0.0486191542755757,0.000169980634280803,0.000622638763034171,0.129241938704548,0.000551491904907577
MX1,vsBoth,2072,3,2,21.9964926288058,1.67310160197038e-05,1.9483069676284e-05,-4.66068685183725,-4.37629778972324,0.699149882156464,3.15155905427225e-06,1.20712071067605e-05,0.484458367660666,1.0979696156458e-05,4.11816071325727e-05,1
ATP2C1,vsBoth,2072,3,2,21.773485938842,1.87045645665693e-05,2.17633146301361e-05,-4.64812353336674,-4.31275681084116,0.805551919894075,3.34968295216103e-06,1.61231433426444e-05,0.420501258001643,1.16604294280221e-05,5.47551505897947e-05,0.975461144929108
SEL1L,vsBoth,2072,3,2,21.739606285284,1.90241155782629e-05,2.21326925984038e-05,-4.13829061535966,-2.67952258548751,3.14514872518727,3.49902991731879e-05,0.00737272293244268,0.001660024160144,0.000117316953299138,0.0211577089939797,0.00504177965518445
CAST,vsBoth,2072,3,2,21.192548414454,2.50090147716584e-05,2.90254606274823e-05,-4.59989130880752,-4.16507631340831,1.01259383603423,4.22711439878877e-06,3.11248436162187e-05,0.311254205287284,1.46704147834247e-05,0.000104544234920746,0.742955440206812
ATP1A1,vsBoth,2072,3,2,21.1086489000681,2.608045303627e-05,3.02590339659662e-05,-4.3077803624933,-3.08405638945258,2.65704750417843,1.64901008849496e-05,0.00204198887484634,0.00788283343808134,5.59695791230388e-05,0.00615560839852871,0.0225523320863319
AHNAK,vsBoth,2072,3,2,20.8361165110637,2.98878577449956e-05,3.46385486617733e-05,-3.92036700246133,-2.3984702484732,3.27239712268989,8.84142197007656e-05,0.0164637138854742,0.00106639673953468,0.000290942374242827,0.0456750069608701,0.0032863944039826
S100A9,vsBoth,2072,3,2,20.7379348207096,3.13916880977485e-05,3.63575661078583e-05,-4.54250799550328,-4.17816651247834,0.863831457035787,5.55888874714887e-06,2.93868485076396e-05,0.387680484535298,1.92065868393691e-05,9.87897608647579e-05,0.90692303915697
ATRAID,vsBoth,2072,3,2,20.6934117353585,3.20983520330883e-05,3.71678967919595e-05,-3.92687085079653,-2.42353647034022,3.23369625230848,8.60581599900729e-05,0.0153702098631435,0.00122199345794486,0.000283427065312577,0.0427563493718551,0.00374987094575505
CLPTM1,vsBoth,2072,3,2,20.6596393291411,3.26449735169219e-05,3.77905314194854e-05,-4.40883298854192,-3.40081725273508,2.20788375575779,1.03929130307927e-05,0.000671847258221984,0.0272523774946367,3.55330327871521e-05,0.00210156071232952,0.0741947465950125
MICOS13,vsBoth,2072,3,2,20.4449034411746,3.63450797570234e-05,4.20302550361695e-05,-4.06458923564994,-2.69129553182093,2.96462959252977,4.81171273064343e-05,0.0071175113064455,0.00303047572694659,0.000160394000108306,0.0204577141587799,0.00900848485918056
NDRG2,vsBoth,2072,3,2,20.4179605656518,3.68380130421815e-05,4.25979706879022e-05,-4.25441947942218,-3.07131196922591,2.57085756995201,2.09592062857052e-05,0.00213120348821219,0.0101447039724766,7.08648430965829e-05,0.00641517027646054,0.028737481892004
C4orf48,vsBoth,2072,3,2,20.38744207728,3.74044439414005e-05,4.32388193702712e-05,-4.06767046038308,-2.70369417320425,2.94519952896977,4.74854702983223e-05,0.00685733700690551,0.00322746456038316,0.000158332553247592,0.0197317109313931,0.00956674433401379
SLC25A3,vsBoth,2072,3,2,20.34126169308,3.82781681482887e-05,4.42415916733805e-05,-3.92055489176858,-2.44879479156466,3.16747893161419,8.83453091066632e-05,0.0143335084172074,0.0015376685136233,0.000290731608179339,0.0400008619017471,0.00468300633785428
GET3,vsBoth,2072,3,2,20.3158212237431,3.87681853897383e-05,4.48055071851423e-05,-3.64289255322914,-2.0063954599752,3.50603276785321,0.000269591391915962,0.0448140723245587,0.000454839220773792,0.000865796164297366,0.119552167250422,0.00144076183020173
GTF3A,vsBoth,2072,3,2,20.231816574099,4.04312204894289e-05,4.66893506909951e-05,-3.90426320981901,-2.43247732328994,3.16716935462153,9.4512876636947e-05,0.0149959305001251,0.00153930646187973,0.000310635056652334,0.0417676436153067,0.00468708218100382
AK6,vsBoth,2072,3,2,20.1047404912906,4.30835094410636e-05,4.9730505235934e-05,-2.47458916525887,-3.92114306080098,-2.97202474806231,0.0133389519370975,8.81299191444962e-05,0.00295842836136521,0.037349065423873,0.000290086637545076,0.00880243189077808
TMEM176B,vsBoth,2072,3,2,19.8626672792434,4.86269020723437e-05,5.60741939761736e-05,-4.45590477675839,-3.99298822047675,1.06818977420569,8.35401093715466e-06,6.52458109070159e-05,0.285434916504223,2.8675200076294e-05,0.000216273427851621,0.685897042319281
PLAAT4,vsBoth,2072,3,2,19.8277732580282,4.94827403488351e-05,5.70580021544676e-05,-4.09419835179173,-2.82377822580518,2.7500038790844,4.23631539545338e-05,0.00474612127728424,0.00595945592109245,0.000141600375102708,0.0138371854027404,0.0172268313063653
RUVBL2,vsBoth,2072,3,2,19.6524501955064,5.4016278790129e-05,6.22415716095378e-05,-3.76842947464668,-2.2652136685062,3.22991256819728,0.000164277884061003,0.0234995707656827,0.00123828079364022,0.000533660146691175,0.0643674068401167,0.00379829201487509
MRPL47,vsBoth,2072,3,2,19.5371610119173,5.72215200342222e-05,6.59062354981592e-05,-3.85737515335917,-4.41805470147368,-1.08727443678723,0.000114611185783113,9.95932181213145e-06,0.276915542547738,0.000374981717686894,3.40759221361532e-05,0.666898798771649
CTDNEP1,vsBoth,2072,3,2,19.4693027150961,5.91963094997919e-05,6.81474291629975e-05,-3.73396833701558,-2.22721641560816,3.23654371284337,0.000188486200669674,0.0259328135360244,0.00120986694715697,0.000610174976435826,0.070734241435789,0.00371399283352481
TM9SF1,vsBoth,2072,3,2,19.2377075661543,6.64637558910315e-05,7.64473807181046e-05,-3.8911395814484,-2.51752245309713,2.96143598956139,9.97745125168187e-05,0.011818343655788,0.0030620813581881,0.000327370750746428,0.0332548340327156,0.00909771295929032
COL5A1,vsBoth,2072,3,2,19.1276667984803,7.02230889041627e-05,8.07363710028718e-05,-4.2852232517465,-3.39778757144088,1.95278419682608,1.82555771914748e-05,0.000679331479310052,0.0508451718878379,6.18600317658767e-05,0.00212408286880884,0.134883479275574
NDUFS3,vsBoth,2072,3,2,19.037922310551,7.34459236431782e-05,8.44050904610465e-05,-3.68389511705688,-2.18869775016854,3.21124581309265,0.000229696784649627,0.0286188156217834,0.00132160832216545,0.000740457354407636,0.0777308866806366,0.00404621195454677
ACTN1,vsBoth,2072,3,2,18.9524798594684,7.66516114231608e-05,8.806047448013e-05,-4.22409030749268,-4.23337586780138,0.0748263161810281,2.39907842682341e-05,2.30209272759553e-05,0.940352903223542,8.09729585504824e-05,7.7760963431624e-05,1
STAT2,vsBoth,2072,3,2,18.8792519360086,7.95101423267317e-05,9.13048931842337e-05,-3.89398830315793,-2.56450995592251,2.86912909024961,9.86094065286453e-05,0.0103321615115979,0.00411603771615717,0.000323654449877358,0.029249108519224,0.0120737644675034
BACE2,vsBoth,2072,3,2,18.7293193774676,8.56998323389748e-05,9.83595076909864e-05,-4.01883683013487,-2.82390446252578,2.59034687186759,5.84861547592818e-05,0.00474425241925886,0.00958792670762931,0.000194308407057167,0.0138330854471058,0.027228619208447
CDC42,vsBoth,2072,3,2,18.6807257755981,8.78075660101936e-05,0.000100756782233691,-4.17191480606808,-3.17949135021976,2.16996664238136,3.02050577993121e-05,0.00147533772564782,0.030009373069277,0.000101506101975684,0.00449982144400759,0.0813693207259022
RAC1,vsBoth,2072,3,2,18.6340497709634,8.98809190425676e-05,0.000103119156239357,-3.55549060504619,-2.02409055507029,3.28414290227431,0.000377274427005483,0.0429608352453223,0.00102293040105991,0.00120066135956707,0.114843857969527,0.00315634429276123
STOM,vsBoth,2072,3,2,18.5526170024459,9.36160699962822e-05,0.000107375393926819,-4.05621033198127,-2.9293615211973,2.4487004710658,4.98753493664364e-05,0.00339659120506909,0.0143372620522436,0.000166153004785152,0.0100441694335116,0.0400081601663021
SLC39A11,vsBoth,2072,3,2,18.4691779625018,9.76043026243617e-05,0.000111883225849832,-3.40875449287945,-4.23194335545032,-1.64664579949243,0.000652601822300887,2.31680764334692e-05,0.0996308708105672,0.00204403298183668,7.82403340108937e-05,0.255991885614057
ATP6V1F,vsBoth,2072,3,2,18.3944377269745,0.000101320797325026,0.000116093210790733,-4.15827292302104,-3.2039483426961,2.08993164354332,3.20662773284429e-05,0.00135556796338748,0.036623940571338,0.000107651973868061,0.00414614957319618,0.0985780665027266
WARS,vsBoth,2072,3,2,18.2516078793806,0.000108821248957835,0.000124566049865193,-4.26891621884077,-3.86411150585896,0.942404930911127,1.9642502442074e-05,0.00011149428460644,0.34598536367676,6.64768439370508e-05,0.000365023547938578,0.818863974308653
ATP2A2,vsBoth,2072,3,2,18.0975713339994,0.000117533675316915,0.00013440842013616,-3.64078243637935,-2.21397253705219,3.06716740072407,0.000271810753005904,0.0268306681820074,0.00216097799389302,0.000872736217092238,0.073083235534431,0.00649956106908493
PSMA4,vsBoth,2072,3,2,17.6827340485097,0.000144624905732817,0.000165130957256484,-3.69290948634855,-2.34757489586255,2.89782492236913,0.000221702948816683,0.0188960737635575,0.00375760285996906,0.00071530506353931,0.0521593381479138,0.0110663143514393
PRDX1,vsBoth,2072,3,2,17.6535533361966,0.000146750503523264,0.000167512835865613,-4.09085791976748,-3.18660451499743,1.98364195575679,4.29780378140297e-05,0.00143953466550769,0.0472957685128671,0.000143567386370727,0.00439353384745275,0.125892514707525
COL4A2,vsBoth,2072,3,2,17.4808960032697,0.000159982199565545,0.000182439766438351,-3.77085300685154,-4.17872085633833,-0.769411801089384,0.000162690486879593,2.93153230451314e-05,0.441648885114408,0.000528642433950599,9.8560393540009e-05,1
TSPO,vsBoth,2072,3,2,17.3642079151341,0.000169593873656537,0.000193307112307255,-3.71856557137155,-2.4306661007771,2.7782013363428,0.000200357286327826,0.0150710962851602,0.00546607374170804,0.000647728031388897,0.0419652742968881,0.015853495870427
MRPL54,vsBoth,2072,3,2,17.3476765369805,0.00017100149334462,0.000194901073127237,-3.57847978124677,-2.19068460637959,2.9841299382231,0.000345598598358534,0.0284746238130255,0.00284385974200556,0.00110231779481773,0.0773603298359876,0.0084733504433751
PPIB,vsBoth,2072,3,2,17.2731640856709,0.000177492528510119,0.000202234084690207,-3.747518594043,-2.49490961445204,2.70499400676135,0.000178592601448419,0.0125989218049911,0.00683056218096327,0.000578742214316595,0.0353680504723261,0.0196584506481426
HEXB,vsBoth,2072,3,2,17.1473260182474,0.00018901900183974,0.000215216942111911,-3.9115069422603,-2.84247223755886,2.32448228325433,9.17220192699913e-05,0.00447651296956578,0.0200996600306155,0.00030162811505469,0.0130843166691326,0.0553742902533996
WDR83OS,vsBoth,2072,3,2,17.0536853229478,0.000198079387338349,0.000225339481153289,-3.60060786474986,-2.26064170379955,2.88453059441429,0.000317474086490997,0.0237814530875368,0.00391997667489786,0.00101493960684485,0.0650918102722714,0.011522384871101
TMEM132A,vsBoth,2072,3,2,16.9538867128476,0.000208214167525878,0.000236640490675986,-4.10381524611295,-3.48558246633573,1.38536769568279,4.06392045463903e-05,0.00049106683384911,0.165940063631384,0.000135921571720753,0.00155181893685129,0.414212993558673
YME1L1,vsBoth,2072,3,2,16.8973518887578,0.00021418381899466,0.000243372964316386,-3.81725239120674,-2.68228332768132,2.46036172477525,0.000134946106044259,0.00731215018290825,0.0138797045163694,0.000440164523903526,0.0209899245567255,0.0387832819900497
PEX19,vsBoth,2072,3,2,16.8695755296703,0.000217179194337613,0.00024675010489446,-3.49584750306953,-2.10591939277893,2.98674969401172,0.000472558685062592,0.0352113548247009,0.00281960476474287,0.00149506928883958,0.0948912138672426,0.00840401284609495
SLC7A2,vsBoth,2072,3,2,16.8300020292381,0.000221519261117396,0.000251600219277488,-2.08781239019044,-3.48216309777363,-2.8714084011014,0.0368147614612499,0.000497380651277895,0.00408647194547479,0.0990693927322579,0.00157036066048822,0.0119905663599547
CAPNS1,vsBoth,2072,3,2,16.7878997867174,0.000226231919280776,0.000256884024233401,-3.55777757770348,-2.21800113500498,2.8831778291993,0.000374005792241372,0.0265547550285053,0.00393685124450504,0.00119057581554034,0.0723514550018151,0.0115697115243161
C6orf89,vsBoth,2072,3,2,16.7631601118892,0.000229047751126431,0.000260011750033928,-3.51864319326009,-2.15506938551358,2.93210597923593,0.000433759660152684,0.0311564049768323,0.00336671836315678,0.00137595723742504,0.0843435598992617,0.00996026374474084
STUB1,vsBoth,2072,3,2,16.4265359451283,0.000271033542260662,0.000307212883382488,-3.69302301946187,-2.5053049339651,2.56797896830529,0.00022160395488004,0.0122345863459669,0.0102293362205188,0.000715024241123512,0.0343694758186749,0.02897036370285
OCIAD2,vsBoth,2072,3,2,16.4131419663863,0.000272854742484956,0.000309260656701156,-4.035755022983,-3.41635534647397,1.38629096330781,5.44269839289934e-05,0.000634653716763382,0.165658075112043,0.000181053954882098,0.0019896927972,0.413595414581553
MT-ND5,vsBoth,2072,3,2,16.3378469910658,0.000283322850651538,0.000321005365093756,-3.99132631762573,-3.83521427394964,0.415764515744311,6.57047990307713e-05,0.000125454874207907,0.677582326741781,0.000217782787654199,0.000409876822715311,1
TXNDC5,vsBoth,2072,3,2,16.32420548753,0.000285261930961145,0.000323167809476873,-3.38477134226706,-1.98422170557565,3.00649905152784,0.000712375705503287,0.0472311298584266,0.00264274878140131,0.00222426344008043,0.125736642685515,0.00789300969378526
SCARB2,vsBoth,2072,3,2,16.2669473096012,0.000293546747675851,0.000332464702257949,-4.02791660089603,-3.66866961961797,0.841687199728999,5.62732966446847e-05,0.000243815909693613,0.399963065001846,0.000187070942455967,0.000785168098586885,0.932846819468486
PRKCSH,vsBoth,2072,3,2,16.2431932354702,0.00029705399993214,0.000336383035706108,-3.75530792505139,-2.65592180728997,2.38451403475976,0.0001731284915693,0.0079091951113016,0.0171016956688417,0.000561369955206108,0.0226234225078543,0.0473768222039967
TALDO1,vsBoth,2072,3,2,16.2143292659848,0.000301372163613654,0.000341218240246719,-3.85109149530149,-2.87335632567923,2.13206904097976,0.000117592552321501,0.00406135759691376,0.0330011712587288,0.000384567769534357,0.0119203845098012,0.0891478794327937
MCTS1,vsBoth,2072,3,2,16.0536905739291,0.000326576841766415,0.000369597479368737,-3.3660059176935,-1.9827343076939,2.96992209863064,0.000762650722350783,0.047397115269695,0.00297875275884431,0.00237578073870283,0.126144832237892,0.00886070053720085
HGSNAT,vsBoth,2072,3,2,15.9697672853745,0.000340572122025665,0.000385230765714066,-3.59166801155792,-2.3774106703467,2.6212567277711,0.000328568245928603,0.0174346653416089,0.00876062620721849,0.001049397076391,0.0482724163117885,0.0249633394731204
UQCC3,vsBoth,2072,3,2,15.8554692742682,0.000360602383595856,0.000407648343963688,-3.65529852439894,-2.51358716054651,2.47085760627599,0.000256882884032174,0.0119510242372049,0.013478947751716,0.00082604718147192,0.033608780611317,0.0377216277728992
DNAJC10,vsBoth,2072,3,2,15.776962613746,0.000375038711418278,0.000423809934349611,-2.06636822376575,-3.39887430494858,-2.74246293007592,0.0387937239737483,0.000676638052533192,0.0060980332508675,0.104127773243961,0.00211599313181203,0.0176163441369794
YWHAG,vsBoth,2072,3,2,15.7766106563149,0.000375104716056534,0.000423861932133164,-3.45530642736155,-3.96940939649148,-0.99877428474091,0.00054966772793365,7.20509966884381e-05,0.317904045812883,0.00173023828801346,0.000238184059802239,0.757640901137323
ARPC2,vsBoth,2072,3,2,15.6829456979076,0.000393089652400836,0.000443995306832247,-3.95900551903937,-3.55632991539767,0.931033781243463,7.52624978338388e-05,0.000376071761143737,0.351836090096258,0.000248608166930644,0.00119696130543796,0.831559489289744
PGLS,vsBoth,2072,3,2,15.6701503056074,0.000395612582421083,0.000446821157251064,-3.91266689888566,-3.19348716054621,1.59235685144301,9.12824081215209e-05,0.00140565588345196,0.111304545552594,0.000300215466864554,0.0042934205136354,0.284410076920855
SEC61A1,vsBoth,2072,3,2,15.6484979173947,0.000399918829100584,0.00045158858888106,-3.58260407147029,-2.40386000758715,2.54673483742138,0.000340186017683274,0.016222984504709,0.0108736021664115,0.00108551701144967,0.0450280423824779,0.0307062844501034
PHB,vsBoth,2072,3,2,15.5651601795616,0.000416935055800178,0.000470502633888507,-3.83713731623993,-2.98045446171844,1.87842808021451,0.00012447687641668,0.0028782102831413,0.0603226271364878,0.00040674823934485,0.00857185542346951,0.158778966806578
TSPAN3,vsBoth,2072,3,2,15.3847047781765,0.000456303504827609,0.000514545722111355,-3.72578052077003,-2.73916669169046,2.14785340911455,0.000194711774324694,0.00615951349538133,0.0317254025900082,0.000629987654790981,0.0177862197340559,0.0858100975987341
RCN1,vsBoth,2072,3,2,15.3576361737578,0.000462521235773975,0.00052144615101375,-3.49966493407551,-2.29050492104905,2.60853640309182,0.000465843313575964,0.0219920636350153,0.00909303394517335,0.00147460341369489,0.0603847829346706,0.0258760134268891
SERPINH1,vsBoth,2072,3,2,15.197847955531,0.000500990220131535,0.000564365935471731,-3.21039327502901,-3.86877677596778,-1.30617932143264,0.00132553481144921,0.000109382724285374,0.191491583211251,0.00405761009331324,0.000358169284098531,0.473566350012344
DYNC1LI1,vsBoth,2072,3,2,14.9355395366383,0.000571200787468139,0.000642672873265426,-3.38329797028662,-2.13911965029449,2.67922352698024,0.000716208803039086,0.0324259793509049,0.00737931144699584,0.00223611485133439,0.0876534677070697,0.0211715369385938
SPARC,vsBoth,2072,3,2,14.8098196543106,0.000608258971233826,0.000683678698424025,-3.56945613741908,-2.50251674900595,2.31246466283658,0.000357723103306579,0.012331379059113,0.0207520905001262,0.00113989575164153,0.034631626538666,0.0571138478961642
MFSD10,vsBoth,2072,3,2,14.8084850343548,0.000608665003974242,0.000684098811516875,-3.69524922791767,-3.77380834221148,-0.0819452211739221,0.000219671201550187,0.000160774291751937,0.934690274037774,0.000709017551123238,0.000522586350059773,1
SOD2,vsBoth,2072,3,2,14.6643594920724,0.000654146159477766,0.000734827073875871,-3.63273085986978,-3.78176674416182,-0.230829003679764,0.000280437481979419,0.000155719241421483,0.817447647945502,0.000899710595549033,0.000506430472590323,1
EIF3F,vsBoth,2072,3,2,14.4647185104059,0.000722813548321446,0.000811190158527477,-3.34861632256641,-2.13819757337887,2.60780002116172,0.000812161798688867,0.0325007112542793,0.00911261743739916,0.00252488683106268,0.0878475409543064,0.0259305083117313
ARL6IP5,vsBoth,2072,3,2,14.3797847323203,0.000754170290369384,0.000846022573763401,-3.7709001790606,-3.16044607106965,1.36166021700049,0.000162659733074918,0.00157527763721054,0.173305141836014,0.000528571220632692,0.00479315246877737,0.431157817093524
SMIM4,vsBoth,2072,3,2,14.2059826049772,0.000822640472651854,0.000921856452705315,-3.32540423768982,-2.13100208030515,2.57376368348324,0.000882904239917136,0.0330889708009612,0.0100598958302553,0.00273798282593405,0.0893769833648219,0.028512096001133
PCK2,vsBoth,2072,3,2,14.1712745109808,0.000837041208185328,0.000937795758898468,-2.281456706947,-3.40603686670388,-2.30253092133071,0.0225214357426595,0.000659132778091899,0.0213052497154636,0.0617702480462708,0.00206319219093109,0.0585581054679432
UFM1,vsBoth,2072,3,2,14.1535103637498,0.000844508985393976,0.000946012469215367,-3.6025225767201,-2.695346083986,1.97886222435446,0.00031514401968436,0.00703155553113301,0.0478315203919739,0.00100775990639375,0.0202164827038748,0.127233035563208
TMEM50A,vsBoth,2072,3,2,14.0921326817061,0.000870827768296173,0.00097518544265257,-3.73631239604112,-3.14668626852518,1.31730110806198,0.000186738651790703,0.00165132042498861,0.187737713953597,0.000604648653906035,0.00501610909531813,0.464855330576049
SPINT2,vsBoth,2072,3,2,13.9962593699465,0.000913589068009357,0.00102280104593708,-3.67226596823144,-3.58751587393684,0.259303687076558,0.000240409282219721,0.000333843414298298,0.795400934804454,0.00077436440925232,0.00106596054254192,1
LRRFIP1,vsBoth,2072,3,2,13.7751500919649,0.00102038523054565,0.00114139952747345,-3.33036003803906,-2.19813806144756,2.44374805868622,0.000867337553376559,0.0279392689088361,0.0145355731998659,0.00269068542934516,0.0759818022417092,0.0405269480181615
WBP11,vsBoth,2072,3,2,13.633265997526,0.00109540294318126,0.00122415161567871,-3.30782483438595,-2.17706201766185,2.44019157200995,0.000940235994097924,0.0294759404998765,0.0146794750428807,0.00290853596436375,0.0799789968885135,0.0409167191762412
MBOAT7,vsBoth,2072,3,2,13.4619986738817,0.00119333981350511,0.00133282680498044,-3.6357591557853,-2.99759521295354,1.4166337621988,0.000277163194572528,0.00272118841929163,0.156590032131042,0.000889444456779189,0.00811836369436793,0.392199700225862
NDUFA9,vsBoth,2072,3,2,13.4517899276871,0.00119944663764028,0.00133957687953052,-3.37720891757951,-2.33560436161863,2.25515584644267,0.000732254101585414,0.0195118710617876,0.0241235482723989,0.00228430280135721,0.0537995474834445,0.0659888938472206
CMTM6,vsBoth,2072,3,2,13.4498539539854,0.001200608248335,0.00134080357576356,-3.48464850082835,-3.61893235170492,-0.203261392968892,0.000492783928305845,0.000295820948835647,0.838930729554727,0.00155666937010067,0.00094769185858709,1
ADRM1,vsBoth,2072,3,2,13.3725278912871,0.00124793643273139,0.0013929246253529,-3.38709173523517,-2.36838200054787,2.20746374098759,0.000706377642192649,0.0178660784815965,0.0272816774755325,0.00220599624167187,0.0494097115429263,0.0742643742413475
ACTA2,vsBoth,2072,3,2,13.3636335664605,0.00125349856742038,0.00139905933173734,-3.49101371084067,-3.59751601762891,-0.144980138773388,0.000481191558695984,0.000321270716924347,0.884726553060158,0.00152149641778955,0.00102669297557101,1
MAEA,vsBoth,2072,3,2,13.3537348283062,0.00125971797283866,0.00140577895674201,-1.97704916502566,-3.17242209386663,-2.45747364030877,0.0480360730861421,0.00151173113104936,0.0139918078495216,0.12774874201325,0.00460659374768431,0.0390819187308139
PLPP2,vsBoth,2072,3,2,13.3432400331185,0.00126634558755531,0.00141310065222542,-3.58424374547588,-2.85432751218832,1.60749681709705,0.000338056279094597,0.00431280444717448,0.107945427060548,0.00107900896254081,0.0126305067268931,0.276145262912754
SH3BGRL3,vsBoth,2072,3,2,13.342576795153,0.00126676560142928,0.00141349495037917,-3.56603031570116,-3.52861272239823,0.157879037046326,0.000362429465055519,0.000417743990999758,0.874552116892935,0.00115464664390564,0.00132578575822306,1
RHEB,vsBoth,2072,3,2,13.2745013577505,0.00131062562573555,0.00146205056781559,-3.63850377882332,-3.14036345538946,1.1236636454626,0.000274226605148411,0.00168738347038095,0.261155744628016,0.000880351304386269,0.00512201342925157,0.63215164216903
STMP1,vsBoth,2072,3,2,13.1266621618606,0.00141117712714733,0.0015725647042048,-3.62142823867447,-3.1621475225211,1.04196002156102,0.000292981078063119,0.00156610203549164,0.297430214446379,0.000938845494899217,0.00476668857703226,0.712974199022406
EIF4H,vsBoth,2072,3,2,13.1022125569025,0.00142853436704098,0.00159148876546711,-3.56115414843704,-2.85978862249217,1.54723271699535,0.000369228224991086,0.00423923465209679,0.121807139396478,0.00117574282186492,0.0124253930934871,0.309711818426349
PDIA4,vsBoth,2072,3,2,13.0182349159868,0.00148979394878541,0.00165877756110366,-3.48958974975039,-2.67228318398924,1.78826886397231,0.000483762582727012,0.00753370416522255,0.0737326406946075,0.00152938326185311,0.0215968834162695,0.192190096956334
CALU,vsBoth,2072,3,2,12.9474793647651,0.00154344294039032,0.0017181509248226,-3.58308682706058,-3.02615764312563,1.24545614358712,0.000339557676197423,0.00247683131954866,0.212964126831155,0.00108362763449205,0.00741450160466322,0.522842186179457
SURF4,vsBoth,2072,3,2,12.8982970611369,0.00158186850815089,0.00176018672150739,-3.28643439630785,-2.24683799283053,2.24892774114868,0.00101464405310723,0.0246503827034615,0.0245170937160433,0.00313158383363801,0.0673776376184191,0.0670286314211519
SQSTM1,vsBoth,2072,3,2,12.8447785002172,0.00162476961260756,0.00180744963778165,-3.17715573652905,-2.05290545868357,2.42364678319207,0.00148727147422495,0.0400817475150461,0.0153655423290548,0.00453367646944168,0.107454800994212,0.0427453535334717
C9orf16,vsBoth,2072,3,2,12.7874982373469,0.00167197599969268,0.00185957339076185,-3.25385087250292,-3.57111058881301,-0.591330260423485,0.00113852029551124,0.00035547075561784,0.554299157955457,0.00350180621413916,0.0011330807947552,1
