Gene,Pattern_1 x Pattern_5,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
PSMC5,vsBoth,2294,3,2,22.9032260657759,1.0632310497904e-05,1.25200977167088e-05,-4.20773003051693,-2.73542189956827,3.33720104439507,2.57948772661458e-05,0.0062300368408941,0.00084626709149612,8.78094132353872e-05,0.0176303118697291,0.00261416190289323
NDUFB9,vsBoth,2294,3,2,22.8673909028694,1.08245327234248e-05,1.27450337258316e-05,-4.58602109515168,-3.48888550214659,2.54969281514834,4.51772975207134e-06,0.000485038862319625,0.010781787237261,1.58850577567543e-05,0.00152716419065939,0.0296843924129577
PLAAT4,vsBoth,2294,3,2,22.798427156481,1.12042926783622e-05,1.31877771543973e-05,-4.7186617040016,-4.54374023123299,0.579355585174382,2.37401223162052e-06,5.52647565956512e-06,0.562349266498669,8.4481798344162e-06,1.935463247788e-05,1
POSTN,vsBoth,2294,3,2,22.7564031555148,1.14422080673449e-05,1.34655679442701e-05,-4.60618156920868,-3.5581691422578,2.44530738262429,4.10130315389241e-06,0.00037344881344191,0.0144728733598406,1.44471524178851e-05,0.00118573862351358,0.0392258264383613
TAP1,vsBoth,2294,3,2,22.5547198463692,1.26562432981742e-05,1.48876741554057e-05,-3.74466709356312,-4.65764925845189,-1.79398451563786,0.000180633127992943,3.1984052233736e-06,0.0728156403569006,0.000585934033330174,1.13185978920237e-05,0.182988630787292
KIAA1324,vsBoth,2294,3,2,22.5232854700462,1.28567353135966e-05,1.5120159679083e-05,-4.00186421261084,-4.72133480598671,-1.36818622606281,6.28453637435206e-05,2.34301885986955e-06,0.171253791933896,0.000209454209406527,8.33987047390839e-06,0.409981372344088
CD99,vsBoth,2294,3,2,22.4983729436126,1.30178837628982e-05,1.53079801134009e-05,-4.07924794168338,-2.55757358038554,3.43741188005811,4.51816286228807e-05,0.0105405256016575,0.000587301784014466,0.00015172446790145,0.0290482186225755,0.0018386942997885
EXOSC4,vsBoth,2294,3,2,22.461195464256,1.32621329242281e-05,1.55926031048247e-05,-4.67199482450775,-3.81671950076067,2.03517015347385,2.98288477688924e-06,0.000135237766146818,0.0418337550952578,1.05696606430685e-05,0.00044215700200488,0.107893980319384
TAGLN,vsBoth,2294,3,2,22.3210377656724,1.42248676386365e-05,1.67106138036462e-05,-4.06587030753165,-2.55198369571574,3.42014469279827,4.78535436355375e-05,0.010711153104204,0.000625878361531107,0.000160480880124603,0.0294980660644954,0.00195547772542285
MTA1,vsBoth,2294,3,2,22.2559449624678,1.46954522729102e-05,1.72586504122364e-05,-4.22381517790778,-2.83005235596787,3.1695942624894,2.40201056733013e-05,0.00465403874926524,0.00152651934680025,8.19076295463302e-05,0.0133842967103007,0.00462126199908092
GM2A,vsBoth,2294,3,2,21.913327227644,1.74414044240808e-05,2.04620205833999e-05,-3.99100891477561,-4.664616169595,-1.27038248086197,6.57928069064064e-05,3.09193620933801e-06,0.2039484206178,0.000219094550596335,1.09482974669725e-05,0.483110945446653
BCAS4,vsBoth,2294,3,2,21.6903913166534,1.94980585609757e-05,2.28508365945372e-05,-4.63232235421501,-3.922475874625,1.72183083936476,3.61586564067873e-06,8.76436715811824e-05,0.0851001662998575,1.27664720443081e-05,0.000289795105270199,0.212078786849814
TOB1,vsBoth,2294,3,2,21.5310288245319,2.11152630377905e-05,2.47174362165446e-05,-4.10422932694865,-2.69467554909069,3.19824684947526,4.05664911392088e-05,0.00704572008814162,0.00138265869466958,0.000136586636101056,0.0198186338849348,0.00420105265419105
DUSP1,vsBoth,2294,3,2,21.5276063447782,2.11514272519083e-05,2.47584030044282e-05,-4.16509028292083,-4.63957554826059,-0.836165217565013,3.11229378545324e-05,3.49125491112539e-06,0.403061962996697,0.000105460918247891,1.23359735088232e-05,0.909614246343441
SFRP2,vsBoth,2294,3,2,21.4095901734427,2.24370917532769e-05,2.62401354906083e-05,-2.71381728696541,-4.10790459591944,-2.86956342160472,0.00665128399321558,3.99264954089392e-05,0.0041103889199046,0.0187682510414993,0.000134469614019255,0.0119044311596366
RHOB,vsBoth,2294,3,2,21.1612675105225,2.54032419753146e-05,2.96763052122642e-05,-3.89947356652071,-2.38796469815498,3.40783693719955,9.64020606644491e-05,0.0169419690695466,0.000654800118144858,0.000318139560227184,0.0455444334958234,0.00204242751613595
PHB,vsBoth,2294,3,2,21.1589278760694,2.54329765139852e-05,2.97094044970541e-05,-4.59709929379076,-4.03546021110024,1.40273061262784,4.28413483845837e-06,5.44953746412515e-05,0.160697185040828,1.50809203091907e-05,0.000182284880528996,0.386176632870404
TXNDC17,vsBoth,2294,3,2,21.1038236084805,2.61434518979991e-05,3.05309325067897e-05,-3.93993680395096,-2.45915367365324,3.34375290860452,8.15030764033908e-05,0.0139264991571057,0.000826533180969042,0.000270028297759044,0.0378272290768448,0.00255584168688055
PPA1,vsBoth,2294,3,2,21.0562614555738,2.67726228561916e-05,3.12536432538584e-05,-4.14722752313473,-2.82333778790386,3.01655290675827,3.36525600042724e-05,0.00475264691222206,0.00255666597350287,0.000113794184309203,0.0136502297174591,0.00757955700170753
COL4A2,vsBoth,2294,3,2,21.0347133698597,2.70626317208617e-05,3.15834973787666e-05,-4.51534590571647,-4.39538161913636,0.452782182050255,6.32134983983911e-06,1.10578314244203e-05,0.650705595152882,2.20970283745936e-05,3.82849341419001e-05,1
CDKN1A,vsBoth,2294,3,2,20.8965508917099,2.89982392350178e-05,3.38089555977171e-05,-3.86474005593146,-4.54951729621137,-1.29979050557866,0.000111207570222485,5.37691145422497e-06,0.193672780476951,0.000365447777855623,1.88462762182471e-05,0.460172801706631
PTRH1,vsBoth,2294,3,2,20.8645874325121,2.94654043632969e-05,3.43460675489271e-05,-3.55515092052685,-4.46452862763195,-1.79447598838009,0.000377762189415079,8.02452194090147e-06,0.0727372278022187,0.00119898869624036,2.79234324203107e-05,0.182799253978545
ABHD12,vsBoth,2294,3,2,20.7504750541966,3.11954743330401e-05,3.63427275979917e-05,-4.34522181574219,-3.26817699625284,2.49620509103437,1.39134995267413e-05,0.00108242650737595,0.0125530000170991,4.79776398709817e-05,0.0033162131990597,0.0342895286690029
NARS,vsBoth,2294,3,2,20.6549128987699,3.2722211843517e-05,3.81046275108793e-05,-3.7207448457082,-2.15218407346743,3.52233830905075,0.000198636053181587,0.031382859512446,0.000427757888296694,0.000642763581563909,0.0820683308935297,0.00135193453334905
CD59,vsBoth,2294,3,2,20.6466370061562,3.28578951306413e-05,3.82605277859842e-05,-4.20825586986503,-2.99016408970759,2.79249830453825,2.5734936458945e-05,0.00278827617775308,0.00523027416983781,8.76153349926236e-05,0.00823274794850434,0.0149467092876811
NR4A1,vsBoth,2294,3,2,20.6282228294949,3.31618176472276e-05,3.86101817348947e-05,-4.21790687223745,-4.52510588098375,-0.475420877280992,2.465806138837e-05,6.03652763728775e-06,0.634487016784285,8.40399315006711e-05,2.11137328010302e-05,1
PSAP,vsBoth,2294,3,2,20.6158888547543,3.33669580568387e-05,3.88468928003048e-05,-3.97059226257466,-4.53672827670011,-1.04098202463525,7.16941853600482e-05,5.71336418695329e-06,0.297883890874889,0.000238229490425065,1.9999782743589e-05,0.688348185447831
BCAR1,vsBoth,2294,3,2,20.6097593703207,3.34693760440414e-05,3.89618524355886e-05,-4.19809509306731,-2.97475184327286,2.80331052227667,2.6916960729345e-05,0.00293225651164549,0.00505809434912727,9.15198077233109e-05,0.00863273629243998,0.0144864906745359
ARPC1B,vsBoth,2294,3,2,20.5638526422281,3.4246495450173e-05,3.98446248370291e-05,-4.34545805616944,-4.4647977869099,-0.0673538895658893,1.38985328761141e-05,8.01444087983115e-06,0.94629997657994,4.7928792660265e-05,2.78915966829904e-05,1
ATP6V0E1,vsBoth,2294,3,2,20.3841763186329,3.74655707773127e-05,4.35564479214476e-05,-3.81738238475718,-2.32791505304196,3.35704872222146,0.000134875048306612,0.0199166147744095,0.000787792290285786,0.000441019297298966,0.053137613468482,0.00244045946708019
ZYX,vsBoth,2294,3,2,20.1647864356173,4.18092388469789e-05,4.85636732372354e-05,-3.50270870128621,-4.39159577227485,-1.75284261724028,0.000460552829928663,1.12521751318504e-05,0.0796290256100123,0.00145243808565781,3.89420275037398e-05,0.199199064985448
CHCHD1,vsBoth,2294,3,2,19.8122043998328,4.98694383916505e-05,5.77898946394582e-05,-3.97045398948913,-2.64382766792807,3.01475414695349,7.17358089720048e-05,0.00819743801734356,0.00257187637268462,0.000238354563677429,0.0228871918664522,0.0076227618202339
ASAH1,vsBoth,2294,3,2,19.7742958364406,5.08236928094776e-05,5.88828347434213e-05,-4.37754372323282,-3.5599727796804,1.94161498471522,1.20024288416206e-05,0.000370893236847048,0.0521837274703059,4.14761686893562e-05,0.00117787440327214,0.133107544412301
WASHC5,vsBoth,2294,3,2,19.7139658020405,5.2380147599947e-05,6.06695219906958e-05,-4.34466829308962,-4.29290340308269,0.299248623214947,1.39486273347928e-05,1.76351742962562e-05,0.76475035206999,4.80932274537214e-05,6.04558057596874e-05,1
IER2,vsBoth,2294,3,2,19.4426458032258,5.99905863863017e-05,6.94047254405389e-05,-4.39130361648511,-4.10260949521155,0.80895345215521,1.12673074989869e-05,4.08516418308397e-05,0.418541921247926,3.89921430874082e-05,0.000137484844987277,0.941920022702374
CANX,vsBoth,2294,3,2,19.3905035414846,6.15751750712361e-05,7.1222433966255e-05,-4.06078403822355,-2.86322551127609,2.74210792381148,4.89081962159742e-05,0.00419351982194894,0.00610462803752024,0.000163925874932586,0.0121334480492133,0.0172922181004033
DDIT3,vsBoth,2294,3,2,19.3219360240992,6.37228076206705e-05,7.36663589761232e-05,-4.03070792087835,-4.38892159627273,-0.59284777486598,5.56091120602773e-05,1.13914125178415e-05,0.553283031664216,0.000185854448584834,3.94102302406683e-05,1
WDR1,vsBoth,2294,3,2,19.2686508045026,6.54433678527649e-05,7.56471530601415e-05,-4.38787863231876,-3.97572286682291,1.07335410167965,1.14461615048689e-05,7.01657981537079e-05,0.283112269641575,3.95973528431721e-05,0.000233306347517314,0.656155794107853
CS,vsBoth,2294,3,2,19.2031859080253,6.76209336135991e-05,7.81301648634485e-05,-2.75244008667732,-3.99071080452606,-2.53401112199808,0.00591529691404755,6.58755670141658e-05,0.0112765152570764,0.0167880637802493,0.000219357939843832,0.0309766386610173
DSCAM-AS1,vsBoth,2294,3,2,19.1707836995347,6.87253899567639e-05,7.93889644921419e-05,-4.17359163925534,-4.32342470389083,-0.140143802409998,2.99834978052337e-05,1.53625585785638e-05,0.888546372747465,0.000101651702077596,5.28434571294607e-05,1
UQCRFS1,vsBoth,2294,3,2,19.0008576322944,7.48197390954157e-05,8.63583520979912e-05,-4.35879323302519,-3.8754687932594,1.22459097643722,1.30781601832545e-05,0.000106419618486406,0.22072936946791,4.5143983215782e-05,0.00035015600632297,0.520020631135904
EMC10,vsBoth,2294,3,2,18.9050211855156,7.84922556048582e-05,9.05445222299617e-05,-3.99206489657613,-2.79292579238822,2.74251595269865,6.55004406218882e-05,0.00522336731569111,0.00609704882516739,0.000218157373145527,0.0149291103093392,0.01727275862136
COMMD4,vsBoth,2294,3,2,18.4939619213101,9.64022553711627e-05,0.000110979314835203,-3.57394860144521,-2.11891872935483,3.27270524380778,0.000351637984581665,0.0340973358172177,0.00106523501449015,0.00111850487568561,0.0887479939378284,0.00326490816811834
SUCLG2,vsBoth,2294,3,2,18.4850120938418,9.68346138095914e-05,0.000111470998241206,-2.44193166475282,-3.77111677219152,-2.74227879808069,0.0146089116107451,0.000162518595925094,0.00610145298409475,0.0395748133896403,0.000529009832071249,0.0172844171596015
AL355075.4,vsBoth,2294,3,2,18.4361111698854,9.9231447289573e-05,0.000114199108601868,-3.77246729903265,-4.29152107149902,-0.948684052280744,0.000161641156958181,1.77453359949346e-05,0.34278132743066,0.00052632549110647,6.08193719723292e-05,0.783593714501676
HIGD2A,vsBoth,2294,3,2,18.313532034811,0.000105503543555808,0.000121311910738275,-4.2380746615718,-3.51998686171848,1.722400552133,2.25444803362755e-05,0.000431568175625659,0.0849969837490302,7.69810896120778e-05,0.00136332892477501,0.211830467037671
PSMB4,vsBoth,2294,3,2,18.2628391879416,0.000108211859108127,0.000124392304075338,-4.06805284204356,-3.04667202313162,2.36491583196606,4.74076319642743e-05,0.00231390034568817,0.0180341689794414,0.000159021126827638,0.00688954415511216,0.0483480557075186
SRP19,vsBoth,2294,3,2,18.2029628372402,0.00011150050715266,0.000128137954100696,-3.76746178464898,-2.46677021057318,2.95038299480904,0.000164915776126663,0.0136337818849264,0.0031738023097593,0.000536462637231166,0.0370674833218333,0.00930768391547622
PPIB,vsBoth,2294,3,2,18.1615572345254,0.000113832940649859,0.000130797151715112,-4.15370111327611,-3.28311428516661,2.04551256587515,3.27140426425101e-05,0.00102667034743489,0.0408043516429952,0.000110701967066817,0.00315045642306713,0.105361646397409
NHP2,vsBoth,2294,3,2,18.1367531992,0.000115253489418008,0.000132393527799871,-3.69088517451036,-2.34340036986454,3.04733045146371,0.000223475009227412,0.0191088650682605,0.00230883736080563,0.000720218538382608,0.0510804676325474,0.00687549567014468
BAX,vsBoth,2294,3,2,18.0496735758361,0.000120382451434445,0.000138210370249325,-3.93016617527839,-2.78675284606201,2.62042566350431,8.4887173856074e-05,0.00532390666949737,0.0087820073992471,0.000280913544364548,0.0152026689233779,0.0244372097635858
PFDN1,vsBoth,2294,3,2,17.8577977881851,0.000132503844999813,0.000151986963783123,-3.99350815776558,-2.94737216875617,2.41472901371439,6.51028377712785e-05,0.00320487228151238,0.0157469202561652,0.000216857248194042,0.00939557824609955,0.0424883534422335
HSPA4,vsBoth,2294,3,2,17.7167590325553,0.000142185286519205,0.000162968518842462,-3.60610426567223,-2.24688099389104,3.0688082059116,0.000310828286694948,0.0246476336830488,0.00214914516972623,0.00099265320057919,0.0651212073616333,0.00641943536495175
PVALB,vsBoth,2294,3,2,17.7157031921779,0.00014226036881948,0.000163045762166456,-3.87248908619374,-4.20059638482357,-0.535195252914094,0.000107729501317428,2.66212805115537e-05,0.59251484853014,0.000354368528383939,9.05247589504092e-05,1
SLC20A1,vsBoth,2294,3,2,17.6501138775802,0.000147003091794641,0.000168399511336203,-2.2515812632254,-3.60475511797731,-2.80193214664903,0.0243487462153949,0.00031244739612087,0.00507975564399333,0.0643798451697583,0.000997557746722902,0.0145421466953102
NDUFS6,vsBoth,2294,3,2,17.6473016366626,0.000147209941243059,0.000168618247754124,-4.19419934928817,-3.64107570516944,1.3670195032477,2.73837082988049e-05,0.000271501279872514,0.171619192423517,9.30327790372956e-05,0.000870694878333646,0.410790401065579
TUBB,vsBoth,2294,3,2,17.6418476970266,0.000147611926161001,0.00016906955868581,-3.92821988119375,-4.17754888343804,-0.363976222432438,8.55769517498205e-05,2.94667348364598e-05,0.715875765098243,0.000283133564016685,9.99450447309874e-05,1
NRBP1,vsBoth,2294,3,2,17.5944667902668,0.00015115067135015,0.000173057275481248,-4.18392296242101,-3.87235729599088,0.848972419024111,2.8652124177632e-05,0.000107787786303826,0.39589663967954,9.72647533069235e-05,0.000354540762799491,0.89492890805577
PSME2,vsBoth,2294,3,2,17.4758328619146,0.00016038771889474,0.000183464652768946,-3.92587970962687,-4.15277551954956,-0.316008634950217,8.64133347933247e-05,3.2846691523943e-05,0.751995953991328,0.000285821741604276,0.000111138271269986,1
COMMD5,vsBoth,2294,3,2,17.4297530426284,0.000164125936176123,0.000187690104349406,-3.11671264149006,-4.03225772618439,-1.82669624143,0.0018287973763965,5.52435547130539e-05,0.067745453701385,0.00549548422682739,0.000184673956811158,0.170892983372686
HLA-F,vsBoth,2294,3,2,17.4173188653513,0.000165149500166328,0.000188850439651961,-2.25395786774221,-3.59138593960588,-2.76808963793704,0.0241988186435416,0.000328924125768353,0.00563859448734519,0.0640003938118117,0.00104831754129037,0.0160522487717666
NDUFV1,vsBoth,2294,3,2,17.2869399574602,0.000176274172149161,0.00020152816090147,-4.03051887116182,-3.14266969655522,2.07716210190911,5.56538602864719e-05,0.00167414639423076,0.037786600401893,0.000185993615851545,0.00505137934789676,0.0979116873012807
NAXE,vsBoth,2294,3,2,17.1323971670427,0.000190435199090326,0.000217542025015473,-3.77035935166232,-2.60160239281989,2.66780390974035,0.000163012652530467,0.00927893611432257,0.00763488039184584,0.00053053144251703,0.0257314384655127,0.0214044215183317
MYDGF,vsBoth,2294,3,2,17.0550842191715,0.000197940889526542,0.000225933499172657,-3.39418441029611,-1.97593879847821,3.1860930176617,0.000688333245080708,0.0481617092359343,0.00144208224042394,0.00214300128611547,0.123332064760553,0.00437649323439103
NANS,vsBoth,2294,3,2,16.9669089972658,0.000206862859524504,0.000236066373008507,-3.82993626130494,-2.7409685425839,2.49941691866035,0.000128176454925859,0.00612583720823411,0.0124397864058492,0.000419574546490895,0.0173510293887301,0.03399280868254
CTSB,vsBoth,2294,3,2,16.8193665271128,0.000222700383076517,0.000253893763973083,-3.96321946706689,-4.01466307746734,0.0615625147575734,7.39457450595532e-05,5.95307718178386e-05,0.950911229183103,0.000245533849002472,0.000198661665497509,1
SPI1,vsBoth,2294,3,2,16.8166492669043,0.000223003156152934,0.000254225276622972,-2.72726706983293,-3.81218112900082,-2.20649523859988,0.00638613278383331,0.000137745873076042,0.0273493432505137,0.0180522420176721,0.000450160434359596,0.0719733486421073
JUNB,vsBoth,2294,3,2,16.7844190744181,0.000226625986201672,0.000258272012116853,-3.81344891709683,-4.07968461194259,-0.405178253965541,0.000137040861207644,4.5096843520025e-05,0.685346488407641,0.000447880881148232,0.000151448250227369,1
BRK1,vsBoth,2294,3,2,16.7618635244135,0.000229196289492202,0.000261187193706502,-3.99180082940759,-3.15797814300065,1.95971779736384,6.55734365365079e-05,0.00158867468806112,0.0500287837968986,0.000218388339481915,0.00480238019622132,0.127878155956746
NFKB2,vsBoth,2294,3,2,16.6560105789385,0.000241653593411491,0.000275264915714186,-2.71058135251559,-3.79213742113406,-2.2000231360039,0.00671653698308679,0.000149356222270622,0.0278052535881347,0.0189443384394979,0.000487278645015509,0.0730991944205794
CYCS,vsBoth,2294,3,2,16.2736223131078,0.000292568667970063,0.000332779006864935,-3.87566506405669,-2.96003296475123,2.12998187956989,0.000106333867313505,0.00307606126017457,0.0331731094017726,0.000349912337896256,0.00903521272758325,0.0864961695840228
SERP1,vsBoth,2294,3,2,16.2671542869002,0.000293516370491234,0.000333821144854671,-3.53374426745831,-2.28405890693503,2.830957766011,0.000409717298710795,0.0223680692017753,0.00464088486147822,0.00129690349768602,0.0593894717529321,0.0133503806711761
CSTB,vsBoth,2294,3,2,16.2554995316805,0.000295231794574305,0.000335754116088768,-3.36829808219201,-2.01421006473643,3.04749636535787,0.000756337751000995,0.0439874834398523,0.00230756316739428,0.00234629780415768,0.113151192248039,0.00687204323946343
BRI3,vsBoth,2294,3,2,16.2525153969982,0.000295672629088659,0.000336237423146519,-4.02768986694401,-3.67667619870387,0.926727910742607,5.63275758842828e-05,0.000236292663465087,0.354067822290646,0.000188192601103502,0.000760380768831614,0.807512686291409
SPR,vsBoth,2294,3,2,16.2039052549089,0.000302947017507925,0.000344343605243944,-3.38631188093979,-2.04802273608289,3.01442396247961,0.000708388258801597,0.0405577716594302,0.00257467740101249,0.00220337543560505,0.104747548040787,0.00762955213795797
GADD45B,vsBoth,2294,3,2,16.1893743188029,0.000305156084621148,0.000346798759833961,-4.02359861879186,-3.59732686242658,1.08781085607945,5.73155674098761e-05,0.000321504363891793,0.276678615977596,0.000191397339286353,0.00102543457846368,0.642323764223758
LGALS3,vsBoth,2294,3,2,16.1890113721984,0.000305211467328628,0.000346843109752862,-4.01345720596359,-3.45790565963064,1.36438727870829,5.98358546301363e-05,0.000544391979995298,0.172445709535484,0.000199646362738826,0.00170774979286808,0.412636716406778
PSMA5,vsBoth,2294,3,2,16.1748895524524,0.000307374164310508,0.00034922593537004,-3.99520544554682,-3.77695719820483,0.640834899530885,6.46381761589992e-05,0.000158756000817535,0.521629955775027,0.000215357415646002,0.00051718431930094,1
KIFC2,vsBoth,2294,3,2,16.1613585308514,0.000309460758016091,0.00035157779843622,-3.46517014042653,-2.18059253900634,2.90275109994723,0.000529896127323297,0.0292135674703918,0.00369900492275293,0.00166393390358792,0.0766399864217329,0.0107692821762122
MTLN,vsBoth,2294,3,2,16.1074128748123,0.00031792138033362,0.000361112499448961,-3.95550328383425,-3.22900276017447,1.72817838481312,7.63736990582802e-05,0.00124222695849133,0.0839562477384872,0.000253370815781414,0.0037893748339215,0.209367532910006
PMP22,vsBoth,2294,3,2,15.99299247615,0.000336640070620342,0.00038218994524326,-3.0207954421045,-3.87600110602999,-1.70156086016105,0.00252111618616476,0.000106187201149139,0.0888377198971593,0.00748046562938103,0.000349468141148508,0.220804630662771
YKT6,vsBoth,2294,3,2,15.9351180324293,0.000346523813379225,0.000393242582695338,-2.72383018041128,-3.74431545479941,-2.06858856533533,0.00645296774141876,0.000180886272614326,0.0385847118649316,0.0182275624863584,0.00058672337276106,0.0998975419078303
YWHAB,vsBoth,2294,3,2,15.8411821685531,0.000363187588564148,0.000411976591072418,-3.55413237573393,-2.37086452576113,2.68952450954321,0.000379228281977631,0.0177465345203703,0.00715538923717443,0.00120332283046863,0.0476110622592324,0.0201077619432955
PPP5C,vsBoth,2294,3,2,15.8064668935122,0.000369546696968473,0.000419145106227803,-3.6800668833723,-2.61225875797042,2.44758051252851,0.000233172787644572,0.00899461473417761,0.0143818989096892,0.000750744862366204,0.0249962732892309,0.0389916209939731
PPP1CA,vsBoth,2294,3,2,15.6848877439606,0.000392708138556208,0.00044510561083056,-3.8289320601931,-2.96646846399155,2.0140286089861,0.000128700526934279,0.00301241252996244,0.0440065299163577,0.000421243962952271,0.00885738985641455,0.113185589388997
ATP6V0D1,vsBoth,2294,3,2,15.5529065764786,0.000419497375539748,0.000475139041323145,-3.85797600624837,-3.07961025213812,1.83508578765087,0.000114329868311584,0.00207271638400183,0.0664929794133996,0.00037541322265009,0.00619857079243847,0.167910487092294
PSMB5,vsBoth,2294,3,2,15.5220695151138,0.00042601552974585,0.000482470210298112,-3.78309467577564,-2.88594139321654,2.08637348793657,0.000154890463941506,0.00390244819055976,0.0369448046019411,0.000504976331117569,0.0113301674830994,0.0958341953256005
TALDO1,vsBoth,2294,3,2,15.3878469023566,0.000455587186527204,0.000515327560199323,-3.77015423702299,-2.88188338418443,2.06677961089472,0.000163146689391028,0.0039530600578949,0.0387549255553325,0.000530881048440935,0.0114715425676195,0.100303513641003
GHITM,vsBoth,2294,3,2,15.3228696136312,0.000470631660611937,0.000532032581571492,-3.41523892599433,-2.19224496364921,2.76862754952785,0.000637260865038919,0.0283618233804282,0.00562929463713814,0.00198989801399566,0.0745100227175688,0.0160311123404279
TMEM147,vsBoth,2294,3,2,15.2571564283035,0.0004863518551842,0.000549540015212928,-3.84852610228458,-3.13855843622676,1.68811523104503,0.000118830636927174,0.00169781078555065,0.0913891112323056,0.000389599893290684,0.00511806558114759,0.226797513185082
PSMD13,vsBoth,2294,3,2,15.15930718248,0.000510738116531552,0.000576756512825868,-3.43999267704099,-2.25441965579491,2.68951632340279,0.000581729926357364,0.024169779891298,0.00715556473846944,0.00182210821468656,0.0639264183670214,0.0201077619432955
SELENOT,vsBoth,2294,3,2,15.1475609597865,0.000513746564185372,0.000580092043903634,-2.68145837277761,-3.66274768152799,-1.9864375726917,0.00733020336417942,0.000249524293400591,0.046984758141092,0.0205849778912037,0.000802053860577168,0.12049862667781
PSMD9,vsBoth,2294,3,2,14.8975181976093,0.000582163571632873,0.000656505382902446,-3.82837495162027,-3.64102505638006,0.567395421009831,0.000128992140760505,0.000271554703617977,0.570445560185216,0.000422152248896692,0.000870808700701634,1
PRRC2C,vsBoth,2294,3,2,14.6222630516404,0.000668060696307111,0.000752451046151377,-3.60393636171502,-2.64586813348441,2.20913382337477,0.000313433830289145,0.00814815730603411,0.027165334143329,0.00100049362727205,0.0227579385342958,0.0715111198129656
MTG1,vsBoth,2294,3,2,14.3494173199906,0.000765708767200254,0.000861153290773192,-3.69810951291904,-3.67268765658842,0.214775292529369,0.00021721117945757,0.000240012777636323,0.829942517077836,0.000700672914090678,0.000772185848067223,1
IARS2,vsBoth,2294,3,2,14.2964600904006,0.000786254485371944,0.000883884940000071,-3.7322556497684,-3.06263610113919,1.59661877008896,0.000189772753679264,0.00219396680736501,0.110350712318072,0.000614847692601647,0.00654655458440801,0.270765814724599
AHCY,vsBoth,2294,3,2,14.2297089864232,0.000812938990870772,0.000913447028268839,-3.70853765593195,-3.00341255179445,1.67167067481725,0.000208459663294069,0.00266970260339215,0.0945892798594619,0.000673277342915231,0.00789823318410854,0.234224429059817
YWHAQ,vsBoth,2294,3,2,14.2067558032441,0.000822322502025543,0.000923794850611825,-3.76769716445538,-3.31873019354998,1.12534875290497,0.000164760401862308,0.00090427755647657,0.260441278072941,0.000535986350257519,0.00278717216567657,0.607361362380788
PPT1,vsBoth,2294,3,2,14.1217918977081,0.00085800901730327,0.000963374560150457,-3.62365949693614,-3.68468801639311,0.0263053862052039,0.000290463946276902,0.000228982945001594,0.979013758828731,0.000929403861682115,0.000737532644149282,1
COL9A2,vsBoth,2294,3,2,14.1131173311269,0.000861738527601939,0.000967408376171118,-3.74781366687987,-3.23226129908648,1.26716362350202,0.000178382690057964,0.00122814695843946,0.205096789785728,0.000578885156878815,0.00374795275903206,0.485677379682552
PDRG1,vsBoth,2294,3,2,14.0455581656461,0.000891344926221492,0.00100027450358179,-3.74580454747212,-3.40082757698861,0.901573788024152,0.000179816554773305,0.00067182188579032,0.367283320337598,0.000583416219877228,0.00209333878368679,0.835074827964176
RANBP9,vsBoth,2294,3,2,14.037844488781,0.000894789337588945,0.00100398043736563,-2.57281818484446,-3.52202872862472,-1.92240959937784,0.0100874184496288,0.00042825773103121,0.0545542386539412,0.0278649683865242,0.00135337132872699,0.138899520575889
ZNF207,vsBoth,2294,3,2,13.975764140484,0.000922999310721789,0.00103503037789476,-3.33830329351848,-2.22687542276095,2.52623285831425,0.000842916883544653,0.025955600836967,0.0115293034704201,0.00260431249032854,0.0684470161245619,0.0316318414059148
C1orf122,vsBoth,2294,3,2,13.9304642551479,0.000944143748390727,0.00105840540854016,-3.69045443376777,-3.0468010474192,1.53916746285977,0.000223853786592822,0.00231290741303837,0.123763418700361,0.000721400413730142,0.00688693042303891,0.302004544824737
GSTO1,vsBoth,2294,3,2,13.7514046842352,0.00103257216499115,0.00115637392987416,-3.55483722422181,-2.70194565229514,1.98163681216851,0.000378213158091389,0.00689350292639898,0.0475199039786915,0.00120029270505821,0.0194151100494146,0.121766701536354
ATP6AP2,vsBoth,2294,3,2,13.7288465257434,0.00104428455659546,0.00116930531545699,-3.61422436696385,-2.86256937923185,1.76728500785467,0.000301248106335194,0.00420221249020397,0.0771805093283528,0.000962674722931126,0.0121550727988024,0.193381095267983
MPC2,vsBoth,2294,3,2,13.6673181295264,0.00107691041460622,0.00120551879630936,-3.5794455303424,-2.78282115871409,1.86213620392883,0.000344324006105926,0.00538885016794377,0.0625838940181443,0.00109582277828776,0.0153785776587858,0.158353209448929
SEPTIN9,vsBoth,2294,3,2,13.6313649867088,0.00109644462458681,0.0012272562622137,-3.2201673018421,-2.06591737377576,2.61286955158632,0.00128115804868426,0.0388362820783935,0.00897855649394851,0.00390196647412677,0.10049668945714,0.0249562831421819
