Gene,Pattern_1 x Pattern_3,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
KLK6,vsBoth,2070,3,2,50.444258214,1.1121631647275e-11,3.86038746638644e-11,-7.07848813273002,-6.5474021867006,1.27066039166613,1.45735602450489e-12,5.85465412262499e-11,0.203849492203252,8.1918934888332e-12,2.90521828550208e-10,0.28193085095311
NR4A1,vsBoth,2070,3,2,50.4019567498557,1.13593675803636e-11,3.93966829290381e-11,-7.09904200565623,-6.33106935620593,1.76655676276582,1.25624626722233e-12,2.43467866556092e-10,0.0773024874427953,7.09484562351935e-12,1.14634273124275e-09,0.116266747391286
BBOX1,vsBoth,2070,3,2,50.4013821464014,1.1362631615148e-11,3.94015302278893e-11,-7.07573103935287,-6.54342544341765,1.27314891043463,1.48662951263199e-12,6.0125466271189e-11,0.202965205772862,8.35082503620823e-12,2.98144400032535e-10,0.280772902096554
DHRS2,vsBoth,2070,3,2,50.2192216706823,1.24461368375573e-11,4.3100377959123e-11,-6.13932382659052,-3.81076390128022,5.00873207439213,8.2873475313143e-10,0.000138538031676213,5.47897817868107e-07,3.74665575344618e-09,0.000347088478305289,1.87280213621714e-06
PTX3,vsBoth,2070,3,2,50.2140444691161,1.24783966529993e-11,4.31996444312017e-11,-6.75620589171652,-6.9795789262677,-0.314519455452582,1.41652087744157e-11,2.9606606833004e-12,0.753126542329625,7.37137707417819e-11,1.62892861057372e-11,0.903401619713172
ICAM1,vsBoth,2070,3,2,50.1855999248841,1.26571358315545e-11,4.38040646786799e-11,-2.94088727089981,-5.5849125964645,-5.46334773021868,0.00327273613378036,2.33817776828293e-08,4.67238068262121e-08,0.00650144163642881,9.22968396025307e-08,1.79025097730325e-07
NUPR1,vsBoth,2070,3,2,50.1005473138774,1.32070061667217e-11,4.56771145454886e-11,-6.05006401036779,-3.66953153587018,5.11541229198523,1.44788293500057e-09,0.000242995361292941,3.13056390701003e-07,6.40714647938885e-09,0.000587448490734632,1.09911673653359e-06
CISD1,vsBoth,2070,3,2,50.0840083236294,1.33166742647551e-11,4.6041321716876e-11,-6.0065529844255,-3.59930058881723,5.17031205118494,1.89509064439618e-09,0.000319074200835348,2.33703415893558e-07,8.30259517271788e-09,0.000757996226850862,8.30139802783415e-07
PHGDH,vsBoth,2070,3,2,50.0752352516331,1.33752166410425e-11,4.62285852175912e-11,-5.82210575835531,-3.3064550026405,5.39285224393947,5.8110756299269e-09,0.000944845245239904,6.9347975698564e-08,2.43094821651572e-08,0.00207125423685027,2.60738155525994e-07
PRDM1,vsBoth,2070,3,2,50.0596077285283,1.34801367712033e-11,4.657596847412e-11,-3.59681312658567,-6.00410032600486,-4.95340651177836,0.000322139739917492,1.92395714173402e-09,7.29254028700365e-07,0.000764670149507626,8.42111627544144e-09,2.46249196745876e-06
MIR205HG,vsBoth,2070,3,2,50.0465215066935,1.35686279894985e-11,4.68587118413714e-11,-7.02271313655701,-6.62298430878606,0.994675983737569,2.17600691665139e-12,3.52018401697365e-11,0.319893878671502,1.20883808862153e-11,1.77847817092586e-10,0.423743279910164
SLC16A2,vsBoth,2070,3,2,50.0175890621849,1.37663414128711e-11,4.75259580649423e-11,-5.41549619901909,-2.70270002387545,5.79598117322895,6.11189705192962e-08,0.00687787874982656,6.79228836568743e-09,2.3096205652829e-07,0.0126794864480965,2.82164582897883e-08
BFAR,vsBoth,2070,3,2,50.0110428067511,1.38114742289519e-11,4.76739752203078e-11,-5.3381853050123,-2.59266377602515,5.86267720131157,9.38814823609109e-08,0.0095235824841693,4.55463127392912e-09,3.47201124295547e-07,0.0170236532175208,1.92597021902121e-08
PSMD5,vsBoth,2070,3,2,50.0009913170208,1.38810618930901e-11,4.78906843642792e-11,-5.04926548098367,-2.19233939182102,6.0891441987968,4.43512032074506e-07,0.0283550094056937,1.13515842599279e-09,1.53165597390887e-06,0.0461786589529798,5.06458094671801e-09
HEATR6,vsBoth,2070,3,2,49.8536091469807,1.49426052063577e-11,5.144379297316e-11,-5.96033861500585,-3.53851528376913,5.19974197739444,2.51715788979867e-09,0.000402383986475701,1.99565365675796e-07,1.08841552919099e-08,0.00094108801941345,7.13853615433528e-07
GLG1,vsBoth,2070,3,2,49.7029976766301,1.61113223699102e-11,5.53590700766886e-11,-6.0660129578665,-3.72122614485871,5.04101309061711,1.31124555918449e-09,0.000198257791387217,4.63073785146043e-07,5.82470693968771e-09,0.00048558691335195,1.59578296716953e-06
COMMD9,vsBoth,2070,3,2,49.6830215833881,1.62730493325858e-11,5.58965741067715e-11,-5.38717416342834,-2.67903234063445,5.78560701301611,7.1574070763764e-08,0.00738352621267903,7.22509470443824e-09,2.68817696836725e-07,0.0135138806819333,2.99489170136257e-08
MT-ND5,vsBoth,2070,3,2,49.6768311220444,1.63234962060844e-11,5.60607334320233e-11,-6.3415020477531,-4.2041075817074,4.61349089467054,2.27535732769415e-10,2.62114254292252e-05,3.95961617714381e-06,1.07471862385391e-09,7.28788897738394e-05,1.22827170361746e-05
ESYT2,vsBoth,2070,3,2,49.623031422354,1.67685549731893e-11,5.75330674531122e-11,-4.86996897404268,-1.96888759402452,6.17744087934883,1.11615772860632e-06,0.0489660004841273,6.51489588956294e-10,3.69696282540205e-06,0.0764182421382333,2.97008460110371e-09
QSOX1,vsBoth,2070,3,2,49.5677498504793,1.72385161386784e-11,5.90974852555439e-11,-6.11034540760757,-3.80451997029271,4.96052974431582,9.94157373354765e-10,0.000142079449802519,7.03011950556284e-07,4.46601313270002e-09,0.000355358599946034,2.37714519970023e-06
TIMP3,vsBoth,2070,3,2,49.4745105103812,1.80611976479582e-11,6.18274596312705e-11,-5.12075196550497,-6.76891947395907,-3.33132890120491,3.04319701475208e-07,1.29747728100048e-11,0.000864324150415606,1.06943128126688e-06,6.77073127232212e-11,0.00191017100028649
NPC1L1,vsBoth,2070,3,2,49.4620705509949,1.81738880332018e-11,6.22031372031328e-11,-6.6232976643608,-4.78236623370114,3.99982607126226,3.51272644513854e-11,1.73243670960228e-06,6.33890537083409e-05,1.77492502978239e-10,5.61362692184789e-06,0.000167436054823669
ABHD4,vsBoth,2070,3,2,49.4369173894971,1.84038967333622e-11,6.2969961740358e-11,-5.17129377102546,-2.38668504832929,5.94065458883922,2.32478748171394e-07,0.0170010489650302,2.83886207881215e-09,8.26070531448813e-07,0.0288438015875646,1.2232164331545e-08
EREG,vsBoth,2070,3,2,49.4316541817589,1.84523922817609e-11,6.31256609075116e-11,-6.64173252225078,-6.95613085622379,-0.507478914555801,3.10017190053026e-11,3.49745024048474e-12,0.611818827390956,1.57083646425922e-10,1.91318174105427e-11,0.752408056157799
ATG4A,vsBoth,2070,3,2,49.3913758589573,1.88277752498302e-11,6.4388978341028e-11,-5.715925422197,-3.18145888999697,5.42980508772954,1.0910858552093e-08,0.00146535318142053,5.64156326203645e-08,4.44941979424526e-08,0.00310306154117567,2.14220605063774e-07
AC106707.1,vsBoth,2070,3,2,49.3879179587809,1.88603556903708e-11,6.44899528635272e-11,-5.78107681496113,-3.28223122279003,5.35677841198549,7.42239877461969e-09,0.00102989116297204,8.47189145538409e-08,3.07423706606238e-08,0.0022419286323772,3.15128118431667e-07
CCL18,vsBoth,2070,3,2,49.344230350436,1.92768701755312e-11,6.58714804589897e-11,-4.97507980613203,-6.7030009485675,-3.5014193652045,6.52207641871834e-07,2.04182138467849e-11,0.000462786991184614,2.21090295537425e-06,1.04985345393823e-10,0.00107120589379225
CYP27C1,vsBoth,2070,3,2,49.3374103367309,1.9342716639566e-11,6.60857891208735e-11,-6.88095822656288,-6.75466061589077,0.419610902804365,5.94512847682998e-12,1.43169986858911e-11,0.674769722279571,3.19235522566557e-11,7.44665700880424e-11,0.819859338942093
DST,vsBoth,2070,3,2,49.2204711547259,2.05073947080144e-11,6.99857112319578e-11,-6.96894968369751,-6.55478868874168,1.02364512155682,3.19315869158962e-12,5.57207219186011e-11,0.306002924769811,1.75246286111709e-11,2.7712470921359e-10,0.406942403963977
GBF1,vsBoth,2070,3,2,49.2111745362313,2.06029413135209e-11,7.03004192774753e-11,-5.23531299344212,-2.48713663474869,5.86590529634631,1.64705512514585e-07,0.0128775929808492,4.46688711922675e-09,5.94399278991879e-07,0.0224271058552448,1.89097165485896e-08
ZBTB8OS,vsBoth,2070,3,2,49.0901945340433,2.18876784121946e-11,7.45997382886406e-11,-4.89850619350808,-2.03131269286588,6.10721151862961,9.65679954379696e-07,0.0422232846029871,1.01386837439818e-09,3.21911597439283e-06,0.0666585210512305,4.54820373172055e-09
RILPL1,vsBoth,2070,3,2,49.0799713873881,2.199984531582e-11,7.49457373668349e-11,-5.24407836723014,-2.50597061010496,5.84504556490122,1.57065435799133e-07,0.012211576971963,5.06429626307314e-09,5.68102948648695e-07,0.0213535241631761,2.13070628216912e-08
SAFB,vsBoth,2070,3,2,49.0273895666047,2.2585911628489e-11,7.69050290950049e-11,-5.2182653192296,-2.47229162250111,5.86091340792639,1.80606627491344e-07,0.013424995313562,4.60327989839447e-09,6.48814403626271e-07,0.0232950037026749,1.94555736941651e-08
CBY1,vsBoth,2070,3,2,48.9901802215493,2.3010048346514e-11,7.83365796876725e-11,-5.34800332203689,-2.65816973439893,5.74643159381197,8.8929833637133e-08,0.00785663131525239,9.11464801666685e-09,3.29881132551698e-07,0.0142983778045578,3.74176045458746e-08
VPS35L,vsBoth,2070,3,2,48.9146454008705,2.38956973490285e-11,8.12861854230325e-11,-5.4233205235654,-2.77082798098345,5.67003712482412,5.85019525477984e-08,0.00559139571080427,1.42766580046441e-08,2.2163382512374e-07,0.0105713352894479,5.76126226982195e-08
PPP2CB,vsBoth,2070,3,2,48.7501647488798,2.59439577757494e-11,8.80692864775438e-11,-6.31243604102466,-4.22091835040581,4.51688610957642,2.74676994830458e-10,2.43309060147703e-05,6.27556358151991e-06,1.28762930031191e-09,6.79350240304159e-05,1.89765522382931e-05
PARP12,vsBoth,2070,3,2,48.7135518538619,2.64232733740138e-11,8.96243130139468e-11,-5.59041432051233,-3.02872818441853,5.48389718988652,2.2652844083091e-08,0.00245585535214798,4.16056625206885e-08,8.95548151088101e-08,0.00499599959107188,1.60222635678924e-07
PON2,vsBoth,2070,3,2,48.6614764179176,2.71203103602769e-11,9.19590221676526e-11,-5.48860078264696,-2.87985522486908,5.58001830620722,4.05130095103588e-08,0.00397857820481588,2.40493272227789e-08,1.56201986382115e-07,0.00775469226384818,9.48065317602135e-08
POLR3GL,vsBoth,2070,3,2,48.6472471831171,2.73139490079165e-11,9.26007351061706e-11,-3.07538579426888,-5.61887596696497,-5.25004662949034,0.00210230424339102,1.92203769251986e-08,1.52060713342491e-07,0.00432817595795342,7.65353431078018e-08,5.50715984437742e-07
LINC00052,vsBoth,2070,3,2,48.6440049318595,2.7358264261269e-11,9.27360816987236e-11,-6.93525550649116,-6.49268791083261,1.08229425494403,4.05487612152797e-12,8.43182462524941e-11,0.279121797963805,2.20856502203192e-11,4.13399807128121e-10,0.374892728577832
RALY-AS1,vsBoth,2070,3,2,48.6406074646237,2.74047781606731e-11,9.28639280497542e-11,-5.23385170620042,-2.5134774692218,5.80772608639036,1.66013661415829e-07,0.0119547413847428,6.33270072435723e-09,5.98706556449748e-07,0.0209456091507022,2.63990986800395e-08
CST1,vsBoth,2070,3,2,48.5711880330905,2.83726910380803e-11,9.60512957833409e-11,-3.84705409157713,-6.0960455985575,-4.61668819791519,0.000119546583418277,1.08724412017717e-09,3.89912425668749e-06,0.00030332704361525,4.85910909623994e-09,1.21013595747326e-05
TRIM22,vsBoth,2070,3,2,48.547158024894,2.87156452093295e-11,9.71655691639936e-11,-2.16524348068448,-4.97900687443431,-5.83586791751499,0.0303690441463962,6.39113729171346e-07,5.3511275258887e-09,0.0491986992225114,2.16862731635266e-06,2.24483049818604e-08
ATG12,vsBoth,2070,3,2,48.5233081583499,2.90601272427277e-11,9.8299686944596e-11,-5.63817940186332,-3.11167232661725,5.41140184745973,1.71857416053626e-08,0.00186030861535898,6.25332669255424e-08,6.87610670684879e-08,0.00386634418133918,2.3605037263032e-07
PEF1,vsBoth,2070,3,2,48.3964601611887,3.09629409252008e-11,1.04635608431553e-10,-5.19755119214941,-2.4745519268679,5.81239597620186,2.01930941080063e-07,0.0133403426259452,6.15849531235685e-09,7.2212993024498e-07,0.0231682463129581,2.57010929409224e-08
COL4A1,vsBoth,2070,3,2,48.0860404179011,3.61617129923506e-11,1.21901852381442e-10,-3.90160604440718,-6.10811206799756,-4.52660023386302,9.55565835147863e-05,1.00816556387684e-09,5.99401755296709e-06,0.000246376439521958,4.52359222782364e-09,1.81857265291393e-05
EGR2,vsBoth,2070,3,2,48.0719566667155,3.64172579784695e-11,1.22714243125853e-10,-2.20841301751427,-4.99405625314177,-5.77608120100038,0.0272154951796637,5.91241642290357e-07,7.64604843478298e-09,0.0444604518187813,2.01469579274135e-06,3.16404660273595e-08
NBL1,vsBoth,2070,3,2,48.0277205787222,3.72317103364472e-11,1.25358634276354e-10,-2.54408555906428,-5.23362668056679,-5.56750616769454,0.0109564243774644,1.66215995580637e-07,2.58410934295753e-08,0.0193334785465607,5.99384519099765e-07,1.01572925514219e-07
DSC3,vsBoth,2070,3,2,47.9638180884189,3.84405184674938e-11,1.29325543484823e-10,-6.8509674958852,-6.54486326802408,0.794986260454421,7.33521833874018e-12,5.95498438233786e-11,0.42662149446154,3.91364617876578e-11,2.95325103708464e-10,0.547368122726039
MICU1,vsBoth,2070,3,2,47.8632174884602,4.04235433613048e-11,1.35845498869867e-10,-4.88611245682877,-2.07186210084722,5.99620460941417,1.02846468860298e-06,0.0382783032586944,2.01982502176248e-09,3.4184261806119e-06,0.0609022029497054,8.81303416355737e-09
SOD2,vsBoth,2070,3,2,47.8374195913612,4.09483419659727e-11,1.37565316238646e-10,-4.82228888978753,-6.56702079175381,-3.54003004933902,1.41920200104633e-06,5.13318818123496e-11,0.000400081475601645,4.64366095197894e-06,2.56058892836654e-10,0.000936069687624072
HERC6,vsBoth,2070,3,2,47.791883209143,4.18913562692723e-11,1.40621469581906e-10,-5.20570840296897,-2.51649804245464,5.74191314830604,1.93257917497158e-07,0.0118527558618975,9.36128353387507e-09,6.92180388999207e-07,0.0207843520436891,3.83660214819574e-08
AC090994.1,vsBoth,2070,3,2,47.7129416408523,4.35779067279405e-11,1.46120265078391e-10,-5.02068410225397,-2.26227745779815,5.88245190134102,5.14877757001114e-07,0.0236802662659915,4.04232831488746e-09,1.76527706201227e-06,0.0390715978226719,1.71803064782549e-08
TUBA1A,vsBoth,2070,3,2,47.7027943847003,4.37995666535285e-11,1.46816870692702e-10,-6.56360793882435,-6.8145803652278,-0.376593209416283,5.2521184475232e-11,9.4539313730093e-12,0.706475934968209,2.61772749960224e-10,4.99306661127325e-11,0.854185639724445
ARPC2,vsBoth,2070,3,2,47.6586904401597,4.47761618323819e-11,1.4997137116348e-10,-6.87317411886423,-6.39494208398094,1.15548126987085,6.27888483045129e-12,1.60608219770906e-10,0.247893398365925,3.36508606399985e-11,7.68456020875189e-10,0.336682856226376
HP1BP3,vsBoth,2070,3,2,47.6291065865307,4.54434103204622e-11,1.5210969324168e-10,-5.96831552751188,-3.6933426729717,4.89279470337976,2.3971546342171e-09,0.000221325459397169,9.94140925768142e-07,1.03867586789745e-08,0.000537986561097639,3.30907813167703e-06
ZNF532,vsBoth,2070,3,2,47.5236880109368,4.79029510203733e-11,1.60113869377945e-10,-5.41647778724738,-2.83481476114627,5.52174753878623,6.07845381452557e-08,0.00458522638366937,3.35644524903266e-08,2.29760605651361e-07,0.0088223066071642,1.30555503696666e-07
CLDND1,vsBoth,2070,3,2,47.4492448637789,4.97195732747888e-11,1.65975634314369e-10,-5.40553337848169,-2.8227264424936,5.52389266850357,6.46158157974328e-08,0.00476171821339826,3.31570061609631e-08,2.43471694745475e-07,0.00913287368537536,1.29006686820127e-07
SACM1L,vsBoth,2070,3,2,47.4469128890375,4.97775794799847e-11,1.66143000854064e-10,-5.80294222310199,-3.43311333359864,5.08744302591015,6.51612497558825e-09,0.000596692622510355,3.62923362842716e-07,2.71150482329124e-08,0.00135429876795612,1.26568841287836e-06
FABP5,vsBoth,2070,3,2,47.3563774162761,5.2082677495905e-11,1.73589738651097e-10,-3.19341002340131,-5.64765679120301,-5.06073365012459,0.00140603147111997,1.62649474771376e-08,4.1764630681607e-07,0.0029862178949779,6.52769266449433e-08,1.44663347338554e-06
ESYT1,vsBoth,2070,3,2,47.3545865958511,5.21293337423515e-11,1.73717816043375e-10,-5.2604863947812,-2.61702798096502,5.64746380398375,1.43674835161386e-07,0.00886990699909731,1.62832104297605e-08,5.21792137744555e-07,0.0159493439378321,6.53439464350719e-08
ZNF28,vsBoth,2070,3,2,47.2975365140059,5.36377364672314e-11,1.78686476464503e-10,-4.79575373381471,-1.97718772236424,6.00318893726434,1.62064284468098e-06,0.0480204148943638,1.93479250879102e-09,5.27305166633062e-06,0.0750562587316544,8.46499576639623e-09
COL17A1,vsBoth,2070,3,2,47.1735191734364,5.70690266601465e-11,1.8975968212669e-10,-6.83692535250884,-6.36697587613601,1.137339873704,8.09108732726763e-12,1.92791483090362e-10,0.255396231983955,4.29445276444218e-11,9.15995190892209e-10,0.345928571064585
TXNDC11,vsBoth,2070,3,2,47.1358028697486,5.81554548473434e-11,1.93311259216228e-10,-4.95272372846476,-2.1971046396535,5.87508642781299,7.31818403981374e-07,0.0280129738412752,4.2262279669594e-09,2.47035266557635e-06,0.0456757506596443,1.79308953249399e-08
AREL1,vsBoth,2070,3,2,47.0285708704542,6.13586208661988e-11,2.03766217572176e-10,-5.2967643996112,-2.68644767060684,5.57896995222567,1.17872618580691e-07,0.00722162592606725,2.41947026853333e-08,4.31724350305138e-07,0.0132494767550304,9.53436477849889e-08
AC006946.2,vsBoth,2070,3,2,46.9632267781828,6.33964411658651e-11,2.10335104424419e-10,-6.80675546346749,-6.40433003437007,0.995436392006343,9.98243940848258e-12,1.51031095626441e-10,0.319524066318329,5.26155645260168e-11,7.24086323192073e-10,0.423307087668633
CAV2,vsBoth,2070,3,2,46.941407412478,6.40918627499444e-11,2.1247539486716e-10,-4.78632449719667,-6.50934056703116,-3.49542548381843,1.69863340302135e-06,7.54814192090845e-11,0.00047330659135618,5.51093121211592e-06,3.7155637466015e-10,0.00109349602106489
RALA,vsBoth,2070,3,2,46.7881265399783,6.91970233094757e-11,2.29076110880718e-10,-6.53047307032627,-4.85253237560778,3.65684506563007,6.55622757966567e-11,1.21894876762863e-06,0.000255338607329129,3.24065627953027e-10,4.01768513589665e-06,0.000615401683265794
PPP1R9A,vsBoth,2070,3,2,46.7792691264414,6.95041562338005e-11,2.30056795586667e-10,-5.18826109633067,-2.54365260355902,5.64823725625113,2.1226685207087e-07,0.0109700126716734,1.62101361738498e-08,7.57536505891658e-07,0.0193558214546813,6.50756999036085e-08
TM2D3,vsBoth,2070,3,2,46.5859274457313,7.65586713830256e-11,2.5281246856985e-10,-5.10918820077179,-2.44159323591188,5.69452528344196,3.23545948999219e-07,0.0146226119499301,1.2371565293711e-08,1.13413426481255e-06,0.0251775963390222,5.02303341360573e-08
NSG2,vsBoth,2070,3,2,46.5313078924069,7.86782829224848e-11,2.59689998557939e-10,-6.61665010194484,-5.10273952024002,3.31573463592808,3.67429776358606e-11,3.34771636899412e-07,0.000914025756144879,1.85454620904663e-10,1.17191106568784e-06,0.00201054873253809
TUBB4B,vsBoth,2070,3,2,46.3507880468814,8.61101329349772e-11,2.83732014420213e-10,-4.77395000062506,-1.99269099955105,5.92467130029186,1.80647248952408e-06,0.0462952935555919,3.12922667390219e-09,5.84129582293143e-06,0.0726070196594925,1.34403325133468e-08
RELL1,vsBoth,2070,3,2,46.3433488578773,8.64310241346134e-11,2.84656060921345e-10,-5.49638111932579,-3.02014248585139,5.30306512769432,3.8766421877943e-08,0.00252655794619659,1.13874271850402e-07,1.4984113134896e-07,0.00512834686441527,4.1759229467422e-07
ZGLP1,vsBoth,2070,3,2,46.2780862361153,8.92979023666027e-11,2.93914564524688e-10,-6.15651271238517,-4.12409475672919,4.38976021647477,7.43642082130329e-10,3.72195656602391e-05,1.13475716871786e-05,3.37583614187725e-09,0.000101421192712384,3.31618279664405e-05
TLCD3A,vsBoth,2070,3,2,46.2051451054066,9.26147636144607e-11,3.04641675703472e-10,-5.12975874264647,-2.49023461516554,5.63628186032371,2.90113754191081e-07,0.0127658793919461,1.737608953947e-08,1.02157103281223e-06,0.0222455296977169,6.94694463821119e-08
CCL3,vsBoth,2070,3,2,46.166085661621,9.44412818334441e-11,3.10359573596799e-10,-5.86940753976904,-6.78676943376779,-1.78598494194937,4.3735517254978e-09,1.14672247243168e-11,0.0741016962798293,1.85333745009002e-08,6.01532663262646e-11,0.11187136755104
NDUFAF4,vsBoth,2070,3,2,46.1480136530177,9.5298520837264e-11,3.13030507763417e-10,-4.96934713952791,-2.26856528416363,5.76077377739414,6.71787063109382e-07,0.0232947747517137,8.3729198786034e-09,2.27542887299601e-06,0.0384887411549507,3.45286887365243e-08
PGLS,vsBoth,2070,3,2,46.1157666231682,9.6847522075197e-11,3.1806907880048e-10,-6.50845761281702,-4.87779419514233,3.55747052934423,7.59263263077132e-11,1.07278770931827e-06,0.000374443094566845,3.73658390933978e-10,3.55951881922206e-06,0.000879481400295922
ASB1,vsBoth,2070,3,2,46.093554793742,9.79290972193057e-11,3.2157118858248e-10,-5.22619701402838,-2.63408429441683,5.53930314080612,1.73031989012864e-07,0.00843645404145655,3.03677591402028e-08,6.2315674608985e-07,0.0152486744682013,1.18496362983626e-07
AARD,vsBoth,2070,3,2,45.9717390962771,1.04079139635159e-10,3.4144750844411e-10,-5.13647211511119,-2.51190225677317,5.60515773385931,2.7994386584162e-07,0.0120082343124667,2.08065394225102e-08,9.87090905571155e-07,0.0210340412145811,8.25681731100128e-08
PSMD13,vsBoth,2070,3,2,45.8966935698361,1.08058671150542e-10,3.54282746802158e-10,-5.96388048891573,-3.80553693937628,4.64877246145022,2.46316926744106e-09,0.000141496893561404,3.33916323001581e-06,1.06606374084474e-08,0.000353992138612847,1.04441327763975e-05
ALG14,vsBoth,2070,3,2,45.8451864534396,1.10877710769332e-10,3.6318686610572e-10,-5.07008962601267,-2.42447553753424,5.64767042469586,3.97628406702756e-07,0.0153305161304439,1.6263658051901e-08,1.38118854787099e-06,0.0262268188628043,6.52769266449433e-08
ATP2B4,vsBoth,2070,3,2,45.7808921646555,1.14500024114447e-10,3.74587015199146e-10,-5.78361245041338,-3.50817530622457,4.88959255379261,7.31132743156218e-09,0.000451191625923454,1.01044905604351e-06,3.03003510247633e-08,0.00104627882755069,3.36014918867502e-06
DDX18,vsBoth,2070,3,2,45.768553609018,1.15208589996021e-10,3.76846690952277e-10,-4.79805246693694,-2.05308280533748,5.84931925493063,1.60215816009569e-06,0.0400645472892331,4.93588908365956e-09,5.21534494320469e-06,0.0634759142208601,2.07919351954518e-08
ZFAND5,vsBoth,2070,3,2,45.6974922258301,1.19375621254498e-10,3.90174754652999e-10,-5.33425673975605,-2.81358788087698,5.39232480145533,9.59367041286553e-08,0.00489919927710319,6.95519010225316e-08,3.54362861789456e-07,0.00937418564001607,2.61481357447461e-07
SNAI1,vsBoth,2070,3,2,45.6570073813991,1.21816696264552e-10,3.97845339548414e-10,-3.63343616588968,-5.85375315739273,-4.56154393434501,0.000279671661291986,4.80601779923754e-09,5.07788480830884e-06,0.000670374560340056,2.02652942257052e-08,1.55461625382666e-05
KMT2B,vsBoth,2070,3,2,45.6050596633373,1.2502219534e-10,4.08187993477071e-10,-5.16699982886951,-2.5748356364657,5.53807329211981,2.37881480829502e-07,0.010028773143587,3.05817287335103e-08,8.43976349076447e-07,0.0178305894290545,1.19297862078715e-07
DEK,vsBoth,2070,3,2,45.5450522387413,1.28830166288006e-10,4.2023078499785e-10,-5.35224683062961,-2.84880905878122,5.35669365560224,8.68687926459153e-08,0.00438832084127437,8.47586478610208e-08,3.22493446898975e-07,0.0084750549056862,3.15237048900703e-07
KDM5C,vsBoth,2070,3,2,45.5117113954052,1.30995820514919e-10,4.26965071312407e-10,-4.7615997081134,-2.0163182803441,5.84914767891699,1.92064362727068e-06,0.0437667045821128,4.94098265675361e-09,6.18129507491988e-06,0.0689102970750846,2.08112934459997e-08
NCOA4,vsBoth,2070,3,2,45.5030026328831,1.31567469947603e-10,4.28762096027144e-10,-5.86461620968918,-3.66243809620983,4.73820661119655,4.50172721484317e-09,0.00024982613559923,2.15617915024006e-06,1.90494860887748e-08,0.000603054978238406,6.89947608171232e-06
ZNFX1,vsBoth,2070,3,2,45.4251569513313,1.36789416887568e-10,4.45298593664373e-10,-5.51694078439667,-3.1053928406736,5.16823359803737,3.4495159901928e-08,0.00190026461616105,2.36316828829697e-07,1.34071248855951e-07,0.003942718843869,8.38923738535941e-07
SCPEP1,vsBoth,2070,3,2,45.3538086846322,1.41757347235308e-10,4.60902411440719e-10,-1.96151333696329,-4.71514435012418,-5.71470832417049,0.0498191707501288,2.41539448154996e-06,1.09892349093827e-08,0.0776296797644138,7.66728116078153e-06,4.47832220751292e-08
KAZN,vsBoth,2070,3,2,45.3508469245059,1.41967428378729e-10,4.61514379504673e-10,-5.10759873015921,-2.50332562096148,5.56205613729015,3.26278623938731e-07,0.0123032292044592,2.6661449207179e-08,1.14313782665614e-06,0.0215047910137925,1.04679317675504e-07
FBH1,vsBoth,2070,3,2,45.2823893675644,1.46910922269203e-10,4.77290932598514e-10,-4.83405251828951,-2.12571619399249,5.7735165760464,1.3378126766901e-06,0.0335268977161601,7.76339650754681e-09,4.39145155701879e-06,0.0539028307823932,3.21006382209439e-08
ACAP2,vsBoth,2070,3,2,45.2552574682881,1.48917488154779e-10,4.83661091143929e-10,-4.74422076573776,-2.00531728885802,5.83541598097753,2.09310482875523e-06,0.0449291376910399,5.36565298299945e-09,6.70843468930776e-06,0.0705942424025374,2.25069806465166e-08
HIGD2A,vsBoth,2070,3,2,45.0793859376829,1.6260568296498e-10,5.27064113783769e-10,-4.927219425728,-2.26394008036809,5.6813880668653,8.34080693944277e-07,0.0235778003754665,1.33605941682316e-08,2.79769866413947e-06,0.0389194368670598,5.41039973357781e-08
FOXC1,vsBoth,2070,3,2,45.0533921943013,1.64732841422463e-10,5.33549403999633e-10,-6.71218231937653,-5.95389016284982,1.73756998594745,1.91734911761641e-11,2.61842568453369e-09,0.0822866122532129,9.88041282252273e-11,1.13091632123627e-08,0.123063264243406
PMEPA1,vsBoth,2070,3,2,45.0369622091538,1.66091694332719e-10,5.37785545867795e-10,-6.35165506914529,-4.63320588428371,3.73752552882816,2.13010536377656e-10,3.60046147110374e-06,0.000185840225714354,1.0087342796479e-09,1.12152428992182e-05,0.000457425075804071
RPL13,vsBoth,2070,3,2,44.9547653693781,1.73060013163099e-10,5.59747194405727e-10,-6.62186377717421,-5.38777328827358,2.73062827447038,3.54697860789874e-11,7.13359559304386e-08,0.006321372747144,1.79136566459106e-10,2.67995647798727e-07,0.0117993122341049
NT5E,vsBoth,2070,3,2,44.914590344262,1.7657150888235e-10,5.70755033534724e-10,-3.02211864143819,-5.4430673982856,-4.99496334365863,0.00251012145983276,5.23708202164857e-08,5.88469437581688e-07,0.00509820382239873,1.99691528824372e-07,2.0054128517555e-06
CWC15,vsBoth,2070,3,2,44.8778547259409,1.79844709397355e-10,5.80801844896369e-10,-5.09765857190056,-2.51415218819245,5.5183993951249,3.43880326692393e-07,0.0119318931807094,3.42101226410991e-08,1.20248763276109e-06,0.0209090841374781,1.32992687208448e-07
