Gene,Pattern_6 x Pattern_9,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
NID2,vsPattern_9,355,3,2,15.7199673575056,0.00038588016936629,0.00665518999733615,-1.57023117327527,-3.91413752860678,-1.92822487522375,0.116361339716634,9.07279159199606e-05,0.0538271614042114,0.145958093816696,0.000476821487912413,0.0732176769745009
PRDX1,vsBoth,355,3,2,15.7034905834091,0.000389072330631196,0.00670360069073671,-3.96248861445464,-2.16858891030122,2.37906116696245,7.41725453820968e-05,0.0301139078568082,0.0173567955857534,0.000408139185615333,0.0437835001766331,0.0270760964335062
MRPS10,vsBoth,355,3,2,15.694733984235,0.000390779540466594,0.00672635565103824,-3.60020140829441,-3.32887597689652,0.884726549345907,0.000317970785406104,0.00087197224265735,0.37630413285776,0.00117649190600259,0.00241356706603852,0.420963685028368
NT5DC2,vsBoth,355,3,2,15.6920608127269,0.00039130220004523,0.00672869652686472,-2.85579028280478,-3.84981540297938,-0.434699597188246,0.00429298593954801,0.000118206878975516,0.663780490817174,0.00816250545741586,0.000585847487947939,0.706934458210251
SPTBN1,vsBoth,355,3,2,15.6879550603417,0.000392106320112876,0.0067358678999055,-3.04165402951807,-3.77402977761446,-0.1562827055951,0.0023528215231248,0.000160631574940024,0.87581018776955,0.00501904074416086,0.000724131411771827,0.909283339600123
TMEM141,vsBoth,355,3,2,15.6776116575375,0.000394139429704689,0.00676411672161834,-3.80875453414074,-2.95927105595658,1.46457741642517,0.000139668524164265,0.00308367736971495,0.143036247215748,0.000652056532682769,0.00623319149332021,0.17567099572205
BCAP31,vsBoth,355,3,2,15.669826063778,0.000395676724694081,0.00678380922475507,-3.31695037823445,-3.6044316448379,0.30999700136304,0.000910057782403077,0.000312836767400698,0.756563236678622,0.00248314742512964,0.00116217144173439,0.795744832173986
MRPL14,vsBoth,355,3,2,15.6532168369805,0.000398976349012071,0.006826928638651,-3.93122989261414,-2.48834816058422,2.04369531766809,8.45124100176859e-05,0.0128338026204307,0.040983656076557,0.000452278383785421,0.0207702416466397,0.0575469526326878
NEAT1,vsBoth,355,3,2,15.6346400797326,0.000402699456452252,0.00687044347342464,-3.91285370347449,-2.58279665239126,1.93444470981175,9.12117975090978e-05,0.00980030675254315,0.0530584738393242,0.00047819344655014,0.0165168520609615,0.0723708590206714
STK38L,vsBoth,355,3,2,15.634815026562,0.000402664232496292,0.00687044347342464,-3.26369018145994,-3.63637924335999,0.220599948190998,0.00109971349366677,0.000276497170891072,0.825403941404333,0.00283993400410214,0.00106358676854929,0.860977085994993
SF3A1,vsBoth,355,3,2,15.6326584512403,0.000403098654543533,0.00687044347342464,-3.94747953179028,-2.30989663295796,2.22952418167851,7.89782677821877e-05,0.0208938775306068,0.0257790481920502,0.000430170971219733,0.0317905322970969,0.0381529913242342
RANBP2,vsBoth,355,3,2,15.6297376181153,0.000403687776572016,0.00687375214080843,-3.7433862179043,-3.0838815501863,1.27459522963744,0.000181556836218237,0.00204318926115425,0.202452546825863,0.000787113071766335,0.00449097045521034,0.240344734734447
CAPNS1,vsBoth,355,3,2,15.5785629851734,0.000414150347195874,0.00701756995316708,-3.82600737356098,-2.87368718433661,1.56424451130335,0.000130238390125832,0.00405710582290607,0.117760157703424,0.000627203117574034,0.00782493927138086,0.147354692963002
EPAS1,vsBoth,355,3,2,15.5638698968962,0.000417204124622118,0.00705557451571827,-3.79595019385224,-2.9459897290399,1.46278604459836,0.000147079027082106,0.00321923089606625,0.143525932880618,0.000677321013129185,0.00647062394907103,0.176238786169258
ALDOA,vsBoth,355,3,2,15.5374132432709,0.000422759701610885,0.00713565890148654,-3.93940347521163,-2.00210569368097,2.50979348966995,8.16844577495666e-05,0.0452733653044612,0.0120801784430286,0.000440689228548769,0.0627762062955246,0.0197091203284891
SELENOM,vsBoth,355,3,2,15.5321306942093,0.000423877801998411,0.00714759836276777,-3.93866174425344,-2.23293376793951,2.2920268159556,8.19373495917831e-05,0.0255533123585582,0.0219040958292575,0.000441064094207274,0.0378624223163171,0.0330951816354751
PSMA6,vsBoth,355,3,2,15.5220933648469,0.0004260104495978,0.00717660585082373,-3.75366886063749,-3.02628605851941,1.34018791646284,0.000174265043942374,0.00247577955467938,0.180184259078553,0.00076512375796668,0.00521054879798165,0.21626142057191
MTCH1,vsBoth,355,3,2,15.4987722489713,0.000431007044052124,0.00723975345617284,-3.34856297711143,-3.54531674629545,0.400795182525233,0.000812318168906808,0.000392141552163797,0.688570926016047,0.00230079382816631,0.00136835084706261,0.731038855819807
SUB1,vsBoth,355,3,2,15.4954711157421,0.000431719037324212,0.00724472004582058,-3.0733479359996,-3.72586069324859,-0.0756811239120696,0.00211671534661123,0.000194649889522487,0.939672793853479,0.00462043849325721,0.000824256885776938,0.968868265027017
TRIM47,vsBoth,355,3,2,15.4589306730132,0.000439679134650698,0.00736409653627665,-3.17627976772963,-3.66115255215234,0.0998766753429524,0.00149177009822784,0.00025108319389128,0.920442234122984,0.00351537916998201,0.000996592849736167,0.9514783402832
TMEM176A,vsBoth,355,3,2,15.4553566391937,0.000440465551159708,0.0073701745396935,-3.90553982117299,-2.4778094135178,2.02496204812819,9.40152742005469e-05,0.0132191735646558,0.0428712614090255,0.000488515202020275,0.0213082221855919,0.0598061063816481
GLRX,vsBoth,355,3,2,15.4434432280501,0.000443097104676086,0.00739997679037741,-3.43099632694274,-3.45967581609294,0.573175684619364,0.000601368743399407,0.000540826079508281,0.566525746235268,0.0018658370939785,0.00172453605739193,0.611859210579208
LAMC2,vsPattern_9,355,3,2,15.4184317626142,0.000448673152244332,0.00745731632794256,-1.85820403939025,-3.91578532308698,-1.60875662388099,0.0631400446165472,9.01104048111322e-05,0.107669568955942,0.0846689454783026,0.00047474699162302,0.136103806192491
LSM4,vsBoth,355,3,2,15.4132655073029,0.000449833630458642,0.00746947026454321,-3.83024145444394,-2.7849125804573,1.65239773884168,0.000128017579808439,0.0053542156131436,0.0984534961895257,0.000622020034305422,0.00980945933904909,0.125787578580704
MMP12,vsBoth,355,3,2,15.4049916812199,0.000451698407621988,0.00747902539432715,-2.57187991904476,-3.88244950751551,-0.781858444500047,0.010114796792872,0.000103409493379908,0.434297769140433,0.0169801986316844,0.0005258691298419,0.480248890025096
IDH2,vsBoth,355,3,2,15.4059389288893,0.000451484523144422,0.00747902539432715,-3.92475044244491,-2.06877564055187,2.43080045139172,8.68196948715075e-05,0.038567145313727,0.0150655093580105,0.000462320261027928,0.0544746120074099,0.0238602089168196
DUS1L,vsBoth,355,3,2,15.4083779234115,0.000450934274586526,0.00747902539432715,-3.92325943790741,-2.00013522653591,2.49364888167587,8.73589901420885e-05,0.045485663848062,0.012643754734755,0.000464423764273135,0.0630569991071971,0.0205011556203426
ATP5PD,vsBoth,355,3,2,15.3872473472517,0.000455723781811992,0.00753850309039191,-3.70613301954282,-3.07541750206251,1.24102212803793,0.000210447800347389,0.00210208072833318,0.21459757453691,0.000870175297775522,0.0045953126414292,0.253175588211219
SMIM10L1,vsBoth,355,3,2,15.320287010657,0.00047123978052373,0.00777593253970237,-3.24031045968049,-3.5928720219442,0.23542699281698,0.00119399622148342,0.000327053237985247,0.813877337518379,0.00300976807905648,0.00119964606592719,0.850607516062228
TMEM199,vsBoth,355,3,2,15.3178824975287,0.000471806672349576,0.00777593253970237,-3.2888209914669,-3.55659801602002,0.323595471213208,0.0010060798930687,0.000375688349822732,0.74624431709112,0.00266439422113381,0.00132603157684142,0.786175898123488
LSM7,vsBoth,355,3,2,15.3157446451343,0.000472311268501632,0.00777593253970237,-3.9129528110932,-2.04578715808393,2.43925441007648,9.11743565862796e-05,0.0407773160542867,0.0147176027325287,0.00047819344655014,0.0572822083258777,0.0233897621308368
MFNG,vsBoth,355,3,2,15.3163580842773,0.000472166423606261,0.00777593253970237,-3.80893376605923,-2.80501009571069,1.60975674891331,0.000139567334394159,0.0050315003782453,0.107450970726595,0.000652056532682769,0.00932166890219949,0.135880838644238
LGALS9,vsBoth,355,3,2,15.3117357812072,0.000473258933752935,0.00778417009940319,-3.74569424077348,-2.96747756545523,1.38656839236076,0.000179895591238181,0.00300254193513999,0.165573411977459,0.000782545821886086,0.00610561117448871,0.200180587100635
PRDX2,vsBoth,355,3,2,15.3047212694068,0.000474921688088703,0.00779678039256567,-3.18402495011609,-3.62793241269389,0.139731976417809,0.00145242492855123,0.000285700023436065,0.888871760724246,0.0034504471180859,0.00109030038582181,0.92165508061567
SMURF1,vsBoth,355,3,2,15.3010372753821,0.000475797298607657,0.00780379320487319,-3.36381336990437,-3.49127609112621,0.4685847015804,0.000768735083786326,0.000480719212339992,0.639366514485602,0.00221239001762019,0.00158874244817498,0.682966918907965
HLA-DMA,vsBoth,355,3,2,15.2384877556526,0.000490912880930403,0.00798429433918533,-3.77821091415066,-2.85810825063167,1.52560514450133,0.000157959075219631,0.00426174976578815,0.127108230157209,0.000715148049412086,0.00811749851838582,0.157881146203641
ANKRD13D,vsBoth,355,3,2,15.2409032397893,0.000490320342680928,0.00798429433918533,-3.89034399067359,-2.36523532362192,2.11382338056679,0.000100102217390492,0.0180186176118963,0.0345303552428847,0.000512828102597024,0.0279249476062861,0.0493904525780253
MYBBP1A,vsBoth,355,3,2,15.2384107363842,0.000490931786169883,0.00798429433918533,-3.89742838446623,-2.27995951978177,2.20186569842932,9.72195586881896e-05,0.0226100894360338,0.0276747966062584,0.000501522050348209,0.0339784677379051,0.0405577829617781
RTRAF,vsBoth,355,3,2,15.2291503365524,0.000493210169098666,0.00800638373381995,-3.68389075863727,-3.06552197950252,1.22552777153144,0.000229700714258334,0.00217290405969362,0.220376433020063,0.000934183953502939,0.00471332760657262,0.259138534389619
SLC25A25,vsBoth,355,3,2,15.2053405692758,0.000499116868293286,0.00808718039296067,-2.81867202696217,-3.78706556974937,-0.417102702137488,0.00482227630804697,0.00015243688398241,0.67660328855405,0.00898836562571117,0.000694542575427286,0.719519651752721
SH3GLB2,vsBoth,355,3,2,15.1857741909545,0.000504023786546791,0.00815297797099887,-3.8754443942155,-2.42682607177409,2.03932908448607,0.000106430283045065,0.0152315560267428,0.0414171947803515,0.000537939399231536,0.0241053976647419,0.0580291403690757
TMEM106C,vsBoth,355,3,2,15.1854134073192,0.000504114716515043,0.00815297797099887,-3.3732439917535,-3.45806775305297,0.510307749993002,0.000742880922401414,0.00054406454132943,0.609835874071031,0.00216278514693815,0.00173037022062151,0.65446297003989
NDUFB9,vsBoth,355,3,2,15.1601880136009,0.000510513229043327,0.00823884141259865,-3.77197153319005,-2.84124654207439,1.53449700237704,0.000161962737529816,0.004493755696005,0.124907430149356,0.000728153704062121,0.00846177220558064,0.155572457980567
NFX1,vsBoth,355,3,2,15.1381851752585,0.000516160606693872,0.00831687673859886,-3.75683609321425,-2.87232294520616,1.48841818750624,0.000172075119543266,0.00407466334201506,0.136640643092099,0.000758261204393938,0.00785174576351182,0.168782129744231
SUMF2,vsBoth,355,3,2,15.1292480458153,0.000518472264821992,0.00833868239596331,-3.3167409940146,-3.49585270569398,0.411809656237317,0.000910740036543633,0.000472549471808129,0.680478943175077,0.00248314742512964,0.00157061099612841,0.723282720185099
SLC2A1,vsBoth,355,3,2,15.1169162717632,0.000521678982202133,0.00837477642830398,-3.19093465175445,-3.58813975954599,0.184832992761562,0.00141813351920288,0.000333045758694198,0.853360029209836,0.00338647759518849,0.00121688342478618,0.887549574806611
PET100,vsBoth,355,3,2,15.1098544926315,0.000523524228841075,0.0083889213906928,-3.30830675836802,-3.49887542374065,0.399566766897274,0.000938619361285898,0.000467224822010781,0.6894756380504,0.00253687298402964,0.00155868650984191,0.731516835492498
HECTD1,vsBoth,355,3,2,15.1017245239529,0.000525656677882142,0.00840498793223728,-3.4878962961898,-3.319382791219,0.768456765714832,0.000486836864461834,0.00090216668340989,0.442215866825102,0.00160156143761129,0.00246854149736449,0.487998928800138
SF3B6,vsBoth,355,3,2,15.0804612501052,0.000531275082324661,0.00847410539194661,-3.77199526776527,-2.80558358545511,1.56804068235758,0.000161947328288809,0.0050225552986647,0.116871638355489,0.000728153704062121,0.00930945861120555,0.146470626383617
GSS,vsBoth,355,3,2,15.0728674406106,0.000533296117618084,0.00849855223332409,-3.05370524869202,-3.66282472280076,-0.0383344692076048,0.00226034042114211,0.000249449232196426,0.969421008521395,0.00487614088701857,0.000993168928188367,0.997464032741048
AKAP8L,vsBoth,355,3,2,15.0403599777131,0.000542034996805919,0.00861414887161334,-3.71681971592408,-2.93090737392946,1.38875047216959,0.000201746295853431,0.00337973537779118,0.164908640577075,0.000844501074580229,0.00673228229029072,0.199489257428638
EIF3I,vsBoth,355,3,2,15.0354738164448,0.000543360850934464,0.00862734081018388,-3.75796741343116,-2.82526500254706,1.53390592872452,0.000171299182628671,0.00472415268278302,0.125052797244221,0.000756497949914722,0.00883616937006306,0.155693271834905
MAGED2,vsBoth,355,3,2,15.0269440415978,0.000545683172493938,0.00865008637211664,-3.12097568941422,-3.61614023853189,0.0805306729619289,0.00180252914045827,0.000299028417820795,0.93581520195251,0.00407996611489113,0.0011231884211962,0.965509338168311
ZNF561,vsBoth,355,3,2,14.9908869373244,0.000555610266706052,0.0087977523759952,-3.58614089958898,-3.15800615271993,1.02964173066564,0.000335607673696315,0.00158852205171175,0.303178218095767,0.00122415988853081,0.00368802919903362,0.346689408188374
EPHB2,vsBoth,355,3,2,14.9848375676479,0.000557293356781089,0.0088003802129805,-3.72856642062821,-2.88107039391959,1.4486835128143,0.000192572154876946,0.00396327113837767,0.147425986840307,0.00081773953740789,0.00767615511097336,0.180751952633384
LARP1,vsBoth,355,3,2,14.9853938857461,0.000557138362148468,0.0088003802129805,-3.83815015288535,-2.48748347855783,1.94074760908188,0.000123964673929619,0.0128650428941326,0.0522888985610593,0.00060574646118921,0.0208103382292526,0.0714926419323549
MMP24OS,vsBoth,355,3,2,14.9664980005323,0.000562427118007987,0.00886535933657155,-3.51226172603861,-3.25515820845688,0.855978436207565,0.000444310212819591,0.00113329215249573,0.392009707170214,0.00150630287000133,0.00290335649732094,0.436787555341267
SSB,vsBoth,355,3,2,14.9576108770897,0.000564931858483637,0.00888873797588811,-3.61981679094424,-3.09361963296193,1.12769440437967,0.000294811679424054,0.00197730814675698,0.259449001638587,0.00111384835219018,0.00438357777163274,0.300822157275927
DNAJC10,vsBoth,355,3,2,14.9349201751574,0.000571377704743467,0.00896968916530678,-3.86419351110752,-2.12208219387696,2.31319553526738,0.000111456838232628,0.0338308363950847,0.0207118909364449,0.000559282248278766,0.0485192525532536,0.0315381158582858
RUBCNL,vsBoth,355,3,2,14.9267910788104,0.000573704823088194,0.00898614881312399,-3.86327814760681,-2.03945088757204,2.38983476135351,0.000111875497920027,0.0414050480675352,0.0168559545702016,0.000560945837701816,0.0580247495556795,0.0263714788634163
ADNP,vsBoth,355,3,2,14.8931404607186,0.00058343924673803,0.00909767900693119,-3.82019017132196,-2.5141731049491,1.89564298216008,0.000133348818458068,0.0119311854896718,0.0580072695939383,0.000634676146298898,0.019494140683762,0.0784066348196042
RPN1,vsBoth,355,3,2,14.8897360601772,0.000584433222915024,0.00910062451834268,-3.8090870333499,-2.56711493539524,1.83350931486834,0.000139480858367936,0.0102548615431748,0.0667268646032488,0.000652056532682769,0.0171973947942067,0.08883117334899
ZNF414,vsBoth,355,3,2,14.8889120136715,0.000584674072607006,0.00910062451834268,-3.53978475260716,-3.1973886527581,0.940953381162974,0.000400453500349916,0.00138677939483954,0.346728750012886,0.00139057154005003,0.00333137527760333,0.390661479275982
GOLGA3,vsBoth,355,3,2,14.8835830537032,0.000586234002248486,0.0091167507659769,-3.83931390519309,-2.38227159592288,2.04092649317791,0.000123378604819674,0.0172062020664815,0.0412581340129875,0.00060449882635393,0.0268737333585657,0.0578692520208308
DAZAP1,vsBoth,355,3,2,14.8709346425076,0.000589953214743389,0.00915822109095847,-3.84939780308064,-2.26277706080871,2.16447239073857,0.00011840857310146,0.0236494356662519,0.0304281132984283,0.000585944960512838,0.0353834689331465,0.044180467617339
PSMA7,vsBoth,355,3,2,14.8633495300957,0.000592194893628831,0.00918482668353735,-3.8031774047591,-2.57650061333565,1.8181006043907,0.000142851979274081,0.00998060284285755,0.0690487576517896,0.000664029633622047,0.0167899454147679,0.0916002270270392
GDE1,vsBoth,355,3,2,14.8546323996106,0.000594781646880356,0.00921673216296701,-2.78646794289719,-3.74296721709263,-0.411557024713451,0.00532858882824723,0.000181859962930198,0.680664136273953,0.00977363386787911,0.000787366806553203,0.723360136898599
CHMP1A,vsBoth,355,3,2,14.8508729523478,0.000595900723445349,0.00921765723501863,-3.76511154313009,-2.71598933413892,1.64457070066859,0.000166474749390606,0.00660780467826638,0.10005837314752,0.000741192556415438,0.0117225259075996,0.127509066968276
UCK1,vsBoth,355,3,2,14.8136458075833,0.00060709643756964,0.00937417232172748,-3.44623470493744,-3.29719461902045,0.742867805241474,0.000568456411080216,0.000976558072415495,0.457561719072493,0.00178697381569064,0.00260874724905019,0.503552538015164
LAD1,vsPattern_9,355,3,2,14.7985779344125,0.000611687536439449,0.00943510709621187,-1.53022078139451,-3.79885369132192,-1.86447879197687,0.125962089114945,0.000145366870186865,0.0622544971212484,0.156673865865923,0.000672081284566942,0.0836207281288405
AGAP9,vsBoth,355,3,2,14.797141212505,0.000612127106747684,0.00943510709621187,-2.63654917172445,-3.77902547858268,-0.612567275053155,0.00837540604866165,0.000157443315969233,0.540162501997668,0.0143865699416445,0.000713314615207543,0.586040813593022
STMN1,vsBoth,355,3,2,14.7883140031825,0.000614834764669714,0.00946102309575477,-2.66264790534043,-3.77079543090304,-0.575738918716128,0.00775284894099471,0.000162728030790413,0.564791665134046,0.0134427259580188,0.000730501461792575,0.610228941390448
MZB1,vsBoth,355,3,2,14.786347828944,0.000615439498011401,0.00946102309575477,-3.844903616643,-2.11275920752328,2.30045423214561,0.000120599831318259,0.0346213827790277,0.0214224993799363,0.00059404874829912,0.0494766842023042,0.0324749914897263
LRPAP1,vsBoth,355,3,2,14.7465372200892,0.000627812746674137,0.0095930832809642,-3.82292719598309,-2.36040095784827,2.04321420385888,0.000131876726887345,0.018255192202609,0.0410312382817109,0.000631713071205899,0.0282380892360396,0.0576012019314555
C5orf15,vsBoth,355,3,2,14.7463328408293,0.000627876905904517,0.0095930832809642,-2.50062446360786,-3.80152511616363,-0.785234843302135,0.0123974561606649,0.00014380815770289,0.432315889930091,0.0201756377053491,0.000667513046978693,0.478303780610058
PLPP5,vsBoth,355,3,2,14.7462947788643,0.000627888855132641,0.0095930832809642,-3.49147815908868,-3.22444444252165,0.861675825690896,0.000480355737194478,0.0012621734466273,0.388865932014788,0.00158835656705601,0.00311950278335042,0.43350976109285
FAM89B,vsBoth,355,3,2,14.7507398279613,0.000626494906354881,0.0095930832809642,-3.74840787274616,-2.71991651485251,1.62225943953058,0.000177960682686219,0.00652984000839084,0.104747809444314,0.000776226880172005,0.0116066013180619,0.132880078266501
PTPA,vsBoth,355,3,2,14.7307252417988,0.000632795899856193,0.00965957390289252,-3.38398729479075,-3.34563434087544,0.627952441457891,0.000714413089854365,0.000820945797857118,0.530035095556338,0.00210594847641136,0.00232114582635227,0.575687625568715
DDB1,vsBoth,355,3,2,14.7259594262481,0.000634305592140559,0.00966260620731626,-3.60579469537022,-3.0449927062572,1.15776450296515,0.000311199105430422,0.0023268595279309,0.246960152944855,0.00115742336265803,0.00498223476486701,0.287529375571228
UNC13D,vsBoth,355,3,2,14.7233205244522,0.000635143079613974,0.00966260620731626,-3.54222505530057,-3.14747792135812,0.990581451609739,0.000396766803071377,0.00164685542604744,0.321889998494797,0.00138074847468839,0.00378929779588756,0.366135655531714
TWSG1,vsBoth,355,3,2,14.7195987945575,0.000636326095482384,0.00966260620731626,-3.12387176658541,-3.55706457179402,0.139280324931645,0.00178488225798947,0.000375021998410821,0.889228636762641,0.0040475773078324,0.00132440571901748,0.921876644682429
COPE,vsBoth,355,3,2,14.7251859159055,0.000634550960554184,0.00966260620731626,-3.02142246175055,-3.61864209237869,-0.0327973185616397,0.00251590067550846,0.000296152880209196,0.973836216541788,0.00527429780166833,0.00111564203790919,1
DAPP1,vsBoth,355,3,2,14.7165627414128,0.000637292788951552,0.00966884839872268,-3.47030302156097,-3.24375724064072,0.81992009946314,0.000519871501400986,0.00117964237962118,0.4122616577799,0.00167682000301581,0.00298259577455332,0.457768291270609
CAPZA1,vsBoth,355,3,2,14.7108792470323,0.00063910638962075,0.00968260945919749,-3.74725354583393,-2.70339001264851,1.63650480842654,0.00017878135166138,0.00686361590469224,0.10173398017992,0.000778751246276024,0.0121029743068772,0.129490582126992
UFC1,vsBoth,355,3,2,14.7102339701356,0.000639312623182273,0.00968260945919749,-3.23077601107843,-3.47925556666631,0.331578983360971,0.00123454644065648,0.000502808828647523,0.740207191432603,0.00307200125932068,0.00163985979677444,0.780582129147109
SF3B1,vsBoth,355,3,2,14.7023910593617,0.00064182458115891,0.00971220118376292,-3.82909375555828,-2.22716080732836,2.17531184244947,0.000128616005250012,0.0259365284525178,0.0296067556854765,0.000622786651339274,0.0383243906764539,0.0431142938482464
SNRPB2,vsBoth,355,3,2,14.7003406550768,0.000642482918501364,0.00971371654887987,-3.47333117200971,-3.23574469548018,0.830826175243854,0.000514040649035751,0.00121325846282424,0.406071833462085,0.00165884395914394,0.00303691990033532,0.45159621071496
EIF3H,vsBoth,355,3,2,14.6839690252123,0.000647763749232944,0.00978505621888168,-3.76867395856582,-2.61005683664563,1.74810074500211,0.000164117090313033,0.00905271805906386,0.0804465840215879,0.000733740157941187,0.0154061323986924,0.104926075350685
STRBP,vsBoth,355,3,2,14.6777915284488,0.000649767621600762,0.00980681366096832,-3.77341100126664,-2.58654533764185,1.77547823098175,0.000161030680220944,0.0096943415931773,0.0758189568584961,0.000724975887596109,0.0163639672723848,0.0995964995419298
WDFY4,vsBoth,355,3,2,14.6736816484429,0.000651104227931585,0.00981847120837559,-3.81792568882137,-2.31441094972169,2.0808617137821,0.000134578446044918,0.0206451908262436,0.0374465654270516,0.000639421428514526,0.0314439882988777,0.0530431217204308
HNRNPH3,vsBoth,355,3,2,14.6327612889028,0.000664563153997324,0.00997819500074325,-3.8251258033918,-2.08434378210477,2.30511272643602,0.00013070532468011,0.0371289075414344,0.0211602609250222,0.000627502520723752,0.0526563941581617,0.032167593821793
PNPO,vsBoth,355,3,2,14.6251867935385,0.000667084791280378,0.0100074220153975,-3.4027312120872,-3.30051237669517,0.691254276932234,0.000667158791371201,0.000965084567988723,0.489405760028894,0.0020127311615969,0.0025845318006287,0.535212210474948
FAM102A,vsBoth,355,3,2,14.619832085932,0.000668873206324995,0.0100256085585423,-3.81745267849936,-2.23394126195756,2.15596249142655,0.000134836638669192,0.0254869381466727,0.0310865941251832,0.000639433168046919,0.0377727688278726,0.0450755614815156
B4GALT4,vsBoth,355,3,2,14.608528453643,0.000672664257782588,0.0100737550894429,-3.6068208583669,-3.00470306578912,1.19677394702833,0.000309971502829309,0.00265840236967565,0.231394675566315,0.00115480186966727,0.00549784595437579,0.271153789824525
COL3A1,vsBoth,355,3,2,14.5823261989792,0.000681534898694427,0.0101803178601549,-2.75973829345916,-3.70887113663578,-0.409309202486719,0.00578476817503484,0.00020818534067927,0.682312762993513,0.0104782841889807,0.000865825079646731,0.724992501758085
GPR108,vsBoth,355,3,2,14.5786243020068,0.000682797552876896,0.0101904314023703,-3.81480060541768,-2.18567995492675,2.1983636676217,0.000136292937626458,0.0288390284183912,0.0279232006454124,0.00064371353031369,0.0421201599268608,0.0408752991712517
PTPRJ,vsBoth,355,3,2,14.5610889893566,0.000688810407965424,0.0102360608228028,-3.81336412489365,-2.16642199299215,2.21486162248367,0.000137087907538457,0.0302789548550297,0.0267695639820037,0.000644274764266775,0.0439936608794136,0.0393870723889663
COX6A1,vsBoth,355,3,2,14.5594237392866,0.000689384167585613,0.0102360608228028,-2.78007955279507,-3.69803260431652,-0.376447433788139,0.00543455832831408,0.0002172769858438,0.706584287870773,0.00994250824600343,0.000890406896793371,0.748189086400006
PON2,vsBoth,355,3,2,14.5488380224186,0.000693042653775191,0.0102728520110697,-2.9858857189304,-3.60615422683364,-0.0606752901897776,0.00282758291110438,0.000310768479510855,0.951617810986035,0.00580114046580306,0.00115648986768259,0.980556252741372
COL1A2,vsBoth,355,3,2,14.5452519941575,0.000694286403743919,0.0102825293599589,-2.37352121489785,-3.79304256720658,-0.918950635751606,0.0176193808392808,0.000148812634443984,0.358121392921347,0.027419283017474,0.000682987086667948,0.402230552621709
HCP5,vsBoth,355,3,2,14.5380689474009,0.000696784432773856,0.0103107505944988,-3.75546682945214,-2.57395344113711,1.7673092977034,0.000173018676305743,0.0100543802191276,0.0771764435811115,0.000761897563650051,0.0169008093605075,0.101193878569286
SEPTIN6,vsBoth,355,3,2,14.5194393698882,0.000703305155001274,0.0103807602267448,-3.66752173480693,-2.84261376739796,1.416776934369,0.000244912737954477,0.00447452583464172,0.156548155433833,0.000978738800093684,0.00843767984395846,0.190377224156217
FUS,vsBoth,355,3,2,14.4993748205361,0.000710396416764428,0.0104588142508753,-3.76642400468848,-2.4960529559467,1.85273721972777,0.000165602460108823,0.0125583851794683,0.0639200324897875,0.000738841745100904,0.0203860019630401,0.0855722955228222
PRKCSH,vsBoth,355,3,2,14.4955078634153,0.000711771281713268,0.0104701976706461,-3.23163494856069,-3.4341839758882,0.374896247769793,0.00123084189489099,0.000594340656358845,0.707737629746106,0.00306543911772077,0.0018502732812564,0.749163903371494
SCO2,vsBoth,355,3,2,14.4911081031716,0.000713338816769649,0.0104843936566093,-2.62006695059813,-3.73690625515885,-0.591355748179148,0.00879125057653008,0.000186298340653761,0.554282083841042,0.0150167342031575,0.000800660024785657,0.600045074116131
MOB3A,vsBoth,355,3,2,14.452865276831,0.000727110106682254,0.0106777806552613,-3.8011631228404,-1.98907275458009,2.36793925039077,0.000144018446373739,0.0466931731020387,0.0178874727262081,0.000667696203543913,0.0645469381391575,0.0277827622222746
ZNF581,vsBoth,355,3,2,14.4368598791752,0.00073295229533959,0.0107544990248731,-3.5668413268096,-3.02094114831813,1.13694579707572,0.00036131010349648,0.00251990332958736,0.255560945403671,0.00129516394560709,0.00527925077640203,0.296771530755562
RCN2,vsBoth,355,3,2,14.427425136074,0.00073641807189628,0.0107871610161103,-3.4141552687075,-3.23848222220551,0.76228719378958,0.0006398010274277,0.00120167509835643,0.445888615399907,0.00195122643987661,0.00302321296621647,0.491546388004213
TAF7,vsBoth,355,3,2,14.4116004093369,0.000742267992099725,0.010856146458987,-3.67277440853396,-2.78352420931097,1.47816665094441,0.000239931282759515,0.00537718493874382,0.139363177747637,0.000964218226220824,0.0098431380823522,0.171749643633094
TSG101,vsBoth,355,3,2,14.4096314344952,0.000742999105427742,0.010856146458987,-3.73999278521407,-2.55761483219279,1.76541521568001,0.000184025536975286,0.0105392754567011,0.0774940080130867,0.000794072658878615,0.0175327791706051,0.101527558727768
SMDT1,vsBoth,355,3,2,14.4101141141745,0.000742819811779,0.010856146458987,-3.7738760689696,-2.37355555956889,1.97617147651765,0.000160730628676909,0.0176177422867005,0.0481353592591561,0.000724131411771827,0.027419283017474,0.066316789614989
TMEM238,vsBoth,355,3,2,14.3994832362488,0.000746778737541755,0.0109022177774342,-2.21631714388183,-3.78862580008251,-1.09004238681852,0.0266697897154777,0.000151482881233764,0.275694473036842,0.0392816532116782,0.000691664389633316,0.317744543038165
