Gene,Pattern_6 x Pattern_8,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
TCEAL9,vsPattern_8,457,3,2,14.0710642822429,0.000880049729651181,0.00896390583187777,-1.84803704788907,-3.73929886843571,-1.20381319074973,0.0645969835320035,0.00018453422798022,0.228661790177743,0.101180439255549,0.000947800021258075,0.31180276483285
SLC35B1,vsBoth,457,3,2,14.0664169466989,0.00088209705057134,0.00897953245372186,-2.47609575391575,-3.72057351348499,-0.451806063570526,0.0132827948891909,0.00019877086988106,0.651408701109583,0.0247382291122832,0.00100370655910303,0.748189034185112
UBP1,vsBoth,457,3,2,14.062229087959,0.000883946034638139,0.00899312305821674,-3.62665506949351,-2.82168137926148,1.70431364231461,0.000287116421546056,0.00477726142792871,0.0883225076336585,0.00131294978145216,0.0103279145549752,0.133947670416792
MRPS27,vsBoth,457,3,2,14.0494725835049,0.000889602084082164,0.00904015497639593,-3.72473508572739,-2.43393469041206,2.16825297776285,0.00019552043553135,0.0149356896863292,0.0301394439872821,0.00099185469400452,0.0274270618466567,0.0508863805710442
BRD2,vsBoth,457,3,2,14.0504019175154,0.000889188811370426,0.00904015497639593,-2.21804404313094,-3.74559735025759,-0.776389140721218,0.026551829550847,0.000179965041744365,0.437519254496417,0.0454740345964419,0.000930782727814188,0.542752356632387
DBN1,vsBoth,457,3,2,14.0441669343622,0.000891965175397047,0.00905890806980437,-1.9921015133132,-3.74536726012003,-1.04064901303184,0.0463599209668243,0.000180130069923243,0.298038474855122,0.075090762005271,0.000930782727814188,0.392747860850555
AP2S1,vsBoth,457,3,2,14.042215505818,0.000892835903270592,0.00906249157269843,-2.22187647431502,-3.74428748781314,-0.770723827138962,0.0262916546941068,0.000180906420350336,0.440870645687763,0.0450831392828672,0.000933046579280806,0.545950340938155
CCDC32,vsBoth,457,3,2,14.036550718339,0.000895368350844718,0.00908292798343868,-2.934660458202,-3.57325469130939,0.217595882303646,0.00333912857483991,0.000352571532472236,0.827743993068953,0.00774531423191817,0.00152144623750683,0.899367453723092
RNF5,vsBoth,457,3,2,14.0310534901547,0.00089783275821243,0.00910265088989531,-2.76564502704741,-3.64200477463571,-0.042141835142051,0.00568103375810359,0.000270523054369413,0.966385630155838,0.011904150890072,0.00125272203527579,1
SPPL2A,vsBoth,457,3,2,14.0282062683215,0.000899111832964645,0.00910306520555113,-2.70191686493064,-3.66221550462395,-0.134934230722521,0.0068940997873788,0.000250043371484982,0.892663874835075,0.0140904848187957,0.0011870760559041,0.953757639865955
CTSA,vsBoth,457,3,2,14.0274892322787,0.000899434238550654,0.00910306520555113,-2.09112097960848,-3.74531943831493,-0.924703089534039,0.0365172205034541,0.000180164387142079,0.355120371914392,0.0604157329675428,0.000930782727814188,0.456523938501109
MYLK,vsPattern_8,457,3,2,14.0225430005494,0.000901661396509928,0.00912033108527585,-1.16717735249416,-3.60125055622499,-1.87646154166861,0.243138754875225,0.000316690185025283,0.0605919308362263,0.328641386359864,0.00140716385270677,0.0955432360816322
PLA2G4B,vsBoth,457,3,2,14.0203839740374,0.000902635277504033,0.00912490740672621,-3.74354348569074,-2.16270425444463,2.43449048933249,0.000181443183281521,0.0305639336735514,0.0149127717506982,0.000935326832127278,0.0514887133586831,0.0273918235019331
TNPO1,vsBoth,457,3,2,14.0124739851587,0.00090621226382524,0.00915577852464081,-2.62627776304337,-3.68081919605638,-0.240221436117649,0.00863243422898201,0.000232485820972536,0.810158596530481,0.0169762617016518,0.0011289557163885,0.88415099402697
IER2,vsBoth,457,3,2,13.9963936966283,0.00091352771037589,0.00922436318745972,-2.15941368052799,-3.74037618316128,-0.840315062747603,0.0308180874858602,0.000183745044332854,0.400731758114812,0.0518726521095675,0.000944728682672874,0.50510602470543
SNHG3,vsBoth,457,3,2,13.9902830140141,0.000916323117611517,0.00924192405480342,-3.53859005328143,-2.98619088070386,1.45310485933087,0.000402270043666673,0.0028247626249447,0.146194642084801,0.00169447253687727,0.00681002787501915,0.210966041629965
CNOT3,vsBoth,457,3,2,13.98681748101,0.00091791226803047,0.00925261911190392,-3.37873255523458,-3.22097758071779,1.05458333897173,0.000728208127008619,0.0012775414139633,0.291615927020034,0.00260961489968137,0.00388690401871469,0.385569787371151
LUC7L3,vsBoth,457,3,2,13.9780122925405,0.00092196237223056,0.00928809415754897,-3.64933302736289,-2.71751055068638,1.82465615237415,0.000262922070651489,0.00657750582724576,0.0680529339966311,0.00122846141946951,0.0135301649843552,0.106055684238245
UBE2N,vsBoth,457,3,2,13.9684843351478,0.000926365060159659,0.00932707835888025,-3.32310553766313,-3.27842231638863,0.937747018885885,0.000890212276302944,0.0010438909215218,0.348374434246707,0.00301166645478456,0.0033829981672207,0.448749316862736
AC005306.1,vsBoth,457,3,2,13.953917878073,0.000933136618070468,0.00938445843656041,-3.2367350149511,-3.35793614705515,0.765053721946764,0.0012090562450677,0.000785267507374148,0.444239555461033,0.0037407306868375,0.00275177783967069,0.549640076006753
ZFAT,vsPattern_8,457,3,2,13.9455450462723,0.000937051304581045,0.00940722567308555,-1.83497804946082,-3.72214188713088,-1.20365028115058,0.0665089419050022,0.000197539960950406,0.228724776591108,0.103895251960991,0.000998000968359872,0.31180276483285
PRC1,vsPattern_8,457,3,2,13.9455450462723,0.000937051304581045,0.00940722567308555,-1.83497804946082,-3.72214188713088,-1.20365028115058,0.0665089419050022,0.000197539960950406,0.228724776591108,0.103895251960991,0.000998000968359872,0.31180276483285
MLF2,vsBoth,457,3,2,13.9367735836793,0.000941169984924844,0.00943520932575733,-2.40509232232946,-3.71247857550275,-0.527627125211268,0.0161683805822488,0.000205239438915468,0.597758162390339,0.0294355079060027,0.0010305773045542,0.700467942694336
MRPL57,vsBoth,457,3,2,13.9264375654308,0.000946046550207626,0.00947074861675243,-2.30541712958645,-3.72233747462184,-0.653174701704079,0.0211432230561835,0.000197386960995094,0.51364365764373,0.0371246144707187,0.000998000968359872,0.620365023812679
MAP2K1,vsBoth,457,3,2,13.9243342961821,0.000947041968832698,0.009475292974616,-2.46406652525224,-3.70165001798499,-0.448847192131834,0.0137370612278754,0.000214201947732328,0.653541892674596,0.0255216467482354,0.00106369027512104,0.749831764009098
FANCA,vsBoth,457,3,2,13.9220735142166,0.000948113101820008,0.00948058923928475,-2.82272960291968,-3.60259882665805,0.060158023010098,0.00476167127791149,0.000315051561292438,0.952029777916232,0.0103032265312725,0.00140366976045621,1
FNDC3B,vsBoth,457,3,2,13.9181390409132,0.000949980100475838,0.00948917560502483,-2.02822268731766,-3.72996808658202,-0.984503195201779,0.0425375254171807,0.000191504024985096,0.324868161200966,0.0694573407423297,0.000975989053585725,0.422970641500389
CIAPIN1,vsBoth,457,3,2,13.917978567839,0.000950056326647438,0.00948917560502483,-3.47946198277542,-3.0640421586824,1.31379601277775,0.000502421648809437,0.00218368134966312,0.18891485978239,0.001982799813712,0.00565962826845942,0.26391630427556
RTF2,vsBoth,457,3,2,13.9159603963444,0.000951015498807908,0.00949333725820855,-2.63841836709752,-3.66256784978838,-0.209576853059169,0.00832937516602093,0.000249699585657894,0.833997947012612,0.0164852564371358,0.0011870760559041,0.90536830851133
SELENOO,vsBoth,457,3,2,13.9125825835351,0.000952623032079262,0.00950396262163911,-2.67702029516377,-3.65118755223589,-0.154145987174251,0.00742801353867141,0.000261030525319598,0.877494629040612,0.0149925714438625,0.00122481388767464,0.942359740673328
AHCY,vsBoth,457,3,2,13.9109427661036,0.000953404416294164,0.00950633839357924,-2.45611368507101,-3.70099581625392,-0.457566979615728,0.0140448718398353,0.000214755017549709,0.647263571190622,0.0260124033090348,0.00106512801622636,0.744530160692088
CLIP2,vsBoth,457,3,2,13.909222894373,0.000954224635563317,0.00950909846111758,-3.0486900729228,-3.48734326812765,0.428424848533213,0.00229841464529736,0.000487844767187513,0.66834183686328,0.00586456227931039,0.00194155537227024,0.762562525329977
SKIV2L,vsBoth,457,3,2,13.8979656172282,0.000959610765222299,0.0095534030187655,-2.45675528311703,-3.6989739963058,-0.454995491824159,0.0140198152826429,0.000216472775639711,0.649112482130845,0.02598021549879,0.00107119878260972,0.74630942971693
GOSR2,vsBoth,457,3,2,13.8976495761912,0.000959762415394579,0.0095534030187655,-2.7000809923416,-3.64183626493201,-0.118733190659608,0.00693225975881395,0.000270700234117205,0.905486740193772,0.0141596922150888,0.00125295536934249,0.963707050791045
MCMBP,vsBoth,457,3,2,13.8719711459691,0.000972164457375856,0.00966585559069324,-2.81673195479479,-3.59647394807008,0.0586527234574687,0.00485149965467898,0.000322559871594862,0.953228715683431,0.0104472694677572,0.00142491580290587,1
SEC62,vsBoth,457,3,2,13.8631658535638,0.0009764539892493,0.00970299168533419,-2.38191169670084,-3.70490575301426,-0.547941438051594,0.0172230268400996,0.000211469346306535,0.583732114528095,0.0309225928840596,0.0010538275744837,0.687210001878322
AC008074.2,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
SP100,vsBoth,457,3,2,13.8483789062126,0.000983700130182135,0.00971950215473638,-3.43837217971805,-3.1052327644958,1.22861118235547,0.00058522274943807,0.00190129339722547,0.21921762084703,0.00221577440994138,0.00514597628085944,0.300292282951254
FGFR3,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
HIST1H4C,vsBoth,457,3,2,13.8384158077186,0.000988612706786921,0.00971950215473638,-2.77464656751824,-3.60690407929507,0,0.00552617270014802,0.000309872144346154,1,0.0116190720474176,0.00138810359493594,1
AL035587.2,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
AK9,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
SFT2D1,vsPattern_8,457,3,2,13.8552774023146,0.000980312949396897,0.00971950215473638,-1.49902171323695,-3.66203409747626,-1.54276668826634,0.133867999218326,0.000250220544874342,0.122887394635576,0.195173143740852,0.0011870760559041,0.180683415234155
CAMK1D,vsBoth,457,3,2,13.8383025052113,0.000988668714522587,0.00971950215473638,-3.59652706259712,-2.8020601733949,1.68671602270471,0.000322494046150572,0.0050777401655544,0.0916579696556034,0.00142491580290587,0.0108657921862297,0.138686886562038
AL391684.1,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
CLRN3,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
RSRC2,vsBoth,457,3,2,13.8542673951627,0.000980808135966868,0.00971950215473638,-3.42815184594698,-3.12143764673367,1.20205697051282,0.000607705448742653,0.00179970355468254,0.229341456167988,0.0022757645171596,0.00496061711100158,0.312466476794985
CDK8,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
LAMP1,vsBoth,457,3,2,13.8430687660573,0.000986315393280206,0.00971950215473638,-2.44506932780721,-3.69277988652967,-0.463096650794071,0.0144824300035011,0.000221816002681223,0.643295090572595,0.0267255599056205,0.00109108299576697,0.74134511960271
AJUBA,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
AC010809.1,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
TOM1L1,vsPattern_8,457,3,2,13.8386769357656,0.000988483637960316,0.00971950215473638,-1.83092569549257,-3.70812893744281,-1.19577600052835,0.0671116344532829,0.000208796339859793,0.231783983808596,0.104720854518765,0.00104208355075478,0.315277264693261
AC036176.1,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
MIR99AHG,vsBoth,457,3,2,13.8386163441252,0.000988513585336529,0.00971950215473638,-2.7746666715404,-3.60693021353515,0,0.00552583113987758,0.000309840948510562,1,0.0116190720474176,0.00138810359493594,1
MFNG,vsBoth,457,3,2,13.8461947546215,0.00098477499209288,0.00971950215473638,-2.96188058141839,-3.52506541917317,0.29284793279595,0.00305766349782835,0.00042337822198996,0.769638388432568,0.00725993048667462,0.00175938754823582,0.851376901141377
OPA1,vsBoth,457,3,2,13.8192861273835,0.000998113996035235,0.0098068482968111,-3.24860058509879,-3.31685214856203,0.815935425358347,0.00115974197693053,0.000910377793370244,0.414537069574272,0.00362905959975537,0.00306310975624268,0.519551101314238
CASC3,vsBoth,457,3,2,13.8083763457411,0.00100357347580612,0.00985150911790998,-3.16987712900195,-3.38206390162497,0.665070986641431,0.00152503411391308,0.000719434070876617,0.50600509070745,0.00443899473157264,0.00258431388164403,0.612561840790276
RTF1,vsBoth,457,3,2,13.8061992011638,0.00100466653290943,0.00985462985391374,-2.95421968848405,-3.52175307368569,0.286863325503088,0.00313460774721546,0.00042870325723556,0.774216972795001,0.00737822592097225,0.00177257137573297,0.855317174417015
DIAPH1,vsPattern_8,457,3,2,13.8002926745175,0.00100763796328156,0.00986718339085841,-1.65098088677994,-3.68152490355039,-1.38244756152901,0.0987424777353145,0.000231843138234273,0.166834321026334,0.148271260443759,0.00112694239647373,0.236841942304587
TAF10,vsPattern_8,457,3,2,13.7943563043541,0.00101063326235385,0.00988507348504245,-1.21036216957967,-3.58667434429275,-1.81278870205562,0.226139951513847,0.000334922166039269,0.0698644171671784,0.308619665910763,0.00146252799151571,0.10865578959555
ELOF1,vsPattern_8,457,3,2,13.7933150099579,0.00101115958273193,0.00988507348504245,-1.59483139584101,-3.67179856096362,-1.43941304437619,0.110749944239322,0.000240849493386076,0.150033530702057,0.164699917076445,0.00115875106798501,0.215718223541064
ID3,vsBoth,457,3,2,13.7865638931324,0.00101457857823109,0.00990190214192184,-2.96667003764672,-3.51149149004642,0.310676299608673,0.00301043846085432,0.000445599729167145,0.756046716433137,0.00717019832975715,0.00182714378573848,0.839749764166827
VKORC1L1,vsPattern_8,457,3,2,13.7877953174184,0.00101395408215509,0.00990190214192184,-1.5979590372946,-3.67163529331515,-1.43560511181336,0.11005209373332,0.000241003439435558,0.151114739339672,0.163810030166089,0.00115892748832223,0.217051722987593
TESK1,vsBoth,457,3,2,13.7865898940892,0.00101456538830996,0.00990190214192184,-3.18773247627173,-3.36290229237078,0.703224331897198,0.00143393137103623,0.000771276570056761,0.481915957989289,0.00425784549536661,0.00271727807274403,0.588227951686036
ERVK3-1,vsBoth,457,3,2,13.7837593661155,0.00101600228271895,0.00991026975769169,-2.79277124989546,-3.59088778895454,0.0356364855381831,0.00522586328290677,0.000329553505388529,0.971572215535726,0.0111105811019115,0.00144739899566642,1
CENPM,vsBoth,457,3,2,13.7818626318062,0.00101696628295375,0.00991414650997642,-3.29674459033979,-3.26071789570247,0.922832846715675,0.000978124058574488,0.00111130544669623,0.356094320531096,0.00321550962968499,0.00353457368015841,0.457537911258392
ADAM9,vsPattern_8,457,3,2,13.7794942698606,0.0010181712683956,0.00992036694078761,-1.69736644153531,-3.68550343114729,-1.33173535720582,0.0896274029792545,0.000228251006927019,0.182947166398798,0.135822419297806,0.00111386491380385,0.256728755801324
UBALD2,vsPattern_8,457,3,2,13.7750277709548,0.00102044763973013,0.00993701349339875,-1.45091355147401,-3.64257039461016,-1.58155200351459,0.146803933911119,0.000269929126966392,0.113751878335952,0.211783426994113,0.00125173140904828,0.1687071982164
APTX,vsBoth,457,3,2,13.7666081442568,0.00102475258898436,0.00997338462438118,-3.37781200916479,-3.16398593405349,1.10482243370057,0.000730650119392189,0.00155624316574582,0.269236537778015,0.00261604510138899,0.00449379614024516,0.359588520924766
TRAF7,vsBoth,457,3,2,13.7623504814926,0.00102693643815325,0.00998908323026332,-2.98703717844814,-3.49571653113302,0.348720295420618,0.00281695462810661,0.000472790676637038,0.727299306077806,0.00679782267122708,0.00189692142368137,0.815241803840844
GTF2F1,vsBoth,457,3,2,13.7596821670644,0.00102830744717809,0.0099968622323163,-3.1799388242464,-3.36347098341234,0.693589754089906,0.00147306146688806,0.000769689270933312,0.487939521018825,0.0043354646006385,0.0027154835327965,0.594405614732252
PEBP1,vsPattern_8,457,3,2,13.7467764975344,0.00103496440023226,0.0100504117867171,-1.95918022425667,-3.70500255974817,-1.04283826259917,0.0500916842415376,0.000211388597931544,0.29702320689,0.080488784337378,0.0010538275744837,0.391710813305506
UCHL5,vsBoth,457,3,2,13.7413188467864,0.00103779249428126,0.010070794192796,-2.82302368771074,-3.57156036807887,0.0884499983106814,0.0047573056565683,0.000354860729106323,0.929519024073553,0.0102979228320146,0.00152732305097068,0.983568391545561
ATP5PO,vsBoth,457,3,2,13.7405060459031,0.00103821433932247,0.010070794192796,-2.38333798070549,-3.68689405995028,-0.530053818487816,0.0171564347218683,0.000227007804856746,0.596074617056864,0.0308198305619892,0.00111054016217543,0.698992448766576
SLC12A7,vsPattern_8,457,3,2,13.7389057677172,0.00103904538763502,0.0100732716001248,-1.30722164958376,-3.60541382359428,-1.71628757638745,0.191137444846731,0.000311655900896677,0.0861094210455625,0.266669522797599,0.00139230723899682,0.130912815195731
HIP1R,vsBoth,457,3,2,13.7340605543271,0.00104156563750203,0.0100921135607132,-2.99911559256596,-3.48344536187559,0.373907394841033,0.00270764559026699,0.000495004149934769,0.708473214571748,0.00658097772386749,0.00196214641382085,0.798395747108908
SLC25A3,vsBoth,457,3,2,13.7269651396041,0.00104526737003102,0.0101223761528349,-2.89547884316236,-3.53681929937474,0.204540844241039,0.00378580548524343,0.000404976644748143,0.837930877502502,0.00852194300801266,0.00170152177015355,0.909138442191449
TMPO,vsBoth,457,3,2,13.7255065702944,0.0010460299455177,0.0101231389716428,-2.80891481577124,-3.57459923411207,0.0691992159069626,0.0049708797475417,0.000350764760382474,0.944831047228922,0.0106648357935751,0.00151696164643309,0.996033753863474
CGNL1,vsBoth,457,3,2,13.7246020363602,0.0010465031373051,0.0101231389716428,-2.69899708198352,-3.61411609566899,-0.0950420313219023,0.00695487861564971,0.000301374006691174,0.924281441836429,0.0142029573217298,0.00136551028616331,0.979490531713415
ERCC3,vsBoth,457,3,2,13.7218763254707,0.00104793034211973,0.0101313442302504,-2.92818130326599,-3.51977646454577,0.258165028196367,0.00340951166999334,0.000431910643388155,0.796279546717889,0.007841004031388,0.00177994189689254,0.872988629382714
TTL,vsBoth,457,3,2,13.7188560553359,0.001049514053986,0.0101354560875834,-2.23977068834078,-3.69834335929642,-0.708409387163625,0.0251058137305875,0.000217011205136894,0.478691064683753,0.0433052280128584,0.00107332569027167,0.585014234628351
NDUFAF8,vsBoth,457,3,2,13.7197052758604,0.00104906851414541,0.0101354560875834,-2.36130274015079,-3.68673611949265,-0.555703983009266,0.018210857345181,0.000227148680747892,0.578413233287385,0.0325071698491833,0.00111067949685832,0.681760445055575
SUPT16H,vsBoth,457,3,2,13.71767744214,0.00105013272181729,0.0101358370099728,-3.43516276718747,-3.07138624502351,1.25533073667559,0.000592198020167279,0.00213067334010282,0.209358721634963,0.00223567666496577,0.00555842501238016,0.288829106128257
ARHGEF2,vsBoth,457,3,2,13.7134589178048,0.00105235006469501,0.0101460461609356,-3.27031316338009,-3.2712056903887,0.882451253721625,0.00107428482178589,0.00107089989549835,0.377532829436338,0.00345353794718991,0.00344496985937386,0.480028232178318
UBTF,vsBoth,457,3,2,13.7138273718004,0.00105215621125899,0.0101460461609356,-2.1457876067765,-3.70220359611248,-0.821892979736083,0.0318899278498607,0.000213734991309591,0.411137808821783,0.0534854492553163,0.00106243922742524,0.515919216098648
GPR183,vsBoth,457,3,2,13.7009372514024,0.00105895932105604,0.0101985300820911,-2.48042939948304,-3.66539573317751,-0.39705015414161,0.0131224247729205,0.000246956412615762,0.691330476240586,0.0244804934655375,0.00117796326208708,0.78309580080347
UBAP2L,vsBoth,457,3,2,13.6970547190952,0.00106101703958746,0.0102015039427149,-3.09893508359446,-3.412020816049,0.555059008228605,0.00194217570083164,0.000644831888733015,0.578854299739345,0.00522389229058744,0.00237676645863625,0.6821175995736
TMUB1,vsBoth,457,3,2,13.6974440107431,0.00106081053714967,0.0102015039427149,-3.41395843570085,-3.09630601817751,1.2080726016289,0.000640263426141501,0.00195948023038959,0.227019337408121,0.00236526473911414,0.00525613019454666,0.309691481538799
TMEM106C,vsPattern_8,457,3,2,13.6930877007833,0.00106312366516502,0.0102105384284976,-1.89223429429239,-3.69422404609388,-1.11149364117337,0.0584597709788957,0.00022055927134426,0.266355925620783,0.0924763017149747,0.00108598242123766,0.356270879396938
GGA1,vsBoth,457,3,2,13.6936774836226,0.00106281020533868,0.0102105384284976,-2.60537538564221,-3.63634599696507,-0.22464309194406,0.00917736505005773,0.000276532842093621,0.822256939020886,0.0178665723846869,0.00127636503763156,0.895080752523067
ZNF600,vsBoth,457,3,2,13.6917172764049,0.00106385238009266,0.0102119324186733,-2.94750674342824,-3.50418259874512,0.294826646890918,0.00320347765282324,0.000458011190136192,0.768126309457486,0.00751050205580054,0.00186000352713521,0.8501091040496
TATDN2,vsBoth,457,3,2,13.6735829504693,0.00107354236695447,0.0102992970829694,-2.25000866942803,-3.69123478977442,-0.690025049785548,0.0244483949862022,0.000223168013018385,0.490178434593603,0.0423115655435465,0.00109664162339517,0.596824934207117
TSSC4,vsBoth,457,3,2,13.6563999013712,0.0010828054676541,0.0103767868994957,-3.3877769428786,-3.12070969170638,1.15545337823066,0.000704615420967642,0.00180415797835726,0.247904813993861,0.00254031725282825,0.00496061711100158,0.334443054182572
ADD1,vsBoth,457,3,2,13.6458854866138,0.00108851299021776,0.010422167462736,-3.12533019890956,-3.38210520892592,0.612891350734445,0.00177605573503619,0.000719325895342846,0.539948182664912,0.0049481203196018,0.00258431388164403,0.646289721547318
CKLF,vsBoth,457,3,2,13.6454830356722,0.00108873204879601,0.010422167462736,-2.41715808102983,-3.66798775712135,-0.473443520358531,0.0156422221670902,0.000244466886819271,0.635896786869236,0.0285882077779148,0.00116988947968428,0.734705021377504
SPSB3,vsBoth,457,3,2,13.6428123161115,0.00109018686892353,0.0104303882008162,-3.33655112530218,-3.18156285452229,1.04069966166257,0.000848248257784013,0.00146482733565226,0.298014960306841,0.00291561366379882,0.00432102200922855,0.392747860850555
EMC4,vsBoth,457,3,2,13.6405443462366,0.00109142382562445,0.0104365166801105,-2.44341081868078,-3.66295798825366,-0.4381856171657,0.0145491649539775,0.000249319441851159,0.661251733910827,0.0268236656856728,0.0011870760559041,0.756928129935829
DRAM2,vsBoth,457,3,2,13.6352785583319,0.00109430121508285,0.0104365439862026,-3.31461733233254,-3.20495765264999,0.993960810540227,0.000917686574884491,0.00135082353150113,0.320241947017512,0.00307673857537072,0.00405863123693954,0.417773058802252
RPN1,vsBoth,457,3,2,13.6367963043147,0.0010934710944642,0.0104365439862026,-2.0364693773339,-3.69259967599856,-0.941203013572994,0.0417032450571279,0.000221973295761396,0.346600832703316,0.0681401236201287,0.00109131348692245,0.446675721019062
TBC1D10C,vsBoth,457,3,2,13.6358480097404,0.00109398968375134,0.0104365439862026,-3.62098891717186,-2.62827176685837,1.87183187466804,0.000293479087854665,0.00858199228031507,0.0612298669681552,0.00133832964752183,0.0169006073563319,0.096420389005216
SLC38A2,vsBoth,457,3,2,13.6361418371248,0.00109382897349321,0.0104365439862026,-2.44437061915911,-3.66213530042288,-0.436321397913607,0.0145105116079806,0.000250121689330266,0.662603558934882,0.0267701576042983,0.0011870760559041,0.758107042277247
EIF4G2,vsPattern_8,457,3,2,13.6315303624114,0.00109635396568501,0.0104380294045277,-1.44257465737991,-3.62338916909339,-1.57404150782919,0.149140326631596,0.000290767826956228,0.115477853690941,0.214683861292561,0.00132719060784363,0.170933515604237
CAPN15,vsBoth,457,3,2,13.6328367896243,0.00109563804620672,0.0104380294045277,-3.31850881607713,-3.19992774021961,1.00304486469865,0.000904994656622506,0.00137462046304926,0.31583921498429,0.00305123070513258,0.00410516754785519,0.412846973872322
C17orf58,vsBoth,457,3,2,13.6324360258159,0.00109585761424277,0.0104380294045277,-2.69301834866109,-3.60096305963334,-0.0901968751637836,0.00708083720392489,0.000317040625145748,0.928130767465361,0.014385862098928,0.00140808784615294,0.982621410337765
RERE,vsBoth,457,3,2,13.6277733238421,0.00109841542339014,0.010451969273466,-2.1305035601665,-3.69079992825092,-0.829514918770835,0.0331300622020609,0.000223549923827428,0.406813098437296,0.0552932401082192,0.00109797233959376,0.511466544371165
GTPBP1,vsBoth,457,3,2,13.6187301463882,0.00110339325155101,0.0104936296243974,-2.07979184931875,-3.69032565617968,-0.888446226944428,0.0375446290318506,0.000223967145775575,0.374300768773488,0.0619599238631843,0.00109892916313517,0.476839009542298
PIK3CD,vsBoth,457,3,2,13.6140728272009,0.0011059656728161,0.0105123809389511,-3.36718791702178,-3.13602525344547,1.11756331652642,0.000759389231273014,0.00171254456470371,0.26375354337525,0.00268874395680399,0.0048242204641967,0.353172427592713
GIMAP5,vsBoth,457,3,2,13.6115718804008,0.00110734951852211,0.0105175308325457,-3.11794289100294,-3.3804482364452,0.605736440100485,0.00182118088909153,0.000723677049409466,0.54468978212481,0.00498667485342269,0.00259483911548053,0.650546824626223
EMC7,vsBoth,457,3,2,13.6098368445242,0.00110831058090258,0.0105175308325457,-3.66250534531312,-2.41836269664672,2.10943408717016,0.000249760539380009,0.0155905281476689,0.0349071297954654,0.0011870760559041,0.0285148249408226,0.0579751691829897
TRIM28,vsBoth,457,3,2,13.6099046599909,0.00110827300124008,0.0105175308325457,-2.31801497139975,-3.67591037254309,-0.596624815750838,0.0204485074115606,0.000237002726161575,0.55075789925392,0.0360392634637136,0.00114470231668069,0.656128940377003
DDX24,vsBoth,457,3,2,13.6058572493147,0.00111051809016172,0.0105327675120542,-2.37133289608632,-3.66882525836992,-0.527836272514614,0.0177240592992846,0.00024366754881384,0.597612979090999,0.0317069431563235,0.00116662922353603,0.700463937774552
TBCA,vsBoth,457,3,2,13.5992596379124,0.00111418752261352,0.0105563908088118,-2.24545780917147,-3.68107078398554,-0.686199951960819,0.0247387578363062,0.00023225651012475,0.492587028079913,0.0427467048327291,0.00112839667308396,0.599254587158156
LMF2,vsBoth,457,3,2,13.59920974763,0.00111421531652525,0.0105563908088118,-2.62727991757918,-3.61540945783848,-0.180151964399313,0.00860704987870267,0.000299873271730367,0.857033268208219,0.0169330812067171,0.00135950425853862,0.925899503272507
SLC25A26,vsBoth,457,3,2,13.5952100445923,0.00111644581130415,0.010571799378794,-2.64560412559649,-3.60950913756656,-0.153390586793393,0.00815451857456746,0.000306776967931494,0.878090267693178,0.0162073516801842,0.00138619579167376,0.942542300231172
