Gene,Pattern_1 x Pattern_8,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
GSTO1,vsPattern_1,2103,3,2,10.4370170867896,0.00541539994032122,0.00612583893163844,-3.16946403160569,-1.91982077530673,1.5354135799414,0.00152720359131366,0.0548805417337727,0.124682270091703,0.00509033132891889,0.150515842051093,0.3248143781726
CNP,vsPattern_1,2103,3,2,10.3515752764233,0.00565176361540252,0.00638843927590253,-3.15241714029615,-1.89536969162374,1.54717609960982,0.00161924770501484,0.0580434411108617,0.121820787546868,0.00538335125066348,0.158700437392285,0.317811743090186
POLD2,vsBoth,2103,3,2,10.0683288770524,0.00651163671708663,0.00734551145522386,-3.14070821096701,-2.01566722298816,1.36094671933745,0.00168539858389497,0.0438347852338133,0.173530527784832,0.00559281017600196,0.121724996168887,0.441553850777497
HLA-DRB1,vsBoth,2103,3,2,10.0591053550306,0.00654173618183746,0.00737828779528164,-3.07703607200358,-2.79132806173808,0.17604800831825,0.00209069999081944,0.00524922382912432,0.860256226208801,0.00687549097783028,0.0164488212200675,1
SDF4,vsPattern_1,2103,3,2,9.89438339471326,0.00710332924311507,0.00800360771292214,-2.98197862325719,-1.5283221307681,1.83852052452112,0.00286391995290311,0.126432577828928,0.0659857403102263,0.00927676507867273,0.328921069793597,0.178963267744187
GLUL,vsBoth,2103,3,2,9.78157758370344,0.0075154919775032,0.00845722197213673,-3.01061262939744,-2.79515381804374,0.0814210226251417,0.0026072123410706,0.00518750267200412,0.935107130977285,0.00848462007813515,0.0162675866086608,1
EIF2B5,vsBoth,2103,3,2,9.7271505315357,0.00772282332779338,0.00868730558752204,-3.08044779905166,-2.60454113622601,0.445373791622863,0.00206689582227075,0.00919973766049522,0.656049648944653,0.00680216877043028,0.0279394850851737,1
VAMP5,vsBoth,2103,3,2,9.69490164519902,0.00784835892957793,0.00882664585921821,-2.99795566549373,-2.78156113093419,0.083688836417219,0.00271797209174029,0.00540981411923182,0.933303833255147,0.00882742406793897,0.0169212912849642,1
LGALS9,vsBoth,2103,3,2,9.66670882445214,0.00795977606367222,0.00895100142551271,-2.95778175051929,-2.8309471439506,-0.040261083659668,0.00309861427873387,0.00464103898448564,0.967884979347507,0.00999941436148247,0.0146447898974356,1
IRF2BP2,vsPattern_1,2103,3,2,9.42987395724413,0.00896043074777785,0.0100512122074454,-3.01098613245306,-1.8179206308828,1.46701191049472,0.00260400744897038,0.0690762645552825,0.142372815341016,0.00847513133311149,0.186844379709237,0.367503904199648
CEBPA,vsBoth,2103,3,2,9.39600623234037,0.00911345745945785,0.0102190828977146,-2.89686805366634,-2.81548658758593,-0.100153050567192,0.00376908240523376,0.00487034298635112,0.920222818751173,0.0120410999449204,0.0153328712231673,1
GET3,vsPattern_1,2103,3,2,9.36776323972026,0.00924306609544458,0.0103627712786438,-2.87615129910322,-1.41942310274968,1.85074678566921,0.00402556703775354,0.155775700947558,0.0642059898872636,0.0128151006274619,0.399514687595764,0.174427264278532
CHCHD5,vsPattern_1,2103,3,2,9.29499667911205,0.00958555175654994,0.010742769379678,-2.95941323581462,-1.69252584185229,1.57548049919189,0.00308225482325435,0.0905457571817374,0.115145576221725,0.00994881194010403,0.240871928511504,0.301228226308561
CYP27A1,vsBoth,2103,3,2,9.21533753694712,0.00997504536373634,0.0111710181612688,-2.4096941097304,-3.02451916079301,-1.05068577716154,0.0159659004229783,0.00249028696859813,0.293402930422309,0.0470218465888438,0.00812079006680576,0.718296245831974
TRAFD1,vsBoth,2103,3,2,9.21179292774377,0.00999273985792149,0.0111902431185967,-2.36336591444502,-3.02939137397053,-1.11980870443397,0.0181097787162597,0.00245047007878028,0.262795289184356,0.0529686632917303,0.00799628514074211,0.649247223924234
ACP5,vsBoth,2103,3,2,9.17759043921978,0.0101650977094171,0.0113802506327035,-2.86585970103629,-2.77908564155994,-0.0902030854788888,0.00415878511172172,0.00545121510461947,0.928125832467372,0.0132198089226155,0.017042605414005,1
S100A9,vsPattern_1,2103,3,2,9.16536016894042,0.0102274491049213,0.0114464293149457,-2.98615531772249,-1.87031098782161,1.35940904324513,0.00282509116352835,0.0614406445858852,0.174017007070013,0.00915959487628653,0.167387853965896,0.442734064856424
NDUFA10,vsBoth,2103,3,2,9.14348519364194,0.0103399256875234,0.0115698688243474,-3.01878939881902,-2.11270640645901,1.05967446275513,0.00253786883564507,0.0346259046237637,0.289292724555364,0.00826905454112865,0.0975013585241485,0.709092535738055
PEA15,vsBoth,2103,3,2,9.11424776783679,0.0104921923522194,0.0117383893227158,-2.78254595286527,-2.84500117226172,-0.295516640338481,0.00539342268641821,0.00444112596183882,0.767599242507175,0.0168727213668065,0.0140563327019793,1
SAT1,vsBoth,2103,3,2,9.10831384931225,0.0105233684857896,0.0117726471800874,-3.00593992655865,-2.03907184979931,1.14678456883681,0.00264761298961354,0.041442857214845,0.251470668349639,0.00860701780686945,0.115531571425464,0.622923032182614
ANXA1,vsPattern_8,2103,3,2,9.01093298345768,0.0110484349809872,0.0123437647224087,-1.91213369518812,-2.97217381275192,-1.64470110507837,0.0558590479430412,0.00295699230322344,0.100031464828709,0.153006239532249,0.00956344848947853,0.264211779466925
CSDE1,vsPattern_1,2103,3,2,8.97365269449347,0.0112563108040998,0.0125707130506335,-2.83720635195111,-1.44825130173534,1.75758511172207,0.00455101883231139,0.147546781710409,0.078818128416874,0.0143800813874683,0.379789147548052,0.211477876273119
NUCB1,vsBoth,2103,3,2,8.89998297449438,0.0116786663875724,0.0130320911223461,-2.98320943326474,-2.21812849712903,0.862470883569125,0.00285242735288703,0.026546072287304,0.388428448807807,0.00924107018072254,0.0758610789137452,0.929317917066867
CYB5R3,vsBoth,2103,3,2,8.89762041030644,0.0116924703386324,0.013046808156511,-2.98255914187815,-2.17359219284128,0.924721451040248,0.00285849414509908,0.0297357752622913,0.355110818308388,0.00926021317072326,0.0844330682678882,0.85589240396923
CHD3,vsBoth,2103,3,2,8.80809780710024,0.012227730637288,0.013633305605638,-2.86350193421359,-2.64118963118943,0.102078525336126,0.00418986255972612,0.00826154636990297,0.918694346261838,0.0133092155627711,0.0252248017020953,1
GALNT1,vsBoth,2103,3,2,8.71544598409037,0.0128075172914909,0.0142669848235516,-2.82896510604644,-2.65881061464436,0.0307214482715661,0.00466987902735228,0.00784170290147314,0.975491685987196,0.0147302446926479,0.0240079207426897,1
TSG101,vsPattern_1,2103,3,2,8.68893207819383,0.0129784363755363,0.014455861865439,-2.88457676353101,-1.72213044432351,1.43301723463722,0.00391940191633108,0.0850458912414438,0.151852912083222,0.0124968106133043,0.227189484184857,0.390119580358938
S100A10,vsBoth,2103,3,2,8.6564383263003,0.0131910176359198,0.0146880131779439,-2.74295140514602,-2.74368614350806,-0.205091160403209,0.00608896956518837,0.00607535929986535,0.83750090262127,0.0189194365978765,0.0188791484317771,1
SLC38A10,vsBoth,2103,3,2,8.63534082259957,0.0133309029180234,0.0148406083896088,-2.91739713560903,-2.39275176803396,0.526583420232552,0.00352966049301134,0.016722550607116,0.598482908044447,0.0113181576362349,0.0491195075851888,1
VPS35,vsBoth,2103,3,2,8.61414592915116,0.0134729276721835,0.0149940418556218,-2.69042218409946,-2.77811795025909,-0.324438389966916,0.00713616756990193,0.00546747673017521,0.745606159212751,0.0219701247950713,0.0170879779711724,1
RCN1,vsBoth,2103,3,2,8.55645247038319,0.0138672375024037,0.0154263922751032,-2.92439559730214,-2.20498589899662,0.802113584756745,0.0034512583021542,0.0274550840457167,0.422487257491438,0.0110788736364284,0.0783022843580555,1
CLIC1,vsPattern_1,2103,3,2,8.53464810260721,0.0140192477921103,0.015589768234967,-2.79894646743182,-1.50370226371868,1.62760946818913,0.0051269636537308,0.132658046105419,0.103607720213833,0.0160915129912534,0.343987377193873,0.273127591895769
LAMTOR4,vsPattern_1,2103,3,2,8.50556353670345,0.0142246092534081,0.0158131594400468,-2.8863302935979,-1.85068710841841,1.25316135079679,0.00389762882707602,0.0642145797514719,0.210146992361107,0.0124300923470684,0.174442516681794,0.527220026282192
ATP13A1,vsBoth,2103,3,2,8.46568325809676,0.0145110967513238,0.0161231873614379,-2.05586305938023,-2.90642706541656,-1.35849057269525,0.0397957176803681,0.00365582113874176,0.174308071958758,0.111209483041578,0.011702859565353,0.443397623406697
ZNF593,vsBoth,2103,3,2,8.4651477482912,0.0145149826888399,0.0161258149306509,-2.89988716498703,-1.98315954661441,1.08360691601266,0.00373297012871448,0.0473496109528263,0.278539123074013,0.0119348370380114,0.130914841148858,0.685169077721525
LSM14A,vsBoth,2103,3,2,8.43562088552517,0.0147308632879206,0.0163570827071894,-2.84998282762169,-2.48267954566603,0.308588345012919,0.00437215895910201,0.0130398335100403,0.757634687781497,0.0138507614360918,0.0388372932005497,1
C19orf48,vsPattern_1,2103,3,2,8.38445363312439,0.0151125944002092,0.0167739276065348,-2.71923257947561,-1.33824955572294,1.75506203468626,0.00654335810595731,0.180815099716231,0.0792486973502358,0.0202401156713899,0.458696063866886,0.212555317543001
SSR1,vsPattern_1,2103,3,2,8.36272675369401,0.0152776641476615,0.0169518191911071,-2.85846079432856,-1.81650285060481,1.26418485289146,0.00425701710274105,0.0692932710598078,0.206163686214466,0.0135057029420043,0.187388131793546,0.517913710760136
BZW1,vsPattern_1,2103,3,2,8.34316967745963,0.0154277901791818,0.0171148137481919,-2.66939916624167,-1.22845034975024,1.84376216835624,0.00759870851152265,0.219277956840442,0.0652178083840065,0.0233077949665948,0.548391327434851,0.177003806968231
LST1,vsBoth,2103,3,2,8.32484387675595,0.0155698031148309,0.017267838447733,-2.22202171958094,-2.88198723395799,-1.10070491460269,0.0262818378120871,0.00395175743680481,0.271025106602704,0.0751499304282991,0.0125944947806534,0.668283895511866
HCST,vsBoth,2103,3,2,8.31498424902748,0.0156467488543418,0.0173513606672913,-2.08504903027037,-2.88280864634127,-1.28581900920735,0.0370648501826806,0.00394146792415333,0.198506234438236,0.103999421212302,0.0125623843928136,0.500306371186795
RGS10,vsBoth,2103,3,2,8.23606627686422,0.0162764965950183,0.0180374513826463,-2.40632567403525,-2.83170104298731,-0.781917172816773,0.0161138925129767,0.00463011163025643,0.434263251987652,0.0474410215671057,0.0146150285056487,1
ATP6V0D1,vsPattern_1,2103,3,2,8.22112999018918,0.0163985068325194,0.0181688634775518,-2.6753987029932,-1.28153834460361,1.7765746560102,0.00746404254869529,0.200004640545494,0.0756382485848341,0.0229151109373591,0.503714754558817,0.203476710940875
OSER1,vsPattern_8,2103,3,2,8.2110022963152,0.0164817569661863,0.0182591929021395,-1.52709671784186,-2.76228607048828,-1.8643071484847,0.126736962977947,0.00573981628494006,0.0622785835288754,0.329595936279338,0.0178971635741355,0.169584033347136
EIF6,vsPattern_1,2103,3,2,8.2073990403278,0.0165114777257591,0.0182902075241246,-2.66493117623669,-1.26015911818958,1.79281912641245,0.00770040803632894,0.207611967330667,0.0730018501831889,0.0235990518941412,0.521395613293681,0.196808905952342
PREX1,vsPattern_8,2103,3,2,8.18190509087617,0.0167232962697183,0.0185209741868288,-1.526229048598,-2.75796521630776,-1.85934820272793,0.126952831493099,0.00581623865084353,0.0629777986677146,0.330098758110365,0.0181200343896457,0.171304988850435
DPY30,vsBoth,2103,3,2,8.17245228800311,0.0168025243656354,0.0186067751671054,-2.43761127554259,-2.80738498599745,-0.705437071129526,0.014784663074269,0.00499455116095762,0.48053828078508,0.0437340762597556,0.0156994561343789,1
AP1B1,vsBoth,2103,3,2,8.14950994444825,0.0169963787516747,0.0188184970585774,-2.85092948055734,-2.00689048793398,0.984223101097928,0.00435916361291178,0.0447613249020297,0.325005829735938,0.0138118319175575,0.124186145175637,0.789499949204404
ELF3,vsPattern_8,2103,3,2,8.13151917781852,0.0171499574073578,0.0189855660684075,-1.45977060447246,-2.72936206181067,-1.90805881784022,0.144353129968972,0.00634569904145272,0.0563836146237418,0.372336952684277,0.0196662064977236,0.154385399604478
CFD,vsPattern_1,2103,3,2,8.10988752437424,0.0173364551203708,0.019191023176215,-2.80843786628898,-1.75685480890967,1.28154831995354,0.00497824879090543,0.0789425601153719,0.200001139194002,0.0156507300308678,0.211792354444618,0.503714754558817
ARF1,vsBoth,2103,3,2,7.94963785215987,0.0187827022443064,0.0207605502625256,-2.8086375131134,-2.24166815063333,0.594662365900172,0.00497516297342068,0.0249828277796285,0.552069182869547,0.0156418675647429,0.071645039471416,1
HLA-F,vsBoth,2103,3,2,7.94230093820988,0.0188517323188782,0.0208346771100951,-2.75438769106095,-2.43679297444686,0.245244890362244,0.00588020674381483,0.0148181602806154,0.806266819952659,0.0183066751931861,0.0438221077790234,1
CDK2AP1,vsPattern_1,2103,3,2,7.89653548182105,0.0192880848132401,0.0213047125596546,-2.54606118064624,-1.07952715943987,1.88920074870151,0.0108946092162159,0.280352793151877,0.0588649344580849,0.0327828034650656,0.689225598663225,0.160841519739918
EPRS,vsPattern_1,2103,3,2,7.88216079904214,0.0194272142499942,0.0214561529191909,-2.75123271857947,-1.65556228460487,1.34829144099312,0.00593714482693556,0.0978104932874715,0.17756466390311,0.0184751089503144,0.2587786528028,0.45093809772509
BSG,vsPattern_1,2103,3,2,7.87701127806486,0.0194772991242577,0.0215092277776894,-2.70803485654811,-1.50374727261639,1.50545434294435,0.00676829134519838,0.132646452255762,0.132207306696976,0.0208994969137048,0.343972527863866,0.34290959440857
OSTC,vsBoth,2103,3,2,7.83127837708525,0.0199278069480292,0.0219929882739466,-2.79658271350711,-1.99730359272095,0.924825226284197,0.00516461893304844,0.0457922133202809,0.355056826451975,0.0162010246438492,0.126884124119236,0.855797455395037
TNIP1,vsBoth,2103,3,2,7.81835935625713,0.0200569474677704,0.0221332079295897,-2.78659415491071,-2.21419021857909,0.604004921099575,0.00532651417475413,0.026815696454494,0.545840370401448,0.0166829907046231,0.0765905203323183,1
GNAI2,vsBoth,2103,3,2,7.81012805498358,0.0201396649577735,0.0222163943655206,-2.75246099558233,-2.35952394929678,0.352175272825374,0.0059149191963513,0.0182983997049651,0.72470681996688,0.0184098562754986,0.053490998808441,1
PTGES2,vsBoth,2103,3,2,7.77983124888124,0.020447071198226,0.0225508062739135,-2.78874260343652,-2.0955692686545,0.775018570999737,0.00529131003444087,0.0361204177364794,0.438328686011194,0.0165736144723583,0.101453602985194,1
TIMM10,vsBoth,2103,3,2,7.75323147198014,0.0207208314191287,0.0228479790202187,-2.78445745031574,-2.06066486847748,0.81873578114272,0.00536173554285971,0.0393350234698158,0.41293717734596,0.0167816511630822,0.110021712115526,0.981585977337884
ELOVL5,vsPattern_8,2103,3,2,7.70892488090067,0.0211849884425959,0.0233524985676299,-1.95206306007313,-2.77280690032887,-1.30850297868712,0.0509307182508427,0.00555750876145852,0.190702764919935,0.140214336143409,0.0173540595189593,0.48175724118568
AP2B1,vsBoth,2103,3,2,7.67383471171524,0.0215599606979608,0.023757189828441,-2.76945354242754,-2.00358233395202,0.87949240921437,0.00561504114068532,0.0451148198155892,0.379134347076395,0.0175267491169107,0.125119514949086,0.908997651344698
ELOVL1,vsBoth,2103,3,2,7.66667285997028,0.0216373037161937,0.0238399371593461,-2.76853475254351,-2.0160385463943,0.860603591855229,0.00563089799805275,0.0437959452340959,0.389456407006731,0.0175725021842777,0.121628663443586,0.93151121199366
CAMK2N1,vsBoth,2103,3,2,7.63872802791866,0.0219417511051324,0.0241628206441323,-2.72245801554218,-2.33234982730211,0.350397707599536,0.00647982664121388,0.0196822952491121,0.726040246553716,0.020056296746096,0.0573050378066372,1
TADA3,vsBoth,2103,3,2,7.60339874364126,0.0223327878804575,0.0245832261151147,-2.34930497512202,-2.70856795106692,-0.683970439600794,0.0188084942903541,0.00675742729471691,0.493993832218749,0.0549054815648209,0.0208681485767,1
HOXC9,vsPattern_8,2103,3,2,7.59066577477461,0.0224754227865315,0.0247325300676161,-1.42858678369915,-2.64310250934227,-1.82767700554432,0.153123034999008,0.00821501596796652,0.0675980411336516,0.393158632236317,0.0250918790318852,0.18308245216213
MLEC,vsPattern_1,2103,3,2,7.56546595284999,0.0227604027030481,0.0250409308070116,-2.65181942285404,-1.46691874206212,1.48215805976466,0.00800593462277841,0.142398161418199,0.138298243140926,0.0244762162700776,0.367536964484605,0.35769501047249
NFKBIA,vsBoth,2103,3,2,7.54825716439609,0.0229570871424272,0.0252494614939768,-2.74721744559504,-2.00770064809282,0.843792930083704,0.00601032718575434,0.0446751117332036,0.398785126881857,0.0186879576553717,0.12395282065645,0.951185029845631
LITAF,vsPattern_1,2103,3,2,7.46774676704081,0.0239000821330711,0.0262593761771949,-2.63219093921622,-1.4496578297889,1.48026253800356,0.00848361698320001,0.147153960864721,0.138803196600938,0.0258678176136206,0.378861187899306,0.358914888456748
DPM1,vsPattern_8,2103,3,2,7.463723460849,0.0239482091985368,0.0263108907008952,-1.33978378408563,-2.59441413424041,-1.87792768238672,0.180315649092256,0.00947522780651629,0.0603910588273791,0.457528034783925,0.0287196104531498,0.164719745734341
SAFB,vsBoth,2103,3,2,7.44562346044404,0.0241659241709567,0.0265377092498858,-2.24297427385365,-2.7043258624574,-0.820756548887893,0.0248984735139386,0.00684431330072438,0.411784953084092,0.0714172859840581,0.0211231160016986,0.979204374929341
RHOG,vsBoth,2103,3,2,7.4444091113628,0.0241806015602815,0.0265497019772486,-2.2548439338442,-2.70118649184186,-0.800366370145044,0.0241431265257451,0.00690925847087718,0.423498559603658,0.0693932899788366,0.0213130533597181,1
NFKB2,vsPattern_8,2103,3,2,7.44118223008445,0.0242196470158107,0.026591195923583,-1.69117025463409,-2.69189215446397,-1.54418835334633,0.0908042903229504,0.00710479156976368,0.122542709486031,0.241515848129629,0.0218774888685837,0.319567140533254
NAT1,vsBoth,2103,3,2,7.42954276409455,0.0243610098426404,0.0267422465282685,-2.67357263688282,-2.33277741183039,0.284140196386039,0.00750480217207632,0.019659830796919,0.776302943609992,0.0230293918942762,0.0572453183818503,1
PDGFRB,vsPattern_8,2103,3,2,7.27305752775737,0.0263436303970469,0.0288693402578347,-1.59809753020108,-2.6447003252111,-1.60229427276032,0.110021273217744,0.00817632930841773,0.109090551567451,0.288853881041803,0.0249763173215557,0.2865911649556
H2AFX,vsPattern_1,2103,3,2,7.26983529295012,0.0263861072868945,0.0289143952040945,-2.4536753610313,-1.05941943438625,1.7936294480491,0.014140457474735,0.289408802693512,0.0728723330355011,0.0419533633559623,0.709347400255438,0.196486841583005
LRP10,vsPattern_1,2103,3,2,7.17639615953249,0.0276481052449181,0.0302801020407024,-2.51568930301355,-1.23801474051442,1.62377866403705,0.0118799859324463,0.215710595208018,0.104423055216603,0.0355835107176007,0.540276385468675,0.275141844275441
SDCBP,vsBoth,2103,3,2,7.13541866733976,0.028220423271782,0.0308957316379199,-2.43726540526545,-2.53737660861267,-0.323203027197003,0.0147988131450116,0.0111686732387659,0.746541488467606,0.0437693078114949,0.0335678579563154,1
DUSP3,vsBoth,2103,3,2,7.13079685777029,0.0282857133935198,0.0309640136859311,-2.56603806756589,-2.39383198157909,0.0531885897831335,0.0102867538047606,0.0166733847261932,0.957581646781434,0.0310429417078239,0.0489890868527829,1
SFRP2,vsBoth,2103,3,2,7.11987642624263,0.0284405819146825,0.0311287248780205,-2.39381907850103,-2.56293041028965,-0.417768914055559,0.0166739712595168,0.010379284980192,0.676116081049174,0.0489890868527829,0.0313125076544402,1
COPB1,vsPattern_1,2103,3,2,7.08366527805811,0.0289602048184583,0.0316876469587043,-2.36973987534477,-0.934137167600029,1.85847664972128,0.0178006040149111,0.350233141750071,0.0631013563001126,0.0521137683384857,0.845387358705519,0.171593307409917
RAB11FIP1,vsPattern_1,2103,3,2,7.0704647151897,0.0291519825178348,0.0318941942892492,-2.61542912607121,-1.60900057992,1.23190624581894,0.00891154138076854,0.107616214819194,0.217984108019548,0.0271133958684382,0.283122788098638,0.545481317942377
CBWD5,vsBoth,2103,3,2,7.04484804732238,0.0295277723279873,0.0323036663056764,-1.99241958165862,-2.65379212254928,-1.08561893641927,0.0463250406076052,0.00795928435442658,0.277647618336958,0.12827563908282,0.0243475608955185,0.683205425923295
LRPAP1,vsBoth,2103,3,2,7.03280374395672,0.0297061295599251,0.0324954374998241,-2.58701180696876,-2.30429803180201,0.208257299359368,0.00968122747629647,0.02120591937462,0.835028070801927,0.029315202831742,0.0614268604800867,1
LTBP3,vsBoth,2103,3,2,6.99210245056292,0.0303168618279459,0.033146414754702,-2.4932696784774,-2.43554397753531,-0.103657817554363,0.0126572671821925,0.0148694169930515,0.917440902970024,0.037774635808553,0.0439648194792535,1
CAMLG,vsPattern_8,2103,3,2,6.97877190235704,0.0305196069472733,0.0333646417170938,-1.5225292498344,-2.57977499025902,-1.61175756773908,0.127876522138287,0.00988647096217533,0.107014705057565,0.332397312533441,0.0299027109646851,0.281590848236302
DDX49,vsBoth,2103,3,2,6.97401353343503,0.0305923051688253,0.0334406684793835,-2.29940823677077,-2.57403635580052,-0.560300699429027,0.0214817686656396,0.0100519710168021,0.575274350421299,0.0621828948694904,0.0303829064152938,1
SRRM2,vsPattern_1,2103,3,2,6.96143934316933,0.0307852477905181,0.0336481060313601,-2.54190083557486,-1.40125076029775,1.42761601814092,0.0110251448451846,0.16113909996213,0.153402410533356,0.0331585770119423,0.412314109391579,0.393824212643568
SCNM1,vsPattern_1,2103,3,2,6.92473273099131,0.0313554756430136,0.0342554693970948,-2.58962494671914,-1.59806341777556,1.21275394801922,0.00960805480518253,0.110028864038709,0.22522390716513,0.0291026515633496,0.28886087426149,0.562110548380711
ZNFX1,vsPattern_8,2103,3,2,6.89347332521538,0.0318494023198553,0.0347825329584286,-1.23009938460397,-2.47203494135673,-1.85177512809296,0.218659890490324,0.0134346384619002,0.064058120601879,0.547032292390788,0.0399542999273252,0.174079433533181
OGT,vsBoth,2103,3,2,6.85039569187302,0.0325428418831199,0.035528854150033,-2.61315379703759,-2.03009257470542,0.632012441311979,0.00897109219293178,0.0423471301540812,0.527378747595011,0.0272832521088768,0.117901071017389,1
DDAH2,vsPattern_1,2103,3,2,6.82316550195992,0.0329889457475536,0.0360047674208771,-2.44335981455637,-1.18258628297993,1.60520448579557,0.014551221543924,0.236973151454649,0.108448810608323,0.0430826682609003,0.589401721487433,0.285031828688405
SMG5,vsPattern_1,2103,3,2,6.77577585432027,0.0337799473181836,0.036846796649548,-2.32336907952592,-0.925382936994703,1.80861006056338,0.0201593337055443,0.354766751236649,0.0705116044080892,0.0585920925001855,0.855133441246599,0.190498309678739
PLTP,vsPattern_1,2103,3,2,6.75343078169226,0.0341594711804995,0.0372516210173394,-2.401640306173,-1.10520473558556,1.65885390127884,0.0163217485314624,0.269070885362789,0.0971452357650795,0.0480119834122185,0.6639120254747,0.25709807656029
NCOA4,vsBoth,2103,3,2,6.7330807008284,0.0345088194834085,0.0376229174982883,-2.52049026799906,-2.27764151213104,0.156702871463695,0.0117191478905128,0.0227479450710862,0.875479023941312,0.0351232945263127,0.0656374164650801,1
HDAC2,vsBoth,2103,3,2,6.71886787137373,0.0347549269013736,0.0378892855719999,-2.02954375898289,-2.58605373149009,-0.939752824625319,0.0424029366633532,0.00970817953123425,0.347344362182815,0.118050838865312,0.0293907427419643,0.839070854890178
JUNB,vsPattern_8,2103,3,2,6.65687340975364,0.0358491040142864,0.0390700875052642,-1.37435169912856,-2.48696664317326,-1.67921253658867,0.169332523471021,0.0128837478568028,0.0931106295569656,0.431602474719015,0.038411442323684,0.247201511113426
ST13,vsPattern_1,2103,3,2,6.63318856606838,0.0362761679714234,0.0395233333075428,-2.54112596641201,-1.59468775044703,1.15240592668714,0.0110496101942647,0.110782078646196,0.249154306702788,0.0332270438679196,0.290617063840698,0.617628768911529
LAP3,vsPattern_8,2103,3,2,6.6153934866179,0.0366003768086703,0.0398642723313421,-1.45819047009045,-2.50520649897177,-1.59247220436474,0.14478804985105,0.0122379920507779,0.111278643740081,0.373294525289929,0.0365941304686781,0.291841360289253
PSMB3,vsPattern_1,2103,3,2,6.61269483844626,0.0366497959123439,0.039913997777463,-2.22395854707834,-0.772926548213808,1.89119023808452,0.0261512333607677,0.439565851975021,0.0585989539938427,0.0747947217781426,1,0.160152080408513
PNRC2,vsPattern_8,2103,3,2,6.56358417818319,0.0375608840056787,0.0408936289382494,-1.74615441777429,-2.55347854176976,-1.27416477098759,0.0807841229952534,0.0106652850180121,0.202605027479618,0.21644599539112,0.0321174748030603,0.509628967306822
ISG15,vsPattern_1,2103,3,2,6.54742447783156,0.037865599691708,0.0412211485476862,-2.24083572707344,-0.822908929124924,1.84301281301871,0.0250367177851545,0.41055978459579,0.0653271397439217,0.0717752338675804,0.976607884918963,0.177267710929283
JAGN1,vsPattern_1,2103,3,2,6.542704094486,0.037955075313058,0.0413164319674899,-2.15423045444068,-0.662024624247122,1.95473541166405,0.0312221036785522,0.507955440636181,0.0506143081032864,0.0884477917496401,1,0.139402162306834
CERS2,vsPattern_1,2103,3,2,6.49238662168591,0.0389220904813083,0.0423538662804814,-2.26321044834459,-0.883085825368207,1.78776912881329,0.0236227194523658,0.377189902059504,0.0738132634537067,0.0679875086212272,0.904977908661366,0.198868399964936
IGFBP7,vsPattern_8,2103,3,2,6.46052020061779,0.039547211208704,0.0430208567676441,-1.25212731450535,-2.41578507143897,-1.74246613221586,0.210523476121493,0.0157013263665758,0.0814269127197246,0.527983800098334,0.0462798370822962,0.217978729913542
CCDC85B,vsPattern_1,2103,3,2,6.40399825703753,0.0406807964930303,0.044231317780715,-2.45271235870172,-1.39209144961301,1.32082082181933,0.0141783663255323,0.163894707129895,0.186561115296575,0.0420594496888457,0.418652394239781,0.472067501634814
ARFGAP2,vsPattern_1,2103,3,2,6.34672744925047,0.04186254672848,0.0454905482925359,-2.48063182724545,-1.53640122790772,1.15377713827575,0.0131149758035127,0.12444000579854,0.248591549301733,0.0390491910338617,0.324212060258876,0.616311928336086
CIRBP,vsBoth,2103,3,2,6.24630329360843,0.0440182196946257,0.0478011939659487,-2.46243057661546,-2.1072828342845,0.320189834130396,0.0137998885862605,0.0350930704016509,0.748824429064403,0.040990640333288,0.0987314687286296,1
ALDH9A1,vsPattern_8,2103,3,2,6.23867939332467,0.044186335173775,0.0479813000455572,-1.43589473251109,-2.43818825027599,-1.52742580193693,0.151032297599874,0.0147610847090193,0.126655164511028,0.388079395121415,0.043668736546953,0.329397820717929
CDV3,vsPattern_1,2103,3,2,6.21743125816374,0.0446582763130498,0.0484838419183612,-2.49224450239627,-1.78836103730929,0.812255328616436,0.0126938621076832,0.0737177781484325,0.416645137506404,0.0378761380255006,0.198629398921317,0.989557520314797
RNPEP,vsPattern_1,2103,3,2,6.15503757927945,0.0460734328217674,0.0499895095752704,-2.25260613933468,-0.963516725582682,1.65952850663222,0.0242839936822881,0.335288274717975,0.0970093412700014,0.069760555351716,0.812390907324185,0.256761609087815
