Gene,Pattern_1 x Pattern_12,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
RANGAP1,vsBoth,2303,3,2,19.0441028279483,7.32193070710196e-05,8.8273666220892e-05,-3.80624266693906,-1.99952565611443,3.03000387799369,0.000141093950653615,0.0455515087679682,0.00244550598661658,0.000462141368869141,0.119073313666326,0.00732411821118519
DNAJC7,vsBoth,2303,3,2,18.9064508924785,7.84361651932746e-05,9.44664589942062e-05,-3.9888673012014,-2.37451662839549,2.68560761830887,6.638954514462e-05,0.0175719447106897,0.00723980553769832,0.000221725686325707,0.0481191832397814,0.0207384573636939
PDRG1,vsBoth,2303,3,2,18.8505039069723,8.06612756506397e-05,9.71021988088635e-05,-3.78501871454559,-1.98601682338435,3.01724919505376,0.000153697011942377,0.0470314559205662,0.00255080024534342,0.000502324305295239,0.122755374772854,0.00762852734346146
BAG3,vsBoth,2303,3,2,18.6872241727488,8.75227247952432e-05,0.000105278512159389,-4.24923689737649,-3.1077630992756,1.8459960103098,2.14499982021115e-05,0.00188509109813008,0.0648927847332772,7.36789294447059e-05,0.00570207878410171,0.166243688071457
NUP210,vsBoth,2303,3,2,18.5378359631213,9.43105043568764e-05,0.000113346878124864,-3.80172925180358,-2.05834766962888,2.91900870894188,0.00014368969904735,0.039556771265095,0.00351146413401218,0.000470406384586991,0.104096204333635,0.0103747158801787
BRI3,vsBoth,2303,3,2,18.5345490944392,9.44656249087682e-05,0.000113526874394412,-4.20946811361766,-3.01492125216591,1.9406201110438,2.55972562623992e-05,0.00257045984425844,0.052304372893872,8.75541154188146e-05,0.00768457105587201,0.135664249693593
PIP4K2C,vsBoth,2303,3,2,18.4300507912476,9.95325933956784e-05,0.000119494342209873,-3.89142972271075,-2.24788706892552,2.7404539416441,9.96552551659801e-05,0.0245833919362702,0.00613543805586051,0.000329550455300902,0.066255170155567,0.0177077081957702
IFT20,vsBoth,2303,3,2,18.4029248908,0.00010089174522484,0.000121105506906832,-3.84463409206227,-2.15917199464398,2.81576226983871,0.000120732452895819,0.0308368258833458,0.00486616601197089,0.000397340776425928,0.0822521657781567,0.0141936314702718
BTG1,vsBoth,2303,3,2,18.3960407586255,0.000101239619639462,0.000121516198993235,-3.31706912408667,-4.2663651382662,-1.78905334237524,0.000909671073353183,1.98683504894444e-05,0.0736062252737376,0.00282076178202358,6.84189189812584e-05,0.187082089325296
MAN1B1,vsBoth,2303,3,2,18.3371377055228,0.000104265622462066,0.000125105766117548,-3.89804697392123,-2.27561273011665,2.70316058287424,9.69716088505166e-05,0.0228691987340623,0.00686835552477742,0.00032098447861105,0.0618661762200698,0.0197149989037348
ZNF552,vsBoth,2303,3,2,18.3369724976747,0.000104274235567359,0.000125109020865477,-4.01293352491153,-2.52482203454393,2.46314872563115,5.9968805332167e-05,0.0115756892853191,0.0137722774435229,0.000200717523931303,0.0323627847890763,0.0381536713941371
KDM4B,vsBoth,2303,3,2,18.2493193632718,0.000108945839816899,0.000130625347299124,-4.1085007720825,-2.78322157430001,2.17381454026287,3.98235873750985e-05,0.00538220355294877,0.0297190661099637,0.000134693972777272,0.0156286490695319,0.0793938558109662
SLC38A10,vsBoth,2303,3,2,18.2475794280481,0.000109040660408425,0.000130728009835938,-3.96508831045407,-2.4326542218033,2.54271381185004,7.33687792266253e-05,0.01498860693878,0.0109995280688859,0.000244545869474244,0.0413489540667122,0.0308286236271172
ZNF593,vsBoth,2303,3,2,18.2321022550987,0.000109887754415972,0.000131717454739208,-3.9786060326028,-2.46550233648456,2.5082854342212,6.93204955051907e-05,0.0136821282847697,0.0121318623241604,0.000231329412495665,0.0379200973306883,0.0338335931546929
HDAC3,vsBoth,2303,3,2,18.1883268315823,0.000112319461078207,0.000134586580007981,-2.55821413319985,-4.01525856729747,-2.65210378855109,0.0105211283803024,5.93806580801723e-05,0.00799919489480455,0.0295501202289415,0.000198783109794834,0.0227887031408258
SCRIB,vsBoth,2303,3,2,18.0723253740025,0.000119026703960104,0.000142510768765379,-3.72110622707014,-4.23789128853967,-1.04490788253286,0.000198351973610851,2.25628966448329e-05,0.296065546295186,0.000643414323451941,7.7410698439524e-05,0.678664401613379
GPNMB,vsBoth,2303,3,2,18.03352604272,0.000121358325433357,0.000145269608432421,-2.22043087175716,-3.84778086334433,-2.93849756199349,0.0263895333668977,0.000119192594326814,0.00329807252005047,0.0708942138633118,0.000392449670374706,0.00976447211191694
MCL1,vsBoth,2303,3,2,17.7555081038845,0.000139457027334281,0.000166614489804968,-3.89259724648734,-2.35882284419294,2.54775227266913,9.91767243536301e-05,0.0183330053559803,0.010841943108536,0.000328042204497023,0.0501188976760721,0.0304015280145177
LASP1,vsBoth,2303,3,2,17.7277854288177,0.000141403547783651,0.000168892486686387,-3.70018457774642,-1.98021836223502,2.88167406838683,0.000215442710519074,0.0476789974338524,0.00395568675827955,0.000697151676183573,0.124334510075899,0.0116331089759181
PPP1R16A,vsBoth,2303,3,2,17.7252518357873,0.000141582790813474,0.000169097049153274,-4.18551794611178,-3.24190030072874,1.50109218665753,2.84516587449431e-05,0.00118735552449489,0.133331719434399,9.70902892605798e-05,0.00364528805850597,0.325949231841384
RCN1,vsBoth,2303,3,2,17.6726827633693,0.000145353568280885,0.000173551734894673,-4.03641275157452,-2.72059910783223,2.15987228009577,5.42746964565524e-05,0.00651637349326356,0.0307825582036957,0.000182180537856228,0.0187506867627242,0.0821149068710055
NDUFB5,vsBoth,2303,3,2,17.5472239638111,0.000154763566675097,0.00018454822024701,-3.73670395159208,-2.07454962797132,2.7788530715347,0.000186448226972734,0.0380282947062873,0.00545511935063836,0.000605809108210123,0.100299605847497,0.0158317315572946
ATF4,vsBoth,2303,3,2,17.5361764245345,0.000155620810394545,0.000185539138708702,-4.17376653878352,-3.29507112285278,1.38758015427101,2.99604774907953e-05,0.000983967726043346,0.165264928056309,0.000102078242833522,0.0030421114913879,0.397762262636678
PRKAG1,vsBoth,2303,3,2,17.5319843733623,0.000155947337680085,0.00018591798711447,-4.05439327295596,-2.80662728794397,2.03977302560357,5.02645925308065e-05,0.00500631290277676,0.0413729376562278,0.000169059721202775,0.0145813195847375,0.10864576533077
CALCOCO2,vsBoth,2303,3,2,17.319144221633,0.000173458512047676,0.000206411540630086,-3.78112006149128,-2.1968975632658,2.64042621934586,0.000156124353094534,0.0280277629273624,0.00828018195998673,0.000510057973716744,0.0750710638026952,0.0235559192552753
RGS10,vsBoth,2303,3,2,17.2606109504259,0.000178610075879786,0.000212482154456551,-4.03089234206282,-3.91801576388747,0.0487565025556895,5.55654922554751e-05,8.92808688356468e-05,0.961113346851671,0.000186449057504514,0.00029601338583848,1
SRM,vsBoth,2303,3,2,17.1099022925027,0.000192589197821331,0.000228945321899848,-4.12403035351204,-3.6174144026118,0.736372301681406,3.72299799776899e-05,0.0002975606892875,0.461504156296547,0.000126074838381711,0.000954374663601132,1
VAT1,vsBoth,2303,3,2,17.0763926196196,0.000195843182196823,0.000232787475732662,-3.81435619958584,-2.30663378584251,2.5049265234638,0.000136538413342018,0.0210752443977699,0.012247683380857,0.000447596157561826,0.0572382142679854,0.0341354336484913
ILK,vsBoth,2303,3,2,17.0735520577073,0.000196121532159675,0.000233105266347978,-3.88385404545793,-2.46343048569435,2.34912988674113,0.000102813639847994,0.0137614577635838,0.0188173413774604,0.000339706769338417,0.0381255035856979,0.0513828089838139
ANKRD10,vsBoth,2303,3,2,17.0028917448144,0.000203174392287783,0.000241379875591297,-4.01688107391074,-2.83840878737557,1.91954298233628,5.89734661250922e-05,0.0045339075595777,0.0549156520684963,0.000197465208722566,0.0132588907008334,0.142096892356183
PTPMT1,vsBoth,2303,3,2,16.9894027649343,0.000204549331352039,0.000242986132145066,-3.67130542052474,-2.03071142963833,2.74343494101321,0.000241314760203423,0.0422842762255198,0.00608000947929688,0.000778501705707566,0.11087961150509,0.0175529318346761
YBX3,vsBoth,2303,3,2,16.8274191283881,0.000221805527070671,0.000263160572462618,-3.88906150454169,-2.52595117193383,2.24834432176247,0.000100632614996848,0.0115385517038857,0.0245542425725592,0.000332744856915785,0.032263584824579,0.0661796593230538
ANXA11,vsBoth,2303,3,2,16.7742726137358,0.000227778633381086,0.000270156646169893,-3.795978204133,-2.31989242615425,2.45008083134853,0.000147062419431992,0.0203466973998352,0.0142824148278598,0.000481178493660763,0.0553778672167915,0.0394976821694931
MAF1,vsBoth,2303,3,2,16.7185653779397,0.000234212276577723,0.00027772512165301,-3.78090899809091,-2.29690473844796,2.46453722017065,0.000156256787448092,0.0216242046272536,0.0137190314090838,0.00051043360163201,0.0586474184770318,0.0380169690397871
PSMD12,vsBoth,2303,3,2,16.6563542585254,0.000241612071275596,0.000286387564135535,-4.03544965707513,-3.03132386295844,1.61285283615123,5.44978244818917e-05,0.00243483932523305,0.106776483910245,0.000182918998071582,0.00729254580937963,0.264806042373956
SUPT6H,vsBoth,2303,3,2,16.2368471267837,0.000297998065410253,0.000352375940042028,-3.69564315186864,-2.19861131382418,2.49056178777944,0.000219330856277651,0.0279055718060978,0.0127541317213653,0.000709576273952526,0.0747677533531902,0.0354675007865017
INF2,vsBoth,2303,3,2,15.9510482612477,0.00034377467469667,0.000405623507378603,-3.72737236116871,-2.31958656618247,2.33274701461013,0.000193486493414533,0.0203632532643112,0.0196614270675314,0.000627910327371565,0.0554177687850265,0.0535825888614889
PGLS,vsBoth,2303,3,2,15.6457657799201,0.000400465519033471,0.000471673725145355,-3.86116149475945,-2.74861068837899,1.80961160827807,0.000112849279302443,0.00598484237636148,0.0703560384928616,0.000372108630680593,0.017298682358762,0.179382111733966
RPL39L,vsBoth,2303,3,2,15.6320011950475,0.000403231145856038,0.000474904737298537,-3.63226229517774,-2.17015335427616,2.43161575394524,0.000280947335015944,0.0299952304170237,0.0150316443713156,0.000902773731310712,0.0800950314564993,0.0414579019081713
MYBL2,vsBoth,2303,3,2,15.6234700213172,0.000404954836998983,0.000476908320866998,-2.3482627265395,-3.71175376922342,-2.48012532325374,0.0188612120197194,0.000205828167568023,0.013133621250162,0.0514929844560957,0.00066699960801927,0.036477706669729
DSCAM-AS1,vsBoth,2303,3,2,15.6007521480888,0.000409580917260241,0.000482276014253839,-2.18453363124064,-3.63641749823744,-2.62920022489789,0.0289230587909393,0.000276456131250661,0.00855859528568017,0.0773804632776212,0.000888830477843284,0.02430421609972
VPS4A,vsBoth,2303,3,2,15.5217398679542,0.000426085752937564,0.000501431771079268,-3.76835346951126,-2.51086983467647,2.06742752938544,0.000164327901798646,0.0120434095311002,0.0386938864321476,0.000535900863620411,0.033599733575411,0.101949342300003
ABHD12,vsBoth,2303,3,2,15.3768916718982,0.000458089565115057,0.000538616594528617,-3.54889045017143,-2.04195212113792,2.51338670142601,0.000386857989170486,0.0411562808791159,0.0119578180391531,0.0012316604657665,0.108115664002119,0.033375274099447
STAP2,vsBoth,2303,3,2,15.3489049826539,0.000464544830307308,0.00054614605140038,-2.59577359013487,-3.78322052210115,-2.18031471713648,0.00943782323861982,0.000154812137538471,0.0292341408872726,0.0266598788320145,0.000505855752944771,0.0781769617471145
FDFT1,vsBoth,2303,3,2,15.2670017952605,0.000483963582120989,0.000568629049745724,-3.83081660582919,-2.77249954653526,1.71554828335391,0.000127718676220124,0.00556275969160262,0.0862447509981955,0.00041967168524657,0.0161241169686802,0.21700723147033
CPSF1,vsBoth,2303,3,2,15.2620502758082,0.000485163244091165,0.000570006996424058,-3.13050570441993,-3.90019570762978,-1.46690727056611,0.00174505610124729,9.6114960919566e-05,0.142401282429593,0.00529355711866661,0.000318275013009374,0.346480418131099
C8orf33,vsBoth,2303,3,2,15.0896803530786,0.000528831778073712,0.000620658706437336,-3.87098392839524,-3.40873938567798,0.66787054452756,0.000108396939300831,0.000652637960759252,0.504216231089186,0.000357709899692743,0.00204499289429633,1
SLC39A6,vsBoth,2303,3,2,15.0498437235819,0.000539470820029981,0.000633040002053002,-3.8746447358482,-3.33903935062029,0.796493288343658,0.000106780363747001,0.000840686544799233,0.425745375026265,0.000352514455511185,0.00261378064619736,0.941101026311176
GADD45G,vsBoth,2303,3,2,14.9731326934962,0.000560564443663013,0.00065753750271005,-3.83142096626044,-3.49550256443839,0.447616692525763,0.000127405301608064,0.000473169906023303,0.654429854017763,0.000418689019716375,0.00149708275211658,1
SPIDR,vsBoth,2303,3,2,14.9461535785604,0.000568177442489583,0.000666283187495528,-2.09112075414468,-3.5369741647486,-2.61515469714581,0.0365172407093614,0.000404739255575047,0.00891870506981171,0.0965493587611618,0.00128684878383302,0.0252654877270763
NEK7,vsBoth,2303,3,2,14.8936670769854,0.000583285642662508,0.000683773178601932,-3.5316804699117,-2.08936799835311,2.40059710028033,0.000412927987141968,0.0366746096310896,0.0163683474433007,0.00131208916894603,0.0969172303320497,0.0449622080559214
GDF15,vsBoth,2303,3,2,14.883153774128,0.00058635984489516,0.000687338997750557,-3.77865421523792,-2.72431470930951,1.71049991238149,0.000157678192586478,0.00644350747597035,0.0871734696219495,0.000514913681395535,0.0185519715984659,0.219202571903381
IGHE,vsBoth,2303,3,2,14.8531930367144,0.000595209854265265,0.000697558840370684,-3.60348445166435,-2.25352527814396,2.23584376797723,0.000313979537636271,0.0242260487334594,0.0253620068166034,0.00100516081478258,0.0653191823007088,0.068274961357504
BCAS4,vsBoth,2303,3,2,14.8217196412879,0.000604650579913458,0.000708466304481932,-3.46605490440672,-1.96856141037315,2.49987903619932,0.000528155414236784,0.0490034776241547,0.0124235718724966,0.00166618558496494,0.127566547547081,0.034589381936681
AGL,vsBoth,2303,3,2,14.7791765139691,0.000617650214322672,0.000723378120541516,-2.78984757436398,-3.7856353099463,-1.85111747655323,0.00527328611471436,0.000153316382275693,0.06415265437915,0.015327601095737,0.000501108309762084,0.164440916033629
AP2A2,vsBoth,2303,3,2,14.7403760814796,0.000629749749354372,0.000737358088928071,-2.03026446798269,-3.4900071591117,-2.63727737859016,0.0423296639111938,0.000483007607600807,0.00835744620904932,0.110988674866423,0.00152713451538604,0.0237583871910728
NPC2,vsBoth,2303,3,2,14.3995104930627,0.000746768560206571,0.000871853630420127,-3.35668786199782,-3.77626779007698,-0.860796612197244,0.000788821114930491,0.000159195834502744,0.389350071218939,0.00245749086396779,0.000519773066353012,0.869093207794736
TRIM47,vsBoth,2303,3,2,14.3830135232365,0.000752953743536047,0.000878881267503154,-3.67305142346191,-2.54441628635273,1.84481190479239,0.000239671228391141,0.0109460545910322,0.065064905065048,0.000773412877401929,0.0306846351037966,0.166625881956019
STAU1,vsBoth,2303,3,2,14.3522371876161,0.000764629929242446,0.000892117338344114,-3.52334899403312,-2.17264458114991,2.24012104065014,0.000426129844748495,0.0298070777940098,0.0250830659137786,0.001352568463416,0.0796107920472511,0.0675644830427067
NFE2L1,vsBoth,2303,3,2,14.2024317108135,0.000824102324614835,0.000960765469225729,-3.68150673630649,-2.62793277968767,1.71275589250796,0.000231859662083537,0.00859054894229395,0.086757457740206,0.000748990476190305,0.0243866663405787,0.218187584236681
S100A10,vsBoth,2303,3,2,14.1785747136437,0.000833991492228988,0.000971973924571607,-2.74479376961214,-3.71097598133591,-1.7974863147573,0.00605489346567793,0.000206461695112365,0.0722584487978831,0.0174856017728768,0.000668904320648825,0.18392830940256
NCOR2,vsBoth,2303,3,2,14.168801594742,0.000838076814693531,0.000976627793456826,-3.70205752995427,-2.71381109360611,1.59733561906932,0.000213858108693651,0.00665140833670789,0.110190915073239,0.000692138961919966,0.0191204283697439,0.272695583808994
IRF1,vsBoth,2303,3,2,14.1595438828672,0.000841965143848283,0.000981051104303739,-1.99238698264889,-3.42179477710524,-2.58263197256727,0.0463286144993961,0.000622092495909696,0.00980498538179416,0.121023545296703,0.00195283877983763,0.0276569545697649
YBX1,vsBoth,2303,3,2,14.0676919742455,0.000881534880766783,0.0010267624740111,-3.71632482611937,-2.82176907019405,1.43236691451688,0.0002021416747177,0.00477595543903042,0.152038842055578,0.000655416499628069,0.0139402401044596,0.368050311642738
GADD45B,vsBoth,2303,3,2,13.9737793553504,0.000923915743031993,0.00107529835873901,-3.51914484370159,-3.63125485194288,-0.327164081101615,0.000432940270256319,0.00028204649357877,0.743543786398541,0.00137329076449734,0.000906255879911652,1
ID3,vsBoth,2303,3,2,13.9526594912186,0.000933723926243098,0.00108639152147266,-2.29265198424247,-3.53830416230333,-2.27124132072813,0.021868048974022,0.000402705881634529,0.0231323732832154,0.0592867556124488,0.001280582366331,0.0625491843202304
HDAC5,vsBoth,2303,3,2,13.8991401933572,0.000959047362729273,0.00111545152122593,-3.52238540811719,-2.26595212473277,2.07469792085062,0.000427681890786734,0.0234543146580059,0.0380145402071554,0.00135734742174464,0.0633581791445259,0.100276897020643
IFT122,vsBoth,2303,3,2,13.7321269746644,0.00104257309949259,0.00121166835280319,-3.6568607229917,-2.72089468592381,1.50725099977836,0.000255323017502238,0.00651054994406696,0.131746332285319,0.000822967080336283,0.018734851558942,0.322302578200071
CREG1,vsBoth,2303,3,2,13.7307325161637,0.00104330026542442,0.00121244700070124,-3.70218685440487,-3.17551051181052,0.787211703851344,0.000213749099312962,0.00149573102333461,0.431157947025953,0.00069182444962776,0.00456042376143252,0.951734253530997
TMEM265,vsBoth,2303,3,2,13.6445326480507,0.00108924953046949,0.00126501384644491,-3.47237583144858,-2.20307821955813,2.09912960489784,0.000515873589028535,0.0275892360345061,0.0358054773466392,0.00162840615341606,0.0739642474946718,0.0947703387191452
SPRYD3,vsBoth,2303,3,2,13.5653000354259,0.00113326773598898,0.00131519845682399,-3.44181521066091,-2.14926680514004,2.14107032060141,0.000577824827560574,0.0316132562867853,0.0322683676717156,0.00181797506813904,0.084196428066408,0.0858434588040234
MYBBP1A,vsBoth,2303,3,2,13.4931105796268,0.00117491991657705,0.00136234425195139,-3.64101073798348,-3.3059448862436,0.453175657321424,0.000271569808280121,0.00094656704247187,0.650422259594474,0.000873696969024446,0.00292957840455092,1
ARAF,vsBoth,2303,3,2,13.4442309875703,0.00120398848778069,0.00139566824702935,-2.2296062736262,-3.46469389704608,-2.25036302630708,0.0257735929988888,0.000530835315734635,0.0244259100623896,0.0693414595906613,0.00167445926868586,0.0658459117097684
RUVBL1,vsBoth,2303,3,2,13.4365908676446,0.0012085965920121,0.00140093338839014,-3.52732742037107,-2.39362815112149,1.85909969476397,0.000419777315286324,0.0166826523350157,0.0630130085468694,0.00133320108020221,0.0457804109973429,0.161654325163935
DDX49,vsBoth,2303,3,2,13.1331107328569,0.00140663441663425,0.00162621971297143,-3.45834392380217,-2.28879960498171,1.92456875563423,0.000543507082037535,0.0220909984469493,0.05428333136202,0.00171350658449574,0.0598578946843894,0.140535355944812
NSMF,vsBoth,2303,3,2,13.0753375566455,0.00144785985007848,0.00167287735824827,-3.61525019197479,-2.97648685695414,0.987161103495035,0.000300057695088151,0.00291571579607091,0.323563666735075,0.000962172284381155,0.00867284179719428,0.735498891195345
SREBF2,vsBoth,2303,3,2,12.9285888535451,0.00155809021822971,0.0017980834320538,-2.95474190016228,-3.59471782712993,-1.23272858006802,0.00312930723546435,0.000324743347220728,0.217677045154029,0.00928173319305166,0.00103836898360014,0.511775606803916
HADH,vsBoth,2303,3,2,12.8292175946481,0.0016374603617315,0.00188782948451922,-3.44312753850883,-3.41694972666593,-0.0816332152861424,0.000575028064591468,0.000633269726675726,0.934938387453707,0.00180966261799961,0.00198653937755967,1
COL4A1,vsBoth,2303,3,2,12.5897408562532,0.00184574843461711,0.00212403821216752,-2.71281533022774,-3.52406292735897,-1.52436981125728,0.00667142738579598,0.000424983307148877,0.127416356953248,0.019175148086105,0.00134907572166754,0.312467976061989
URM1,vsBoth,2303,3,2,12.5403017398276,0.00189194312438086,0.00217660716583002,-3.43014726224028,-2.37717496178695,1.72101357510794,0.000603253753059327,0.017445810935098,0.0852483605604291,0.00189543100660347,0.0477849660518428,0.214601710453814
EXOSC4,vsBoth,2303,3,2,12.4261680539757,0.00200305046684286,0.00230255782317534,-3.45163027304872,-3.27461682811483,0.182789053891605,0.00055721069366697,0.00105805379298276,0.854963537640572,0.00175510113239266,0.00326322540076265,1
VARS,vsBoth,2303,3,2,12.4244354751145,0.00200478644011039,0.00230442843378839,-3.33410497908866,-2.15166757223947,1.95180135199681,0.00085574353902536,0.0314235459163496,0.0509617937175783,0.00265918052864528,0.0837102305591754,0.132446304419072
CYB5B,vsBoth,2303,3,2,12.2994296034922,0.00213409032208815,0.00245053436768129,-2.13056282781268,-3.31307292951816,-2.15441235371137,0.0331251746754792,0.000922769146973403,0.0312078486265202,0.088022708094307,0.00285940589467525,0.0831886837892327
ERVK3-1,vsBoth,2303,3,2,12.2765029636485,0.00215869483747343,0.00247838459166933,-3.41835482163163,-3.27615080155567,0.122926678045761,0.000630009175794189,0.00105232355706639,0.902165159811916,0.00197673534172565,0.00324589473167074,1
CYFIP2,vsBoth,2303,3,2,12.2142434388079,0.00222695138802226,0.00255508930087857,-2.1465926712715,-3.31116330394898,-2.12352007028185,0.0318257238776934,0.000929089717121573,0.0337102954833832,0.0847352834071849,0.00287761918953396,0.0895083884432782
SARS,vsBoth,2303,3,2,12.1299816375385,0.00232277934040511,0.00266258800641237,-3.30702137597109,-2.15730910489393,1.89536776295761,0.00094293696295664,0.0309815880594528,0.0580436964470998,0.00291896145293025,0.0826156844071579,0.14958850566067
EIF3H,vsBoth,2303,3,2,12.0714237358607,0.00239179328024551,0.00273992073699528,-3.35353124790639,-2.29757181437284,1.72909527358392,0.000797874041514743,0.0215861713783919,0.0837920449397715,0.00248476766531481,0.0585496988507281,0.211162886566888
SAE1,vsBoth,2303,3,2,12.0535963313096,0.00241320831528106,0.00276430339864421,-3.46306488051954,-2.75376554537036,1.11660045656956,0.000534059601337444,0.00589139555232545,0.264165196335007,0.00168444817949344,0.017035318514453,0.612066091642994
SEC62,vsBoth,2303,3,2,11.9523445398654,0.00253852450589389,0.00290439969234125,-3.29048578299838,-2.16105596744133,1.8603819549847,0.0010001455563408,0.0306910163796947,0.0628315058622089,0.00309016757648657,0.0818781821168406,0.161216987134644
ZFP36,vsBoth,2303,3,2,11.9422556899744,0.00255136225454323,0.00291861526210305,-2.56626959679313,-3.4168914626781,-1.58804709115748,0.0102798894500917,0.000633405267780536,0.112275690990897,0.0289003276674789,0.00198685797868977,0.277596435938595
SNX27,vsBoth,2303,3,2,11.852841259396,0.00266801473068437,0.00305008445218637,-3.33134043348678,-2.30083594783744,1.68524057272662,0.000864288340715297,0.0214009056967328,0.091942166097663,0.00268444919592435,0.0580635048351185,0.230332024022232
COL4A2,vsBoth,2303,3,2,11.8151591561455,0.00271875947500857,0.00310759337728339,-2.91330254590391,-3.43630541808248,-1.02588928834924,0.00357627926704513,0.000589705782306971,0.304943772271137,0.0105566131458724,0.00185425796236933,0.69696666122052
HIPK1,vsBoth,2303,3,2,11.6396849076054,0.00296807271651764,0.00338763233074896,-2.6152502291471,-3.38970201711832,-1.45617299646466,0.00891621072031757,0.000699686340531405,0.145344802388263,0.0252596452730628,0.00218725855067435,0.353073390846464
LAMTOR1,vsBoth,2303,3,2,11.6099264181521,0.0030125655861205,0.00343748940493558,-3.40696886439745,-2.81533115918182,0.912166617863068,0.000656886199384195,0.0048726993751898,0.361681013901587,0.00205764288596476,0.0142112702575361,0.813448421881123
URI1,vsBoth,2303,3,2,11.5354584709066,0.00312684979832859,0.00356559085048731,-3.39029534718484,-2.94099733763369,0.662958643309861,0.000698173613326885,0.00327157345726724,0.50735704155431,0.00218276305672064,0.00968748883366209,1
XAF1,vsBoth,2303,3,2,11.5070568461742,0.00317157038842795,0.00361580852488643,-3.2731478706349,-2.24020629669686,1.69167421901675,0.00106356820445607,0.0250775330748066,0.0907081066453571,0.00327936801074468,0.06755269136182,0.227435350492835
GATD3B,vsBoth,2303,3,2,11.4257223346895,0.00330320798069829,0.00376446755252598,-2.98897176438671,-3.36403169339464,-0.769032821576578,0.00279917998103046,0.000768127217818159,0.441873826376439,0.00834147931359818,0.00239570148749985,0.973000974212557
ZFAND3,vsBoth,2303,3,2,11.4140155239538,0.00332259969443706,0.00378636360965005,-3.26691638140182,-2.25145675078978,1.6612218958973,0.00108725789376812,0.0243566232012575,0.0966688895804241,0.00334940957728292,0.0656651866443862,0.241304959750059
ASL,vsBoth,2303,3,2,11.3094787414038,0.00350088540121885,0.00398653454146312,-2.13105383483061,-3.21199321921592,-1.976159940773,0.0330847073434794,0.00131817486519868,0.0481366653565979,0.0879271620514157,0.00403209674202846,0.125494411207865
FLNA,vsBoth,2303,3,2,11.1459195781936,0.00379921888827344,0.00432137965173873,-2.09685812405513,-3.18144762255656,-1.98129933366322,0.0360061364574873,0.00146541018184431,0.0475577150752579,0.0952583285295222,0.00447100729382907,0.12404589619255
IGBP1,vsBoth,2303,3,2,11.1207532153785,0.00384732719173317,0.00437445723114105,-2.26912304260702,-3.24021957681587,-1.78848650685382,0.0232608444743363,0.0011943768701104,0.0736975506717776,0.0628791208155183,0.00366626676412471,0.187289785879308
GM2A,vsBoth,2303,3,2,11.0768128511954,0.0039327890392814,0.00447019009327134,-2.29552447767582,-3.24357531248594,-1.74901638606211,0.0217030852771248,0.00118039600118541,0.0802881870084645,0.0588531633586138,0.00362582531729358,0.203006530181475
GAA,vsBoth,2303,3,2,11.0314948248115,0.00402291943463469,0.0045714111566836,-3.22515228271874,-2.25370910569916,1.58551444732384,0.00125905677713363,0.0242144741507608,0.112849497058456,0.00385671053429366,0.0652909849421262,0.278909010565946
RALBP1,vsBoth,2303,3,2,11.0238452618123,0.00403833568556466,0.0045886833623273,-3.20772575157405,-2.20429106599294,1.64230966227644,0.00133789011860705,0.0275038808507446,0.100525845705232,0.00408962167149324,0.0737523243283414,0.250270323291005
MRPS25,vsBoth,2303,3,2,10.9862355538999,0.00411499451842521,0.00467478722536272,-3.15367779575061,-2.06928177415506,1.7864106137811,0.00161226984600021,0.038519652925098,0.0740327983511802,0.00490474932445677,0.101531450279379,0.188117234449381
NSUN2,vsBoth,2303,3,2,10.9028405220452,0.00429020714773526,0.0048709645062078,-2.16565996031282,-3.18078740121849,-1.86193317802913,0.0303371808219027,0.00146875372022046,0.062612509720827,0.0809785450194725,0.0044805072013987,0.160690327778586
TRIM11,vsBoth,2303,3,2,10.7874593289471,0.00454499039587591,0.00515581998629056,-3.18142816919895,-2.204869759291,1.59611250415856,0.00146550859850118,0.0274632351149169,0.110463677441132,0.00447107428423618,0.0736500865205174,0.273324334703493
ZFAND6,vsBoth,2303,3,2,10.7767301660424,0.00456943788369392,0.00518244404642751,-3.14277293530097,-2.09961342462022,1.71443891427941,0.00167355607732482,0.0357628608823181,0.0864481468229743,0.00508510601078963,0.0946703962405809,0.217462868176041
SCNM1,vsBoth,2303,3,2,10.6347726195982,0.00490555859439762,0.00555711699935955,-3.2574019021259,-2.80359807986347,0.675791092548491,0.00112437113946448,0.00505358589736772,0.499173290879882,0.00345918486617166,0.0147146088201202,1
ARL6IP5,vsBoth,2303,3,2,10.6254236407103,0.0049285432551879,0.0055819615746888,-3.18238495718619,-2.26656176752883,1.48947837066795,0.00146067531459246,0.0234170098714664,0.136361444820117,0.00445679361837248,0.0632720205731387,0.33268824463039
PACSIN2,vsBoth,2303,3,2,10.6231585793639,0.00493412814353034,0.00558798841081476,-2.41709609535797,-3.22192323063268,-1.50214367286195,0.0156448862509395,0.00127333247717946,0.13306000806069,0.0430740792132368,0.00389900978873885,0.325339397531229
