Gene,Pattern_1 x Pattern_15,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
WDR62,vsBoth,2158,3,2,20.0446386725534,4.43978578515494e-05,7.65588630470399e-05,-3.87543410460222,-2.09655332559471,3.0313208800821,0.000106434780826248,0.0360331347057549,0.00243486338147044,0.000309078129821554,0.0697133865096031,0.00582516110447985
COLQ,vsBoth,2158,3,2,20.0194567475792,4.49604036791851e-05,7.74973936435868e-05,-3.25514586074317,-4.38770030439419,-2.28795197263839,0.00113334142801856,1.14555476987113e-05,0.0221403181611335,0.00285885627572743,3.72367171921317e-05,0.044388502956656
AL713866.1,vsBoth,2158,3,2,19.890434374277,4.79564530415306e-05,8.25006631918518e-05,-3.94273082973001,-2.2370071615053,2.89247549799369,8.05590526839429e-05,0.0252858719816964,0.0038221899354024,0.000237431238343156,0.0502305928251324,0.00886108334070779
XRCC4,vsBoth,2158,3,2,19.840006538363,4.91809960031859e-05,8.45523926259264e-05,-2.04900234110458,-3.83461825002265,-3.41435945691574,0.040461886001716,0.000125759460237065,0.000639321678188196,0.0775432243491867,0.000362202592093913,0.00167581777219769
AC138904.1,vsBoth,2158,3,2,19.8294731238484,4.94407012070857e-05,8.49782091191503e-05,-2.83141650444307,-4.22320327061005,-2.7385226246531,0.00463423312068127,2.40854408053854e-05,0.00617159138582235,0.0105821400076567,7.55516136853795e-05,0.01375537498626
NBPF15,vsBoth,2158,3,2,19.8235954931006,4.95862120098551e-05,8.52214033594032e-05,-4.44876690797635,-3.86653186640163,0.793197177686849,8.63646789568699e-06,0.000110394045006597,0.42766295161031,2.84515921843066e-05,0.000320035048466561,0.678038992728582
RIC8B,vsBoth,2158,3,2,19.6209553822191,5.48736278929882e-05,9.4034230357636e-05,-2.16436143947316,-3.88459508161985,-3.30124984185084,0.0304366208093615,0.000102500574031659,0.000962551275936359,0.059672285288229,0.00029831923701277,0.00245504880449795
TMEM254,vsBoth,2158,3,2,19.5289114772886,5.74580329347476e-05,9.83517132732263e-05,-2.73242179215962,-4.15848318316051,-2.79540686936483,0.00628705957975372,3.20367813047679e-05,0.00518344339498405,0.0139900659789436,9.90353071897694e-05,0.0117162222026335
NEURL1B,vsBoth,2158,3,2,19.5042371006521,5.81712942803535e-05,9.95244051179162e-05,-4.40572886675814,-3.57264897642531,1.25753370509569,1.0542876968614e-05,0.000353388321709196,0.208560442113798,3.43977703739146e-05,0.000958892443943453,0.351324596125289
SCN8A,vsBoth,2158,3,2,19.3435560701382,6.3037672438833e-05,0.000107581114674869,-2.63856303219033,-4.10309070406022,-2.86032657072792,0.00832582209099613,4.07667331800708e-05,0.00423204957431237,0.0180447155622413,0.000124479699544703,0.00973533162228465
AC010542.2,vsBoth,2158,3,2,19.2603665917341,6.57150034279097e-05,0.000112015050862768,-3.31664239822851,-4.33604306928027,-2.08355600853095,0.000911061463573487,1.45070531003955e-05,0.0372005720665137,0.00233336221536638,4.66300210711492e-05,0.0717874125565706
ZFP69,vsBoth,2158,3,2,19.2532775074051,6.59483463309733e-05,0.000112385692594087,-3.93527563478138,-4.36556854560406,-1.0380904380556,8.3101266819147e-05,1.26792532516155e-05,0.299227952681746,0.000244422636155933,4.10012765333824e-05,0.489149772103624
NIPAL1,vsBoth,2158,3,2,19.2434042418472,6.62747140150836e-05,0.000112914645340443,-2.73755992012353,-4.13873695712763,-2.74993223329103,0.00618968430100793,3.49223064399574e-05,0.00596075906656411,0.0137931468129514,0.000107513542308628,0.0133169071865743
ADAM22,vsBoth,2158,3,2,19.1875681360989,6.81510448682912e-05,0.000115990255606227,-4.31974122921376,-3.27701572043776,1.64873595940462,1.56212267482614e-05,0.0010491052812921,0.0992017398260873,5.00076598569511e-05,0.00266156981654394,0.177259831783508
AC008532.1,vsBoth,2158,3,2,18.9894087425546,7.52492688036666e-05,0.000127773704368074,-3.97915044981248,-4.31557578051951,-0.86808549976187,6.91619654872854e-05,1.59187428886772e-05,0.385347528434866,0.000205564612156079,5.09093134414574e-05,0.616266772455772
ZNF460,vsBoth,2158,3,2,18.9733910665836,7.58543477614927e-05,0.000128770195002957,-2.93189094233754,-4.19406975807527,-2.50628363316742,0.00336905032710502,2.73993660580208e-05,0.0122007704594397,0.00787387340901537,8.541257867242e-05,0.0255760403740265
ADAMTS17,vsBoth,2158,3,2,18.896365251896,7.88327036744957e-05,0.000133751285589368,-3.75792896423804,-2.02704392154513,2.95034294251136,0.000171325499608264,0.0426579210949673,0.00317421381804102,0.000485538220592095,0.0814212458655853,0.00745215880130783
RPS12,vsBoth,2158,3,2,18.8151357622855,8.2100382616704e-05,0.000139095038963002,-4.3366673113085,-3.62776319889637,1.03332660134311,1.44659322950531e-05,0.000285887281386294,0.301451082481682,4.65071609381625e-05,0.00078583095095375,0.492566526445583
TTC12,vsBoth,2158,3,2,18.772731241339,8.38596809596113e-05,0.000142030259236891,-4.00985974604657,-2.52900961027361,2.47442828660524,6.07548246488503e-05,0.0114384895129651,0.013344960960934,0.000181698400047717,0.0241156436738945,0.0277618318089392
RPL34,vsBoth,2158,3,2,18.7714067204233,8.39152363043406e-05,0.000142112999629468,-4.07909232648531,-2.68369132614546,2.31284008439759,4.52118798192054e-05,0.00728142990031983,0.0207314330150002,0.000137347238163624,0.0159848169528862,0.0417778463658638
AL035458.2,vsBoth,2158,3,2,18.7621625602205,8.43039969976883e-05,0.000142759975109175,-2.30769769095602,-3.90048323096381,-3.07566725469294,0.0210159566028314,9.60008758942845e-05,0.00210032093010665,0.0423069474665101,0.000280419472892199,0.00507371189713737
PGR,vsBoth,2158,3,2,18.587916411695,9.19782698729312e-05,0.000155432793186878,-4.11004766032818,-2.79383315085631,2.16517207612284,3.95577462578285e-05,0.00520873456754736,0.0303745099329787,0.000120956865811995,0.0117678636959177,0.0595577898490378
PEG10,vsBoth,2158,3,2,18.570079601689,9.28022381149902e-05,0.000156800211550891,-4.28846522351631,-3.411182057387,1.34621972541939,1.79911960520234e-05,0.00064681887647255,0.178231665414905,5.71801515820696e-05,0.00169382591389287,0.304097239261895
PEX3,vsBoth,2158,3,2,18.5573619339839,9.33942323299767e-05,0.000157775309385108,-3.83823030467475,-2.21666545759489,2.74413099382643,0.000123924225249286,0.0266459609050204,0.00606713223389475,0.000357194664336529,0.0527365922511619,0.013538221980133
MMACHC,vsBoth,2158,3,2,18.5443701070972,9.4002887926056e-05,0.000158689747826128,-2.8824000185516,-4.14044401302321,-2.49557784495247,0.00394658360000242,3.46634207375931e-05,0.0125752159684867,0.0091292476501065,0.000106743825919597,0.0262911512976998
KIF4A,vsBoth,2158,3,2,18.5185317199475,9.52252081264481e-05,0.000160650866319628,-2.2801281410929,-3.86861727019702,-3.06603552499479,0.0226000896454005,0.000109454291402812,0.00216917540432087,0.0452518720850494,0.000317406237919122,0.00522792826019665
AC005046.1,vsBoth,2158,3,2,18.469461939193,9.75904449347468e-05,0.000164523352464931,-2.97190151963063,-4.16593614429715,-2.38337715158214,0.00295961599884056,3.10077493753883e-05,0.0171546090546275,0.00698170658971957,9.59960203946001e-05,0.0350391550209211
Z99127.4,vsBoth,2158,3,2,18.3075055775435,0.000105821929297834,0.000177975915515346,-4.27529147508762,-3.5335705053311,1.09756110757543,1.90887392935675e-05,0.000409986722067049,0.272396183571463,6.04887146747003e-05,0.00110369755143205,0.448899885351014
RAD51,vsBoth,2158,3,2,18.3065746418652,0.000105871197468083,0.000178044654181137,-2.82648809019646,-4.09977653868976,-2.5201351254237,0.00470614940652326,4.13549251589142e-05,0.0117309790887453,0.0107275341102109,0.000126147718045251,0.024672874811542
PRDM10,vsBoth,2158,3,2,18.1563935303011,0.000114127220197772,0.000191670451473534,-4.24757710262586,-3.78044048205858,0.593961832215334,2.16094806854767e-05,0.000156551141595209,0.552537641431796,6.80971150226533e-05,0.000445687548154241,0.854139530662579
AC131009.3,vsBoth,2158,3,2,17.9943649065199,0.000123758007286919,0.00020741767674528,-3.4497510148258,-4.23380584764771,-1.65876324421055,0.000561103809054651,2.2976933128179e-05,0.0971635095883794,0.00148216739422583,7.22317701404856e-05,0.173869452767104
HIST1H2BG,vsBoth,2158,3,2,17.9918131716795,0.00012391600686823,0.000207649655704345,-4.18190558786201,-3.92163870152855,0.217356267731787,2.89076013418826e-05,8.79487987131135e-05,0.827930709752231,8.98466388101235e-05,0.000257837837888344,1
ADGRB2,vsBoth,2158,3,2,17.9462889936003,0.000126768940234292,0.000212279406080217,-2.27744376767415,-3.82521474033362,-2.99093165512702,0.0227597389892797,0.000130658146678039,0.0027812773388339,0.0455431259347845,0.000375457940203373,0.00659136444343551
CLEC18A,vsBoth,2158,3,2,17.9249888615332,0.00012812625272333,0.000214450658074894,-2.41695125396927,-3.89260339721586,-2.8669351292452,0.0156511129491018,9.91742091196644e-05,0.00414467959300084,0.0321742938030145,0.000289180029462481,0.00954894671089154
HSPA1A,vsBoth,2158,3,2,17.9060196414011,0.000129347261512495,0.000216443057836747,-4.10818000690723,-2.94485885562892,1.8839106092212,3.98789244397369e-05,0.00323102019757764,0.0595770679324224,0.000121884756871708,0.00757370639984278,0.110811136898028
EPS8L1,vsBoth,2158,3,2,17.7776053934431,0.000137924696852802,0.000230523202535863,-1.97307178642398,-3.64893170595077,-3.20761893656516,0.0484873841655649,0.000263333091166051,0.00133838706464601,0.0916629275339852,0.00072719806942196,0.00333951710206837
FAM198B-AS1,vsBoth,2158,3,2,17.7714537069423,0.000138349584709918,0.000231160460567722,-4.01585735025555,-4.08463132440633,-0.377807992529208,5.92300756739243e-05,4.41468534379469e-05,0.705573235864062,0.000177339268732964,0.00013421345914484,1
FAM220A,vsBoth,2158,3,2,17.7575189859517,0.000139316881982324,0.000232703312483946,-3.93278442122312,-4.13681928949916,-0.621539086711476,8.39675369443045e-05,3.52153225080449e-05,0.534244985320207,0.000246797204154656,0.000108394842909784,0.828228525234634
C4orf48,vsBoth,2158,3,2,17.7233298768433,0.000141718914364525,0.000236603633170947,-4.15624673144753,-3.16821158441555,1.55831470127919,3.23518439390406e-05,0.0015337984963061,0.119158665663026,9.99258551535146e-05,0.0037907600329372,0.209866930375597
THSD1,vsBoth,2158,3,2,17.603594566117,0.000150462408398449,0.000250766738348713,-2.33440435920923,-3.82801642681069,-2.8948235116264,0.0195745587505277,0.00012918013677131,0.00379371763782376,0.0395840346155512,0.000371454613301975,0.00879973614242428
AP002840.2,vsBoth,2158,3,2,17.427420253638,0.00016431748345272,0.000272935652303017,-3.13458724325033,-4.11968572084334,-2.00903803607845,0.00172096071404505,3.79389520643514e-05,0.0445331001121702,0.00421932454929865,0.000116221080679667,0.0846982094055168
ZNF48,vsBoth,2158,3,2,17.4202850493202,0.000164904749804902,0.000273889660826675,-3.05926378944371,-4.09936530986604,-2.1055508800399,0.00221881684036897,4.142846835713e-05,0.03524338324732,0.00533879932100174,0.000126340960595593,0.0683502446309803
LINC01277,vsBoth,2158,3,2,17.3676328375677,0.00016930369925241,0.000280997756183863,-4.16728966742887,-3.51358889823498,0.942329334680083,3.08242704485515e-05,0.000442096451231053,0.346024053908907,9.54709648945906e-05,0.00118358640110218,0.559154895907103
H2AFJ,vsBoth,2158,3,2,17.315308273347,0.00017379152023713,0.000288175616140445,-2.49224396489898,-3.88014934894719,-2.71016024531473,0.0126938813188497,0.000104392344587729,0.00672507083810219,0.0265182370017155,0.000303403248512942,0.0148733445094517
AC072061.1,vsBoth,2158,3,2,17.303904271691,0.00017478531023254,0.000289732853792553,-4.15865697299767,-3.47398100081082,0.999874833029224,3.2012420922468e-05,0.00051279734238524,0.317371085139023,9.89663561162235e-05,0.00136188723282156,0.516371507035298
CHST14,vsBoth,2158,3,2,17.2892932234536,0.000176066884116629,0.000291788818502805,-2.28176668913573,-3.77795891382751,-2.89627881240169,0.0225031184139833,0.000158118956496886,0.00377616737527723,0.0450745784531371,0.000449911553599406,0.00876240448298582
PFDN5,vsBoth,2158,3,2,17.2786823847828,0.000177003475074947,0.000293295145515325,-2.49971325427425,-3.88058998229758,-2.69769230370611,0.0124293865858463,0.000104203383181616,0.00698219442017868,0.0260156360452437,0.000302963785630754,0.0153924777815175
LINC00868,vsBoth,2158,3,2,17.263337711197,0.000178366728331001,0.000295369395564059,-3.33501074692115,-4.14162004924012,-1.69309315229896,0.000852961027517134,3.44861289947799e-05,0.0904377375101841,0.00219389468411066,0.00010623183958488,0.162869113443158
VAMP4,vsBoth,2158,3,2,17.2506009346589,0.000179506261555024,0.000297233210757608,-2.40663139045297,-3.83557353501471,-2.78032644240951,0.0161004112993146,0.00012527161710079,0.00543042788127868,0.0330302314895437,0.000360840714840069,0.0122291305519142
CSPP1,vsBoth,2158,3,2,17.2044071070786,0.000183700553342687,0.000304035815512059,-4.14741255293069,-3.48526031651155,0.959126597202341,3.36253836009503e-05,0.00049165847457368,0.3374949729563,0.000103699804268188,0.00130899582920255,0.546234048101619
HAUS7,vsBoth,2158,3,2,17.2044876543023,0.000183693155206884,0.000304035815512059,-3.98891807666592,-2.77863723911311,1.97779442441274,6.63753380033857e-05,0.00545874487388537,0.0479519027492322,0.000197733782876439,0.012287726842908,0.0906988906567387
AC239799.2,vsBoth,2158,3,2,17.1042835255666,0.00019313101546021,0.000319046117709609,-4.06390912902799,-3.03828239630446,1.63327343513749,4.82576196650476e-05,0.00237930872643249,0.102411501247047,0.000146073473181558,0.00570075029865862,0.182568370502873
ENTPD2,vsBoth,2158,3,2,17.0893604991688,0.00019457745468309,0.000321285396125346,-3.40548590714808,-4.1299787536766,-1.54637864002083,0.000660464223165751,3.62796760547015e-05,0.122013149684618,0.0017274700145527,0.00011140745985112,0.214455047561979
AC026471.5,vsBoth,2158,3,2,17.0372073844055,0.000199718098700435,0.000329568281325031,-3.60826800433583,-4.12204416667209,-1.17127120333177,0.000308247980811213,3.75525177816197e-05,0.241489782567841,0.000843778243909119,0.000115117857737912,0.401734799298385
PRPH,vsBoth,2158,3,2,16.8319802212391,0.000221300265623836,0.000364049152922817,-3.80090050624865,-2.40323877266318,2.33440482690306,0.000144171186457811,0.0162505728441284,0.0195745342841429,0.000412075400082174,0.0332999800275047,0.0395840346155512
PCCB,vsBoth,2158,3,2,16.8030283442577,0.00022452709399243,0.000369071088760484,-2.03461959356866,-3.61220009269451,-3.03060029317852,0.041889164308488,0.000303610146982648,0.0024406811327526,0.0800745461532049,0.000831886964874435,0.00583675927574824
FMO4,vsBoth,2158,3,2,16.75961045857,0.000229454632146282,0.000376907852912737,-3.92442935861883,-3.94518202244872,-0.283711752348397,8.69355642227556e-05,7.97393830007796e-05,0.776631287593734,0.000255007104339772,0.000235159382171906,1
FANCC,vsBoth,2158,3,2,16.738225335037,0.000231921253724034,0.000380812076412197,-3.84172666841792,-2.51076895394618,2.20909148170991,0.000122171841441323,0.0120468514893395,0.0271682785015683,0.00035243904433046,0.0252775977798845,0.0536842774774279
AC004832.4,vsBoth,2158,3,2,16.5854608328691,0.000250330023556449,0.000409769743647602,-3.89053207334539,-3.93675943618141,-0.328473608527332,0.000100024654312372,8.25893250823286e-05,0.742553595656343,0.000291500940087028,0.000243043104623121,1
AMFR,vsBoth,2158,3,2,16.560251472225,0.000253505323256898,0.00041480732898719,-3.86309258949999,-2.59652167925793,2.08926010650151,0.00011196054724889,0.00941729626864578,0.0366843154092569,0.000324303000143923,0.0202065405520072,0.0708735497776772
AC002310.2,vsBoth,2158,3,2,16.5442235145701,0.000255545071884576,0.000418015904888804,-3.56674847205028,-1.98689225765241,2.68435663166792,0.000361438098028936,0.0469343377985625,0.00726695432498406,0.000979520438241539,0.0889104328764317,0.0159574044460917
KIF15,vsBoth,2158,3,2,16.4222894130944,0.000271609629947673,0.000443472892636725,-2.87380960740034,-3.95166782090274,-2.16343431033732,0.00405553362196337,7.76084183796649e-05,0.0305077910408353,0.00936282796915226,0.000229127576632679,0.059797207915775
C17orf67,vsBoth,2158,3,2,16.3892886159156,0.000276128475956884,0.000450469498785398,-2.41246525336983,-3.76943696053904,-2.64824014540147,0.0158450476621146,0.000163616225948231,0.00809120261650544,0.032552121086697,0.000464674714252903,0.0175845053885026
SMC2-AS1,vsBoth,2158,3,2,16.3808800853258,0.000277291837151216,0.000452297778530443,-3.24942844238472,-4.03448067294705,-1.64806626676256,0.00115637167597554,5.47231938776243e-05,0.0993390736219453,0.00291328695950992,0.000164508792464694,0.177478881504909
AL355916.1,vsBoth,2158,3,2,16.3685655784948,0.000279004460379503,0.000454951286120634,-3.77364074999137,-3.97290194495508,-0.602797507259069,0.000160882385537433,7.10022829092055e-05,0.546643405261645,0.00045736916724556,0.000210865218062516,0.84573393422662
OSR2,vsBoth,2158,3,2,16.3514426162155,0.000281403406417205,0.000458721951738602,-2.54190553530017,-3.82285832240326,-2.51643623905119,0.011024996605258,0.000131913581546731,0.0118548348133305,0.0233143232410996,0.000378771660945279,0.0249033189135294
LNX1-AS2,vsBoth,2158,3,2,16.2957651897459,0.000289347377074819,0.000471273040107343,-3.85890890962246,-2.64293911462923,1.99639774545858,0.000113894376079188,0.00821898133323355,0.0458906460294832,0.000329666497840849,0.0178324227953312,0.0870428984549924
RPS8,vsBoth,2158,3,2,16.1864417893348,0.000305603852419256,0.000496872822854497,-3.87755867388072,-3.85628533038147,-0.203436594266146,0.000105509887132767,0.000115123104272496,0.838793799694933,0.000306540220599888,0.000333002829763164,1
AC087683.2,vsBoth,2158,3,2,16.1525562577963,0.000310825738591677,0.000505091825211474,-2.42733137352433,-3.75667539596437,-2.59832540324287,0.0152103558628494,0.000172185604484964,0.00936796719742159,0.0313270737788685,0.000487746090435816,0.0201096578828417
LINC02246,vsBoth,2158,3,2,16.0709908475692,0.000323764090284081,0.00052523106398572,-2.49658571046059,-3.78003765452819,-2.5182002884327,0.012539536094945,0.000156804642860805,0.0117956224151266,0.0262256654516884,0.000446356458544354,0.0247958362042044
LRRC37A3,vsBoth,2158,3,2,16.0397111809352,0.000328867510988564,0.000533183807576886,-3.22797511693875,-3.99387418041521,-1.61147544895286,0.00124669818155673,6.50023662166958e-05,0.107076134115387,0.00312580208026932,0.0001937995495842,0.19016579230002
LINC01936,vsBoth,2158,3,2,15.966307202506,0.000341161835875733,0.000552440385372931,-2.18608170768422,-3.62721088628459,-2.78895694182921,0.0288096280255362,0.00028649929049779,0.00528780947367823,0.0566833051589837,0.000787288473237663,0.0119358726080256
AC093838.1,vsBoth,2158,3,2,15.8901635272796,0.000354400912791532,0.000573221645733378,-2.01808096631652,-3.5340595185431,-2.91619605301278,0.0435828296279042,0.000409228914655393,0.00354327773121309,0.0830286273135244,0.00110178071654159,0.00825941384288146
ARPP21,vsBoth,2158,3,2,15.5548086304552,0.00041909861186164,0.000674419237044806,-2.07008949523813,-3.535379245846,-2.82616432744554,0.0384439644255033,0.000407190302354783,0.00471090898807868,0.0739763220972267,0.00109672138551554,0.0107363502342623
MZT2B,vsBoth,2158,3,2,15.5371830152362,0.000422808369979661,0.000680234150442276,-3.88247639906551,-2.93037705381913,1.50930757964702,0.000103398054515156,0.00338550933487982,0.131220198624626,0.00030071314592215,0.00791003629574702,0.229248481555204
RPL12,vsBoth,2158,3,2,15.5306293402382,0.000424196116769906,0.000682363270151909,-3.81678218186948,-3.75617349111259,-0.127243237745309,0.000135203428904619,0.00017253111128591,0.898747884712509,0.000387686947974092,0.000488667298963629,1
AL031847.1,vsBoth,2158,3,2,15.4997021750223,0.000430806688295533,0.000692629224441173,-2.19714233264398,-3.59526974842745,-2.71051033389086,0.0280102825879937,0.00032405562887717,0.00671797551260998,0.0552121131484537,0.000884384217410107,0.014861032253877
GSTM3,vsBoth,2158,3,2,15.4351810138687,0.000444931372436726,0.000714417257839901,-2.87597296000048,-3.85770514895496,-1.98666348371276,0.00402784214861147,0.000114456602146266,0.0469597010124712,0.00930469801022919,0.000331234118142469,0.0889479808272337
CCNJL,vsBoth,2158,3,2,15.3784108428708,0.0004577417390485,0.000733930587798347,-3.88647789192477,-3.01740025747285,1.35626768021027,0.000101709184820458,0.00254952927898145,0.175014014834948,0.000296123367088987,0.00608022158029907,0.298946314693236
PALLD,vsBoth,2158,3,2,15.2548937419233,0.000486902397410924,0.000779507062239794,-3.71337127896556,-2.50601266311993,1.98965520380142,0.000204516508444264,0.0122101246804107,0.0466289305255378,0.000573458524958708,0.0255923065163787,0.0883770860927084
ENTPD1-AS1,vsBoth,2158,3,2,15.2351115489746,0.000491742292473092,0.000786899005834487,-3.73551059623734,-3.7671549954496,-0.291937328249877,0.000187334690656142,0.000165118494681964,0.770334542227634,0.000528203522547509,0.000468775291199513,1
RNF224,vsBoth,2158,3,2,15.1996460893606,0.000500539998819833,0.000800433637150382,-2.38267559482612,-3.65657239253847,-2.49348898683256,0.0171873328728426,0.00025561024747873,0.0126494508363366,0.0350985501051344,0.000707250536484019,0.0264348760543903
PHLPP1,vsBoth,2158,3,2,15.1502351884874,0.000513060085334538,0.000820145732007555,-2.10011034021625,-3.51847917520492,-2.74169126642953,0.0357191359311292,0.000434027879216738,0.0061123762816804,0.0691933065506421,0.00116334355623494,0.0136353880755255
INO80C,vsBoth,2158,3,2,15.1069704416486,0.000524279708704144,0.00083732318948885,-2.1547480945651,-3.54234261437109,-2.68847378782591,0.0311815520098532,0.000396590003365816,0.00717794709076852,0.0610308624179194,0.00106942698919372,0.0157813881263634
RTN4IP1,vsBoth,2158,3,2,15.103376103506,0.000525222775152449,0.000838576694394381,-3.8810558889651,-3.39736772384762,0.647352812293379,0.000104003934682258,0.000680374721715901,0.517403628496675,0.00030243869318999,0.00177569393573588,0.805152957376516
TMCC1,vsBoth,2158,3,2,15.0983514839427,0.000526543956381364,0.000840517534273113,-2.50675990003705,-3.69975272267817,-2.35235975728774,0.0121843445265178,0.000215809640139777,0.0186547228163581,0.0255438315735545,0.000603192078474971,0.0378719091291138
TAF12,vsBoth,2158,3,2,15.084574192887,0.00053018365294845,0.000846051327874312,-3.8413198219145,-2.95245087265524,1.39551592943106,0.00012237454600598,0.00315262231213167,0.16286031459898,0.000353002652120898,0.00740507885950842,0.279923806932919
AC108134.2,vsBoth,2158,3,2,15.0542809647332,0.000538275265699847,0.000858317700130394,-3.11635671723972,-3.86783739841579,-1.57795743259367,0.00183100635981431,0.000109804841086873,0.114575389310779,0.00446819377627874,0.000318365270613614,0.20232757268095
KBTBD3,vsBoth,2158,3,2,14.7864160205918,0.000615418514452382,0.000976481236394063,-2.33054825650941,-3.59791876312565,-2.47821710228279,0.0197771926346573,0.000320773769796786,0.0132040774427686,0.03996694622375,0.00087572548732172,0.0274889400543512
TIGD7,vsBoth,2158,3,2,14.7753364269311,0.000618837268847198,0.000981758818658222,-3.79941746986627,-3.53019434420982,0.257768095835894,0.000145036600337084,0.000415254517471616,0.796585888421438,0.000414425946375642,0.00111650523553392,1
TIGD2,vsBoth,2158,3,2,14.7242023303425,0.000634863104884968,0.0010060113023934,-3.8234854533455,-3.06947263235739,1.14844830560897,0.000131578357915343,0.00214437051564774,0.250783541883792,0.00037789926023324,0.00517285471300625,0.41581635068114
AP006565.1,vsBoth,2158,3,2,14.6928683795059,0.000644887812920721,0.0010208717558129,-3.64408780724133,-3.71991061208442,-0.367521775267862,0.000268341804992354,0.000199293299315293,0.713229852259696,0.000739926286293275,0.000559594942679969,1
AC139530.3,vsBoth,2158,3,2,14.6321521448872,0.000664765592158382,0.00105076970706234,-3.77725440963416,-2.8820696171474,1.41114738249612,0.000158566736675366,0.00395072435525615,0.158201161216071,0.000451105688413427,0.00913707010916119,0.272636241286784
HOXB5,vsBoth,2158,3,2,14.5850866270985,0.000680594883505442,0.00107490899925258,-2.05714201438354,-3.45048924644974,-2.69295441600353,0.0396725673083825,0.000559571459727026,0.0070821951198611,0.0761517800182072,0.00147836298680186,0.0155879519285007
MMP13,vsBoth,2158,3,2,14.5464624902243,0.000693866315405092,0.00109505377637024,-3.81398212064006,-3.23250335075494,0.831518660621768,0.000136745365505955,0.00122710696736321,0.405680690951834,0.000391967560458132,0.00307924736319574,0.646037845712045
PYY,vsBoth,2158,3,2,14.5212168149119,0.000702680389540002,0.00110871649794736,-3.63272249672297,-3.69011368707601,-0.332889996176161,0.000280446574454301,0.000224153853395638,0.739217321093061,0.000771668831880857,0.000624809562869206,1
AC138028.6,vsBoth,2158,3,2,14.469839323282,0.00072096521910556,0.00113646758907852,-3.53844676874925,-2.25935590542327,2.13261171949826,0.000402488424406521,0.0238612549418177,0.0329565911378293,0.0010847856118395,0.0475871030438115,0.0642179365216346
C9orf163,vsBoth,2158,3,2,14.4018347315377,0.000745901230164866,0.0011741160937777,-3.72111952447628,-2.75953342232053,1.53686137594081,0.000198341527890085,0.00578839658604526,0.124327259626254,0.000557084910939442,0.0129661268460185,0.218195836160431
AC091736.1,vsBoth,2158,3,2,14.3949253986348,0.000748482526312189,0.00117809182728805,-3.77441878126098,-3.40436687029433,0.444892986345066,0.000160381147736955,0.000663176181444709,0.656397091427012,0.000455998058349545,0.00173390950898824,0.997460887543755
AC087190.1,vsBoth,2158,3,2,14.2974654721293,0.00078585934175098,0.00123444774212076,-3.78116518735815,-3.19710696373927,0.838318862614667,0.000156096052019773,0.00138813441400232,0.40185164485597,0.000444444507190776,0.00345415823200008,0.640342582984623
DISP1,vsBoth,2158,3,2,14.1755343767536,0.000835260263907907,0.00130894481712043,-3.57184743831867,-3.65954688492844,-0.38485954302621,0.000354471893555993,0.000252661614311936,0.70034148143423,0.000961615858634234,0.000699654842369402,1
ZNF575,vsBoth,2158,3,2,14.0707860505227,0.00088017216704257,0.00137688434836975,-3.67281697842167,-2.70940189104608,1.54324925634533,0.000239891302054365,0.0067404636821617,0.122770310373223,0.000666246338256317,0.0149025625616494,0.21566776610988
SIPA1L1,vsBoth,2158,3,2,14.0660759181956,0.000882247473514096,0.00137992720425785,-3.4111830825045,-3.71864389983946,-0.779247391473334,0.000646816444535918,0.000200295178970866,0.435833998130899,0.00169382591389287,0.000562211390538698,0.689699244305946
ZNF623,vsBoth,2158,3,2,14.0468010732593,0.000890791168609294,0.00139267402654644,-3.02721760373442,-3.73832436402451,-1.4980783129102,0.00246816211473691,0.000185250841975387,0.134112904943161,0.00589837699599137,0.000522725915055323,0.23392023019484
OBI1,vsBoth,2158,3,2,14.0192993371147,0.000903124926039592,0.00141174858499097,-3.39730915322989,-2.0453598998128,2.27552696957765,0.000680520377014493,0.0408193892905872,0.0228743367066335,0.00177597780866805,0.078156809678434,0.0457510345252529
RAPGEF2,vsBoth,2158,3,2,13.9737952596706,0.000923908395935294,0.00144288459040794,-3.55428322869265,-3.62736399261311,-0.356857103965435,0.000379010809355838,0.000286329512872926,0.721198784139323,0.00102454850587028,0.000786897100153865,1
TTBK1,vsBoth,2158,3,2,13.9710351958111,0.000925184299213017,0.00144474021919381,-2.90114153847327,-3.70944709093643,-1.66907120956758,0.00371805898410366,0.000207712356587463,0.0951032682294723,0.00863797461434274,0.000581809694142566,0.170531341679804
ENTPD8,vsBoth,2158,3,2,13.9147280708385,0.000951601659702461,0.00148391630438121,-3.35030187552481,-1.970426157267,2.32986248618044,0.00080723533866055,0.0487895502057127,0.0198134202967083,0.00208332063699145,0.0921818653123434,0.0400351161249628
ZNF713,vsBoth,2158,3,2,13.8617683364282,0.000977136533279317,0.00152272717294733,-3.5648933995605,-2.45267285174101,1.82385627286001,0.000364004102237609,0.0141799234409476,0.0681738038595541,0.000985962995137785,0.0293731778992086,0.125487025821996
