Gene,Pattern_1 x Pattern_16,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
TIMP2,vsBoth,2706,3,2,14.7116423757952,0.000638862575904762,0.000760914683569748,-3.82143901196902,-3.09681964222829,1.18961853698483,0.000132675227084945,0.0019560884680849,0.234196356681628,0.000473417257943834,0.00628904310864614,0.579068370804857
SPI1,vsBoth,2706,3,2,14.5528806093762,0.000691643225982194,0.000822762080369191,-2.71895218139513,-3.80785576742246,-1.4014195759928,0.00654890749195782,0.000140176987866372,0.16108864172131,0.0198486771560844,0.000499087183731096,0.408796127089333
IRF1,vsBoth,2706,3,2,14.4165803388996,0.000740422070035244,0.000879801005994019,-2.05331819696779,-3.646448303187,-2.13821629859941,0.0400417271568679,0.000265889940075832,0.0324991921581528,0.110120408489634,0.00092655970283693,0.0903778801597181
ATP6V0D1,vsBoth,2706,3,2,14.2419850933684,0.000807964410613074,0.000959090213762681,-3.66889686718772,-3.34641247076646,0.61927168579811,0.000243599316968245,0.000818645206840403,0.535737393879158,0.00085172953971409,0.00273068833135314,1
COL4A2,vsBoth,2706,3,2,14.182179830259,0.00083248952803187,0.000987649701368607,-3.30759849778475,-3.67642424457095,-0.36573347531959,0.000940996138936102,0.000236526050986039,0.714563964448069,0.00312061773409962,0.000827841178451136,1
CA3-AS1,vsBoth,2706,3,2,13.9975956046192,0.000912978887173645,0.00108144644384038,-3.74055943929086,-2.76957351536075,1.53108153671169,0.000183611116779036,0.00561297357437784,0.125749242352206,0.000647569443457991,0.0171437374318394,0.324245429465209
CIB1,vsBoth,2706,3,2,13.9965173220535,0.000913471244495237,0.00108196920825834,-3.71625333028069,-3.08471407576915,1.05441352808181,0.000202198854530921,0.00203747921934834,0.291693631318719,0.000710892449714855,0.00653919938568204,0.709101569701719
DPP7,vsBoth,2706,3,2,13.7685049727816,0.00102378115974506,0.00120951869003591,-3.68424127013176,-2.48713987472464,1.84529431887903,0.000229384889880732,0.012877475696481,0.0649947364575708,0.000803762671582566,0.0376025124373812,0.174366652010155
CAP1,vsBoth,2706,3,2,13.7345123782097,0.00104133036196366,0.00122963508936931,-3.62764976208747,-3.23267412803578,0.718947726185463,0.000286012878931674,0.00122637370085955,0.472173128573064,0.000993894754287567,0.00402223014922361,1
CDC42,vsBoth,2706,3,2,13.5218181240298,0.0011581758415408,0.00136511610183175,-3.47948337855512,-3.4045044722409,0.263874777554696,0.000502381532115668,0.000662842149080618,0.791876411599245,0.00170915115646344,0.00223306161136398,1
THY1,vsBoth,2706,3,2,13.5075753538713,0.00116645309547311,0.00137462788924612,-3.65862042781621,-2.9874772980269,1.10726700833081,0.000253576579045333,0.00281290185134022,0.268178503879664,0.000885288881991781,0.00889246819089413,0.656034404210968
ST6GALNAC5,vsBoth,2706,3,2,13.487011376923,0.0011785084229188,0.00138837171303186,-3.66376524706551,-2.92779412971813,1.19832466622619,0.000248534586513017,0.00341375999885803,0.230790647526211,0.00086820543086584,0.0106900879007312,0.571373478757482
ANXA2,vsBoth,2706,3,2,13.4290070174866,0.00121318819975422,0.00142843344065908,-2.49298680120249,-3.64412006441313,-1.49891701944042,0.012667355494945,0.000268308156859091,0.133895160539168,0.0370501109115676,0.000934707614120643,0.343928171078697
GASK1B,vsBoth,2706,3,2,13.3854871999383,0.0012398763774138,0.00145896547146372,-2.9994286198775,-3.6375893599656,-0.757134079198038,0.00270486494630887,0.000275201726247421,0.448969538810964,0.00856484328065911,0.000957991013744205,1
CHD3,vsBoth,2706,3,2,13.1809604773089,0.00137338025493942,0.00161310555869048,-3.29897746285978,-3.48283201406733,-0.106985791946528,0.000970377015865104,0.000496139582194615,0.914800251441051,0.00321348971502665,0.00168929364332915,1
CECR2,vsBoth,2706,3,2,12.9679561279308,0.00152772120252586,0.00179071660440908,-3.06727129776777,-3.55190292058603,-0.538945765045504,0.00216022696276,0.000382455938557791,0.589924277662759,0.00691263155480865,0.00131665159175633,1
TMEM183A,vsBoth,2706,3,2,12.9405523249552,0.00154879795398135,0.00181441864292318,-3.52341358216232,-2.17936299373815,2.04382598475235,0.000426026001066254,0.029304712961405,0.0409707411647618,0.00146018892398567,0.081935303768526,0.112574569077931
COMT,vsBoth,2706,3,2,12.9031678257261,0.00157802074088766,0.00184783640410014,-3.04182555273321,-3.54840989827678,-0.570862664431085,0.00235148129907451,0.000387564571857148,0.568092741028733,0.00749301229408711,0.00133353095450111,1
PSMB9,vsBoth,2706,3,2,12.5822226527644,0.00185269984812701,0.00216303038818551,-3.15254534438143,-3.44481004715344,-0.265550706057229,0.00161853681455628,0.000571460830237208,0.790585253635233,0.00524537466602618,0.0019352562949851,1
MPC2,vsBoth,2706,3,2,12.5702358266435,0.00186383718558705,0.00217543431938799,-3.20274563459233,-3.41352639748967,-0.149101685269466,0.00136124156594114,0.000641279457408128,0.88147339610393,0.00444334820350257,0.00216291494156141,1
POLR2B,vsBoth,2706,3,2,12.4750664465673,0.00195467131835321,0.00227919577447443,-3.49740478575666,-2.31230465731421,1.81995209416629,0.000469808384230858,0.0207609002193858,0.0687663006238399,0.00160244294644762,0.0591056936900294,0.183809195111019
PSMB10,vsBoth,2706,3,2,12.2252190412837,0.00221476379357301,0.00257609505267039,-3.45241196887937,-2.23892568551977,1.85766674818263,0.000555598735460864,0.0251607519121475,0.0632163533158849,0.00188361522509903,0.0709297743315066,0.169821954103689
PSMB8,vsBoth,2706,3,2,12.169341527896,0.00227751404056241,0.00264792072172203,-3.44096632075567,-2.21687396484172,1.87200319061064,0.000579640676827378,0.0266317053240684,0.0612061620985591,0.00196216065830815,0.0748415787435791,0.164763025928615
ZNF207,vsBoth,2706,3,2,12.0189675635947,0.002455355352444,0.00285171447950647,-3.36923274069029,-2.00300767337654,2.0678540040329,0.00075377751345531,0.0451764648582858,0.0386537536935927,0.00252412132818177,0.123531710464952,0.106516647566481
AL137802.2,vsBoth,2706,3,2,12.0011932056204,0.00247727378720143,0.00287669840133807,-3.11921905215978,-3.34166805996516,-0.16926148373275,0.00181331097335315,0.000832765854229798,0.865590970335342,0.00584835614741488,0.00277620320751117,1
RRBP1,vsBoth,2706,3,2,11.9827940838522,0.00250016876865097,0.00290249005703605,-3.38840856619872,-2.08888419203985,1.97528290396853,0.000702994627589661,0.0367181491674322,0.0482360522381704,0.00236124655420772,0.101496474829294,0.131473025335655
MESP2,vsBoth,2706,3,2,11.6695578492554,0.00292406962848224,0.00338552112339371,-1.98341996387912,-3.32269267486464,-1.78575749562992,0.0473205389753208,0.000891530776418169,0.0741385315162734,0.129116333210844,0.00296314071888942,0.197382682867568
CYP2A6,vsBoth,2706,3,2,11.5889721744516,0.00304429452659582,0.00352221853363588,-3.40072786287419,-2.46165105303605,1.47086489982311,0.000672066976066371,0.0138299147529963,0.141327656745034,0.00226244205182532,0.0402307251621867,0.361785467141582
HACD3,vsBoth,2706,3,2,11.5129621506803,0.00316221965549963,0.0036560632180358,-3.30828769271228,-1.99850302016235,1.98600005106356,0.000938683268819282,0.045662152836061,0.0470333182421009,0.00311330128585784,0.124813020065982,0.128368635763153
FTL,vsBoth,2706,3,2,11.4933726257368,0.00319334502989313,0.00369144557130214,-2.01848854087756,-3.31134662856233,-1.71913066621045,0.0435404064066615,0.000928481204509087,0.08559058200712,0.119326303916106,0.00308033941690291,0.225812462833318
PDIA6,vsBoth,2706,3,2,11.4794585107829,0.00321563877432123,0.00371660882703369,-3.36448790511529,-2.27360207107825,1.68189225337502,0.000766858453130991,0.0229899228325347,0.0925897351183379,0.00256586408148712,0.0651182230344658,0.243069913490807
CRIP2,vsBoth,2706,3,2,11.4563377755812,0.00325302844338145,0.00375838938998566,-3.34575984746282,-2.18557238317004,1.77812765769323,0.000820574324309877,0.0288469049361933,0.0753828909112686,0.00273696675159748,0.0807055307507052,0.200476183099484
SEPTIN9,vsBoth,2706,3,2,11.42830143841,0.00329895106804662,0.00380999289154052,-3.37984049485969,-2.50138067842077,1.38498815411564,0.000725279077862208,0.0123710122126836,0.166056089576773,0.00243217833106989,0.0362378170083526,0.420506398433764
CCDC85B,vsBoth,2706,3,2,11.2095235437191,0.00368029719018523,0.00423979034629163,-3.2016860287183,-3.0568486653002,0.349064345777856,0.00136625824546314,0.0022367717339767,0.727041002964958,0.00445922493264035,0.0071442572398271,1
FCGR3B,vsBoth,2706,3,2,11.1926723285223,0.00371143693155637,0.0042742706675243,-3.33586768647515,-2.3475155495378,1.5369379956383,0.000850336242598224,0.0188990842887794,0.124308493892829,0.00283170554120611,0.054079430486175,0.320742944995286
TMEM265,vsBoth,2706,3,2,11.1871083110136,0.00372177655738734,0.00428547997970478,-3.0613475629422,-3.19298182779342,-0.0446734185780093,0.00220343157194103,0.00140811807692048,0.964367621440406,0.00704432041892107,0.0045896897621918,1
INF2,vsBoth,2706,3,2,11.141085263961,0.00380841330494369,0.00438309652633779,-3.32418244913299,-2.70390198622115,1.02074300130737,0.000886781601736311,0.00685305001478766,0.307376215570504,0.00294803847962218,0.0207081293925105,0.74391109630238
SSR2,vsBoth,2706,3,2,11.1367188258182,0.00381673698840891,0.00439216467207422,-3.32998605519423,-2.6539989350211,1.09905191678105,0.00086850333568711,0.00795440779288852,0.271745421293142,0.00288956657761517,0.0238485172015628,0.664258999920179
AL356804.1,vsBoth,2706,3,2,10.7891253410871,0.00454120596773258,0.00520893644218739,-2.24784526134632,-3.26822586123916,-1.32692513215109,0.0245860586186444,0.00108223962960877,0.184533449820044,0.069406871477585,0.00356834686414548,0.464056118909936
POLR2G,vsBoth,2706,3,2,10.5902278403482,0.00501604291445822,0.00574302920866448,-3.25060984638464,-2.34904083284682,1.41146461739812,0.001151577720614,0.0188218426015315,0.158107661457515,0.00378670200120793,0.0538716071519052,0.401721134927432
DNAJC15,vsBoth,2706,3,2,10.5801048286839,0.00504149600606999,0.00577154796267491,-3.18572360588652,-1.96990106907261,1.8487660620311,0.00144392472460163,0.048849709899336,0.0644915998633516,0.00470272387292849,0.13305244303085,0.173072519997355
MDM2,vsBoth,2706,3,2,10.2998239562085,0.00579991522390768,0.00662013363977791,-3.20415142516693,-2.29551777415564,1.41924131930591,0.00135461210643581,0.0217034689875225,0.155828673441434,0.00442269754341046,0.0616298710779494,0.396430100902514
LINC01814,vsBoth,2706,3,2,10.2870641623895,0.0058370363737626,0.0066614286147203,-3.19451706485154,-2.5963581559973,0.983832176336274,0.00140065004222712,0.00942177981252369,0.325198035899846,0.00456585791865651,0.0280034367913213,0.783309045502043
PLD3,vsBoth,2706,3,2,10.2657712813516,0.00589951201581004,0.00673200329752007,-2.14759321287373,-3.18126903872213,-1.3501277814197,0.0317460850720947,0.00146631388566627,0.176974998391501,0.0884014522541802,0.00477298046530229,0.446240245587866
DPYSL5,vsBoth,2706,3,2,10.2234437754259,0.00602569840962818,0.00687451618936488,-3.04547285582847,-2.93566521854877,0.292857563283194,0.00232314747511355,0.00332833314528794,0.769631026951811,0.00740757821820574,0.0104382535064147,1
GADD45B,vsBoth,2706,3,2,10.1481540405584,0.00625685872908846,0.00713440041047931,-2.64821956298087,-3.1597125071215,-0.595706762891304,0.00809169528700292,0.00157924885608218,0.551371139495692,0.024240207864082,0.00512551332779632,1
PCNP,vsBoth,2706,3,2,10.0259039540961,0.00665123998991394,0.00757716749979289,-2.57682381373816,-3.15153511302999,-0.687533564058044,0.00997127608775466,0.00162414633296144,0.491746557424421,0.0295314071633075,0.00526150951214076,1
GLUL,vsBoth,2706,3,2,10.0027256693638,0.00672877054564502,0.00766302083356491,-3.03695741392027,-2.86946941063005,0.373277975241207,0.00238979216097346,0.00411161100432975,0.708941566974847,0.00761135113789583,0.012760398194289,1
CYB5R3,vsBoth,2706,3,2,9.99525883703427,0.00675393879891727,0.0076904443560197,-2.83065739648154,-3.05900170171541,-0.190692887441652,0.00464524492390015,0.0022207588850596,0.848766211437917,0.0143270686341185,0.0070954413151149,1
CTSZ,vsBoth,2706,3,2,9.97536084745025,0.00682146907300049,0.00776608723984265,-2.89395756971979,-3.01275053713163,-0.034323981978594,0.00380419564389875,0.00258891638345272,0.972618801281006,0.0118618245842444,0.00821507438123546,1
ACP5,vsPattern_16,2706,3,2,9.94701334642923,0.00691884332275458,0.00787525418576151,-1.7622161270173,-3.04710069297601,-1.71965817902139,0.0780327883456803,0.00231060293506615,0.085494594002578,0.207135873192761,0.00736918871068899,0.225599999903747
MYC,vsBoth,2706,3,2,9.92685164924023,0.00698894387762599,0.00795333711020309,-3.13398854122609,-2.14953449330804,1.5222615087486,0.00172447590026463,0.0315920548313158,0.127943568558711,0.00557354277016271,0.0880103149958111,0.329612353049625
CEBPA,vsBoth,2706,3,2,9.92408361366324,0.00699862339704386,0.00796307013080338,-3.13497546836231,-2.56677525766058,0.939142653648962,0.00171868483360232,0.0102649118427126,0.347657507334126,0.00555574864815633,0.0303563929576801,0.833521366659807
C17orf49,vsBoth,2706,3,2,9.91270834334409,0.00703854242837626,0.0080080604801922,-3.0021351092426,-2.88637066015012,0.299224673880661,0.002680931597644,0.00389712890316149,0.764768624217179,0.00849228359579254,0.0121347477394297,1
ANXA1,vsBoth,2706,3,2,9.86328178374333,0.00721465509433685,0.00820270963404066,-2.40140624507745,-3.14015147592593,-0.925349484036295,0.0163321936402465,0.0016886049825676,0.354784146493268,0.0471433109872726,0.00546153788821588,0.849491365444876
BAD,vsPattern_1,2706,3,2,9.76418757138163,0.00758112414911881,0.00861151694705701,-3.02846786903359,-1.77705999045546,1.89144208930946,0.00245797213958944,0.075558370063315,0.0585653545748611,0.00781826378496412,0.200906250878864,0.15798195176418
FAIM2,vsBoth,2706,3,2,9.75761013811461,0.00760609736060823,0.0086394215640958,-3.06100271486209,-2.71664234575996,0.6221704942925,0.00220597094200981,0.00659478297021383,0.533829765307989,0.00705205254597157,0.0199773469178644,1
WASHC1,vsBoth,2706,3,2,9.68716251579735,0.00787878749693781,0.0089438875306549,-2.96100479135552,-2.86215912874277,0.273644259756491,0.00306637168738513,0.00420765593480208,0.784358017351685,0.009652473800795,0.0130425269976503,1
SRSF7,vsPattern_1,2706,3,2,9.66712626179105,0.00795811488316877,0.00903007116920837,-3.0442595386009,-1.87940539800392,1.77090276240228,0.00233253815290732,0.0601891598288032,0.0765768729203297,0.00743670893816446,0.162182366417684,0.203484653668131
EXOSC4,vsBoth,2706,3,2,9.54994576630816,0.00843831290478,0.00956266961625069,-3.06959501244706,-2.54854385164338,0.870103235958104,0.00214349213795164,0.0108173686122275,0.384243989439749,0.00686246619213691,0.0319012921591149,0.913733772036357
VAMP8,vsBoth,2706,3,2,9.51619786570063,0.00858190868425109,0.00972124211091868,-2.93936574140672,-2.83083855242569,0.286220123876675,0.0032888472390419,0.00464261488183689,0.774709531572185,0.0103182986788084,0.0143200642891973,1
CS,vsBoth,2706,3,2,9.46781055883548,0.00879206842368162,0.0099539847707882,-2.74500258011278,-2.98272491744431,-0.207741289403619,0.0060510421962742,0.00285694645001703,0.835430976624154,0.018413335596481,0.00902388864102116,1
CTSB,vsBoth,2706,3,2,9.45684014638027,0.00884042723994323,0.0100071314275007,-2.81774363785403,-2.93340113651427,-0.0334102458284557,0.00483624072078116,0.00335270411019806,0.973347439235578,0.0148866251860806,0.0105090397827309,1
RNF181,vsBoth,2706,3,2,9.35334414727822,0.00930994520200448,0.0105268114397451,-3.05763910946064,-2.26235206064047,1.25375686859207,0.00223088068670402,0.0236756602963017,0.20993039068837,0.00712661091599347,0.0669598414929801,0.523458600281341
CTHRC1,vsBoth,2706,3,2,9.35237582995433,0.00931445378396272,0.0105313477087059,-3.05626723563036,-2.37462861265307,1.09447490869178,0.00224111412677038,0.017566615146929,0.273746746094077,0.00715734369370104,0.0504744065497448,0.6688710097925
CEBPD,vsBoth,2706,3,2,9.31240661739594,0.00950247195248997,0.0107387758665731,-2.99976795439818,-2.62933804077873,0.655898211301238,0.00270185356117246,0.00855512721248989,0.511889619174627,0.00855577190829074,0.0255576873741255,1
CBX4,vsBoth,2706,3,2,9.2383673223876,0.00986084256485131,0.0111348695160325,-2.93230771703861,-2.73604703641258,0.408810935373706,0.00336453195735806,0.00621821371080435,0.682678414193494,0.0105434607753837,0.0188964299847357,1
AC092683.1,vsPattern_1,2706,3,2,9.23717405591015,0.00986672762672455,0.0111409216034424,-2.91915687535602,-1.64458774699732,1.91890076561708,0.00350979547128667,0.100054855392203,0.0549968937316221,0.0109772773820698,0.261491738642528,0.148871825291051
MGAT1,vsBoth,2706,3,2,9.20587074061405,0.0100223731474293,0.0113136547859737,-2.38101860603949,-3.03055702097644,-0.801303039993384,0.0172648399016999,0.00244103090103092,0.422956231382481,0.0496512982000612,0.00776606997287113,0.998067291354455
DHRS11,vsPattern_16,2706,3,2,9.13754976857581,0.0103706571931593,0.0116964442722669,-1.82574853806142,-2.95932962447064,-1.50478469618675,0.0678881482293445,0.00308309130399989,0.132379439559094,0.18160328508198,0.00970248883227392,0.340340061941329
ACADVL,vsBoth,2706,3,2,9.12614836445573,0.0104299460534843,0.0117624672183409,-2.95971562091654,-2.62871121748037,0.598835502279542,0.00307923137117548,0.00857091107683115,0.549282585091267,0.0096908640134353,0.0256009101389308,1
ABHD12,vsPattern_1,2706,3,2,9.10061851504634,0.0105639369016709,0.0119085094436774,-2.9072437442245,-1.66232595638242,1.87681597937705,0.00364628957585576,0.0964474361195241,0.0605433195974034,0.0113846606823435,0.252629276770361,0.163068927247816
PFDN1,vsPattern_1,2706,3,2,9.06124438797269,0.0107739704872257,0.0121414029359897,-2.95023647565271,-1.8311081249039,1.70254983398593,0.00317530792417906,0.0670844060545736,0.0886523449737226,0.00997978159701735,0.179609613642101,0.233405064470367
TSC22D3,vsBoth,2706,3,2,9.04158784970332,0.0108803820329122,0.0122580627122124,-2.55493631946034,-2.96777108398219,-0.461746656693697,0.0106207226488319,0.0029996764078731,0.644263008401386,0.0313530434991307,0.00945119049552765,1
ERI3,vsBoth,2706,3,2,8.80581940888896,0.0122416683945269,0.0137580883583777,-2.95172547085129,-2.02449964974873,1.43376591829297,0.00316003744017272,0.0429187679773677,0.151639073915131,0.00993446342257855,0.117705532696891,0.38648500922079
MAN1B1,vsBoth,2706,3,2,8.79104636256579,0.0123324265425888,0.0138586198845935,-2.94428300102177,-1.9896803394458,1.47178063178167,0.00323703855872776,0.0466261598070718,0.141080125442804,0.0101666834010398,0.127310940065331,0.361239373831179
NFKB2,vsPattern_16,2706,3,2,8.75667196730683,0.0125462183732377,0.0140914010047547,-1.29210816368889,-2.7232973787956,-1.94608766787508,0.196319689131333,0.00646338493889716,0.0516442096900803,0.491557018849168,0.0196067764475353,0.140219001102543
SSBP4,vsPattern_1,2706,3,2,8.75161579748419,0.0125779764051875,0.0141263220360819,-2.87509635125343,-1.70944994484702,1.76429078675833,0.00403904221682248,0.0873676361398538,0.0776830343324741,0.0125491902404522,0.230251110411912,0.206273789881281
PRRC2C,vsPattern_1,2706,3,2,8.64177692222802,0.0132880723607602,0.0148993653233844,-2.91216033552931,-1.93146958823016,1.50686322742171,0.00358938339668878,0.0534250066975697,0.131845718810338,0.0112141818847635,0.1448430212447,0.339006961644903
ATP6AP2,vsPattern_1,2706,3,2,8.55295066248891,0.0138915389718437,0.0155595510206023,-2.88620082700332,-1.86548351838903,1.56175470334851,0.00389923261310337,0.0621136602958262,0.118345786416732,0.0121406506641587,0.167051895152271,0.306291927606013
ARPC1B,vsBoth,2706,3,2,8.35789011417819,0.0153146551347141,0.01712640468467,-2.66164858879783,-2.74790434418457,0.000655657475509679,0.00777590120172105,0.00599775043403062,0.999476861060598,0.0233577109419334,0.0182635442488372,1
SORD,vsPattern_16,2706,3,2,8.32850826794402,0.0155413023076635,0.0173734503521585,-1.87748209902382,-2.85541881904734,-1.28436830280993,0.0604520485392119,0.00429801091874926,0.19901311821469,0.162838120874784,0.0133098810437398,0.49783125552205
ATP5F1D,vsBoth,2706,3,2,8.29634139404425,0.0157932807715884,0.0176476907615277,-2.45118817308266,-2.84165939014105,-0.435151614862845,0.0142385496074912,0.00448794116071963,0.663452380533946,0.0413740742663549,0.013862751585334,1
UCP2,vsBoth,2706,3,2,8.27395301750676,0.0159710669594297,0.0178416508293355,-2.65799326597979,-2.72612904208756,0.0258745549922656,0.00786074636925079,0.00640819397139449,0.979357395424878,0.0235943636522808,0.0194464270740207,1
ID3,vsBoth,2706,3,2,8.26444661718051,0.0160471613401518,0.0179247688281129,-2.26707655660405,-2.870495519971,-0.741891746211601,0.0233855494155208,0.00409829004240005,0.458152927030223,0.0661714024272054,0.0127231147394478,1
BCAR1,vsPattern_1,2706,3,2,8.2411445514681,0.0162352207600513,0.0181271925105512,-2.73052764878156,-1.47597028728914,1.88225414438782,0.00632330287882477,0.139951868873332,0.0598015173368071,0.0192038288386711,0.358507683406104,0.161167601427513
RAC1,vsBoth,2706,3,2,8.18311813838045,0.0167131562687032,0.0186490396992587,-2.85756323229712,-2.06725061922009,1.23765475510374,0.00426907566281896,0.0387105446771777,0.215844102316507,0.0132223798183124,0.106649876801805,0.537071835001607
BCAS4,vsPattern_1,2706,3,2,8.14998103466223,0.0169923758092784,0.0189546161765641,-2.79498867689409,-1.7248526098254,1.62682583451732,0.005190153302611,0.0845540378354848,0.103774093121877,0.0159147617945496,0.223360394969937,0.270557858005321
LGALS9,vsBoth,2706,3,2,8.10375784766711,0.0173896700588758,0.0193906481334916,-2.11424102363056,-2.84631068733097,-0.929105595477317,0.0344946866785466,0.0044229019056374,0.352834364943173,0.0956220231858286,0.0136698085261852,0.845100115917882
NDUFB3,vsBoth,2706,3,2,8.07032322354826,0.0176828221299878,0.0197082042484299,-2.77465483682987,-2.49212218349742,0.522479863857407,0.00552603220514322,0.0126982346792818,0.601336262840143,0.0168879108064839,0.0371292667823535,1
LTBP3,vsBoth,2706,3,2,8.02532640188292,0.0180851666113006,0.0201492190457363,-2.1978427909643,-2.8312452769308,-0.787058473573544,0.0279603108897443,0.00463671492167292,0.431247637063306,0.0783452339689595,0.0143026216383422,1
TLN1,vsBoth,2706,3,2,8.01660539134264,0.0181641992615373,0.0202351451133492,-2.21311618594612,-2.8286876412855,-0.761380333657908,0.0268896364759728,0.00467392925577889,0.446429930483864,0.0755119042506753,0.0144098009058075,1
NOP56,vsBoth,2706,3,2,8.00734200902025,0.0182485253581745,0.0203269494704163,-2.56204630494905,-2.72069657350164,-0.105314336807677,0.0104057443874312,0.00651445268413027,0.916126387111148,0.0307557390308947,0.0197514280809933,1
ITGB5,vsBoth,2706,3,2,7.96555166522376,0.0186338430528523,0.0207496126384973,-2.81989091863187,-2.04855696588814,1.20934634615728,0.0048039976834301,0.0405054563463239,0.226529812340548,0.0147920561581566,0.111332793855856,0.561491548611267
AUP1,vsPattern_16,2706,3,2,7.84906751476046,0.0197513436432355,0.0219709217390232,-1.39850849922525,-2.64937048453755,-1.68859562328029,0.161960422200294,0.00806418748442515,0.0912969500000271,0.410883428126766,0.0241615224706564,0.239881000090084
EDC4,vsPattern_16,2706,3,2,7.75535424110603,0.0206988503157945,0.0230043884707931,-1.90317545299962,-2.77053307702794,-1.12827619532803,0.0570176550437326,0.00559646156668812,0.25920329349564,0.154048995809566,0.0170950934629161,0.635890585967788
LAMTOR2,vsPattern_1,2706,3,2,7.75200470765776,0.0207335451062621,0.0230405323316601,-2.67687002265906,-1.51467526445949,1.75040649816827,0.00743134576719091,0.129854661508241,0.0800481955284455,0.0223791378256786,0.334284995980736,0.212091025458412
CNDP2,vsBoth,2706,3,2,7.73985583969079,0.0208598729538943,0.023174843397507,-2.77972965058229,-2.02057971282177,1.19044349407091,0.00544041702756335,0.0433232907720092,0.233872126688825,0.0166402025498584,0.118748002970557,0.578364669635854
UQCRFS1,vsBoth,2706,3,2,7.72673788179236,0.0209971421020971,0.0233236800078984,-2.74830052403386,-2.34545682220118,0.689830395441251,0.00599050737620331,0.0190037795656704,0.49030085167419,0.0182471992394213,0.0543576997081743,1
MMP24OS,vsBoth,2706,3,2,7.65415502342785,0.0217731545278411,0.0241717469738633,-2.54254551358996,-2.63328122290113,-0.0110574668406407,0.0110048267800581,0.00845642961373287,0.991177597708915,0.0324180940266319,0.0252809484253239,1
SMIM29,vsPattern_1,2706,3,2,7.63705818044218,0.0219600784438891,0.0243754341558884,-2.7277578370219,-1.76500317249187,1.47331754190481,0.00637664014651823,0.077563232529431,0.14066543280166,0.01935570382955,0.205993154174697,0.360224940429043
ACLY,vsBoth,2706,3,2,7.62096054133781,0.0221375443902543,0.0245659890985796,-2.70750586496119,-2.39502248599334,0.561375072962962,0.00677908729543665,0.0166193460286143,0.574541873335179,0.0205037362090763,0.0479034966500693,1
SSR3,vsBoth,2706,3,2,7.59498923556839,0.0224268894587958,0.0248753576686988,-2.31766864368891,-2.72687581059433,-0.467495204323821,0.0204673364224861,0.00639370980186693,0.640145622384891,0.0583325083159899,0.0194034817400318,1
MAN2B1,vsBoth,2706,3,2,7.58108420068311,0.0225833560871571,0.0250384281068809,-2.37109286246262,-2.70704712757714,-0.362430550031223,0.0177355744360609,0.00678846198621349,0.717030313459019,0.0509323053557594,0.0205299632591765,1
TAX1BP3,vsPattern_1,2706,3,2,7.57668823974745,0.0226330484541548,0.0250908985869207,-2.72114323649322,-1.77864876635541,1.44463144342066,0.00650565656591463,0.0752973636696908,0.148561435851761,0.0197278324495167,0.200257851170177,0.379164843272966
GAA,vsBoth,2706,3,2,7.52102016601748,0.0232718667630731,0.0257909989011833,-2.1528536497933,-2.73917265180441,-0.72314904054546,0.0313301821844962,0.00615940182759379,0.469588322906264,0.0873226209295146,0.0187235552561794,1
RGS10,vsPattern_16,2706,3,2,7.50114096343714,0.0235043332381267,0.0260377417788924,-1.58005096409159,-2.66103665038829,-1.44231506687917,0.11409519567915,0.00779004771400878,0.149213511629442,0.295894341599608,0.0233953899657304,0.380712591623041
GSTK1,vsPattern_16,2706,3,2,7.48980702788958,0.0236379096663098,0.0261788769211161,-1.49922869901588,-2.63459384587942,-1.52218904025677,0.133814312236509,0.00842380136972454,0.127961720465754,0.343750750170175,0.0251885640219483,0.329644569799256
FAM162A,vsBoth,2706,3,2,7.46226990315427,0.0239656205767589,0.0265295895916791,-2.69727102790167,-2.31737370387335,0.655353562066303,0.00699103447220283,0.0204833835167145,0.512240142751461,0.0211021453124038,0.058375393200185,1
EFTUD2,vsBoth,2706,3,2,7.46225138109367,0.0239658425241249,0.0265295895916791,-2.70909844824584,-2.27262603852973,0.735154103458347,0.00674663173718174,0.0230487251339842,0.46224564731854,0.02041403342058,0.0652721112453068,1
ATP6V0C,vsPattern_1,2706,3,2,7.45420866644872,0.0240624117800531,0.0266295379180785,-2.6359941638931,-1.51973527859984,1.68418529960434,0.00838911743757007,0.128577521261599,0.0921458633409795,0.0250887083656237,0.331216330196891,0.241991700487916
ATP6V1E1,vsBoth,2706,3,2,7.43647754119593,0.0242766870304884,0.0268610653398448,-2.55473231776179,-2.55254375204261,0.119684019768975,0.0106269487341735,0.0106939477431631,0.904733459733905,0.0313682509404918,0.0315548480791438,1
HSPG2,vsPattern_16,2706,3,2,7.42458894334231,0.0244214246708623,0.0270127532628877,-1.78008924880452,-2.69741657669728,-1.20390143669048,0.0750613557948041,0.00698797914022309,0.228627676441375,0.199675656215286,0.0210940135577158,0.566303675839969
WDR1,vsPattern_1,2706,3,2,7.33527980877352,0.0255366678601166,0.0282242477396816,-2.7056137116147,-1.95921159991883,1.16920079748889,0.00681783019273405,0.0500880112118907,0.24232273996036,0.0206123732082762,0.136228189822976,0.597592259489115
