Gene,Pattern_1 x Pattern_3,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
TPP1,vsBoth,2043,3,2,9.02782204767482,0.010955528943145,0.0132208355254129,-2.70554612659171,-2.92837471585561,-0.59330251396841,0.00681921770680024,0.00340739122008801,0.552978716639141,0.0193353432984656,0.0101250508701427,1
APOL1,vsBoth,2043,3,2,9.01273852448048,0.0110384652805421,0.0133171311148412,-2.30622066906329,-3.00157928024609,-1.28841194807595,0.0210983052324842,0.00268583091621529,0.197602601791708,0.0549936006547682,0.00810475724752779,0.434725723941757
EIF3K,vsPattern_1,2043,3,2,8.94300153136828,0.0114301489966364,0.0137732126151217,-2.90599295043696,-1.8258636561649,1.40603342298518,0.00366089696758114,0.0678708018589617,0.159714200226454,0.0108274898008455,0.1627763678064,0.358455871587898
CLPTM1,vsPattern_1,2043,3,2,8.94309070922372,0.0114296393499113,0.0137732126151217,-2.92614021152184,-1.89709661939577,1.32507489155768,0.00343196221799292,0.0578151873184841,0.185146312991632,0.0101920112396656,0.140273247708319,0.409580968262655
TMEM265,vsPattern_1,2043,3,2,8.93246321199513,0.0114905352295794,0.0138451905707093,-2.83685939812906,-1.62509441955546,1.6162241151025,0.00455596702605196,0.104142441781972,0.106045866732646,0.0132715203737301,0.241853707089987,0.245890251840084
WDR26,vsBoth,2043,3,2,8.91764576256901,0.0115759815752878,0.013944976838863,-2.93190451817425,-2.64227530807507,0.179507908063938,0.00336890306069256,0.00823510862686697,0.857538908447685,0.0100177137957302,0.0230460785630823,1
GIPC1,vsBoth,2043,3,2,8.90817294262706,0.0116309402204391,0.0140072035382239,-2.94350311898339,-1.98767862368213,1.21009662064513,0.00324520553176287,0.046847244548652,0.226241819751335,0.00967026273767622,0.115448591016117,0.491795858399513
DNPEP,vsBoth,2043,3,2,8.85086074984338,0.0119690590093408,0.0144004969741277,-2.97483218962035,-2.34304069177876,0.70543298487283,0.00293148864445315,0.0191272968578464,0.480540822956679,0.00879638361018748,0.0501951336468796,0.970567976326549
ATP2C1,vsPattern_1,2043,3,2,8.78688913205406,0.0123580875730074,0.0148483329070366,-2.79145265437511,-1.55416611111308,1.65991225693887,0.00524720336328562,0.120144798829311,0.0969321053307344,0.0151408608685623,0.27574741720221,0.226311961563664
TMEM205,vsPattern_1,2043,3,2,8.78027374450085,0.0123990320208805,0.014895839760821,-2.73590555691696,-1.42282960489344,1.78237427494866,0.00622088772370767,0.154785556971312,0.074688217703092,0.0177411814861284,0.348324456170438,0.177932839439472
JUP,vsBoth,2043,3,2,8.69376539143741,0.0129471098193398,0.0155384371709664,-2.91149558739038,-1.98030459300613,1.17488652943323,0.00359702988101462,0.0476693130180446,0.240040115534002,0.0106483227261788,0.11730640494301,0.518921063524218
NDUFB1,vsPattern_1,2043,3,2,8.67847882391652,0.013046447402629,0.0156515454655396,-2.84419163379615,-1.73907642153804,1.45039629048188,0.00445242603028201,0.0820213214323366,0.146948040954073,0.0129877762803838,0.193958912957921,0.332221956145562
CDC42,vsPattern_1,2043,3,2,8.65528087557414,0.0131986538218047,0.0158277844569721,-2.7049640290278,-1.38687125213751,1.7929821093902,0.00683117862224527,0.165481025313983,0.07297578480047,0.0193652673473177,0.369973093313683,0.174154740886931
GPS2,vsPattern_1,2043,3,2,8.60807906662558,0.0135138589218654,0.0161929556778927,-2.68888309417336,-1.36371445897415,1.8054150395186,0.00716915214947911,0.172657451570291,0.0710097594643158,0.020254519884819,0.384471732846599,0.169742528334294
ALG3,vsBoth,2043,3,2,8.57867190455272,0.0137140290441379,0.016425383145391,-2.0392624739955,-2.9061262613301,-1.5295068401458,0.041423838733178,0.00365933756719555,0.12613884466596,0.10298242081338,0.0108234592718276,0.288350287212638
SRSF10,vsBoth,2043,3,2,8.55223528681381,0.0138965086951305,0.0166373615958697,-2.91632420289363,-2.13939887209261,0.935551659386222,0.0035418225613931,0.0324033782186001,0.349504073621852,0.010497877393211,0.0820277571129795,0.730015642562184
TAF10,vsPattern_1,2043,3,2,8.49541559063982,0.0142969679549574,0.0171003898882474,-2.7288193221046,-1.48850261823433,1.67035134103138,0.00635615184857375,0.136618392182815,0.094849870842558,0.0180969338619404,0.310565077199591,0.221798559439983
PKIG,vsBoth,2043,3,2,8.46868659113716,0.0144893222762529,0.0173245982193306,-2.82960785700986,-2.63290760607721,0.0449863062862413,0.00466050882102762,0.00846573735381855,0.964118223904893,0.0135538145265834,0.0236506139625229,1
ATP5F1D,vsBoth,2043,3,2,8.46069102281763,0.0145473633999747,0.0173920353070011,-2.8904290874428,-2.05146225803644,1.03400342552664,0.00384716316257179,0.0402219514764406,0.301134561824033,0.0113387903791284,0.100216236514087,0.637598600647848
KCTD6,vsPattern_1,2043,3,2,8.42657398460688,0.0147976485542681,0.0176852794259707,-2.60466462321056,-1.23067422277965,1.88874627805976,0.00919642296311077,0.218444732762128,0.0589258343572672,0.0255222297862997,0.476258157219202,0.142804280648149
CCDC47,vsBoth,2043,3,2,8.24265651444512,0.0162229518718053,0.0193385758440372,-2.34158864545326,-2.86605377068468,-1.02701572724955,0.0192018654302941,0.00415623644145355,0.304413058523251,0.0503666621682653,0.0121870806884386,0.643822039243595
PLEC,vsPattern_3,2043,3,2,8.18850104691955,0.0166682340530684,0.0198526326607803,-1.79612980120042,-2.79476801216375,-1.7112617197692,0.0724738758497195,0.00519369703554661,0.0870328095894047,0.17306165760901,0.0149982613516934,0.204815475461274
NKIRAS2,vsBoth,2043,3,2,8.18673442442196,0.0166829637962213,0.0198690603477661,-2.27310012723368,-2.86048689682223,-1.11817069520884,0.0230201467727023,0.00422991032464607,0.263494097583618,0.0596488706376982,0.0123879321048054,0.565294816517623
UBA52,vsBoth,2043,3,2,8.18523748473308,0.0166954551656622,0.0198828204828991,-2.74220469345312,-2.64984320998011,-0.108570720894278,0.00610282975623893,0.00805291330345911,0.913542984782425,0.017422548680173,0.0225660316588914,1
G3BP1,vsPattern_1,2043,3,2,8.14028137000332,0.0170749861440465,0.0203256754554355,-2.66871703047537,-1.45106210262245,1.64077232764342,0.00761415685699951,0.146762568082508,0.100844684564982,0.0214314609345818,0.331816265404319,0.234759772349116
CKS2,vsPattern_1,2043,3,2,8.08435294864285,0.0175592136185363,0.0208845013941676,-2.68688688341583,-1.51466787743405,1.56874432939396,0.00721213722031869,0.12985653315527,0.116707524896309,0.0203696896277501,0.296270538464672,0.26859760841211
SCARB2,vsPattern_1,2043,3,2,8.03567831688451,0.0179918003957517,0.0213822175769925,-2.50121525740413,-1.11712410357963,1.91387960210506,0.0123767925193127,0.263941265823718,0.0556355412882279,0.0335401815396341,0.566121772045386,0.135426645499015
NBL1,vsBoth,2043,3,2,8.03324020166747,0.0180137468111697,0.0214058999964821,-2.70500424572804,-2.63987571886741,-0.147329808417611,0.00683035164541889,0.00829364351677907,0.882871705480424,0.0193639202704181,0.0231980951134502,1
NOSIP,vsBoth,2043,3,2,8.03102087784737,0.0180337470745763,0.0214284655470881,-2.33325804325999,-2.82651745515708,-0.977927022771918,0.0196346061000428,0.00470571793258417,0.328110418919158,0.0514063574091873,0.0136795108466418,0.689095726620097
TSC22D3,vsPattern_1,2043,3,2,7.90644296627943,0.0191927728832561,0.0227737625744966,-2.49865366251655,-1.1428821466487,1.8702595670272,0.0124666081729734,0.253087526043082,0.0614477814093843,0.0337669511009324,0.544539334070102,0.148458573493313
YBX3,vsPattern_1,2043,3,2,7.88495927571239,0.0194000499561635,0.0230094120501502,-2.73890143993768,-1.74969909354531,1.28055706050515,0.00616448505821965,0.0801702502044257,0.200349290433188,0.0175894414776135,0.189973363134548,0.440258147734617
NSD3,vsBoth,2043,3,2,7.83787731234952,0.0198621641467255,0.0235456483508342,-2.12388572343477,-2.79801924998469,-1.23881395945666,0.0336797004745902,0.00514170481763132,0.215414403016589,0.0850435998405131,0.014859032917609,0.470377277040826
BTG1,vsBoth,2043,3,2,7.80184082829328,0.0202232890756158,0.0239616875255816,-2.76514649291011,-2.40435636269732,0.305006053677268,0.00568972376670112,0.0162009715257527,0.760361541705266,0.0163185262095819,0.0430181513103487,1
NDUFAF8,vsPattern_1,2043,3,2,7.78099351770743,0.0204351921535009,0.0242059988397027,-2.64087192735755,-1.498677828521,1.52647043680639,0.0082692972506872,0.133957231226281,0.126892747507541,0.023132347302273,0.304893393798354,0.289941236770655
LAMTOR1,vsPattern_1,2043,3,2,7.74490301810238,0.0208072975709104,0.0246330056055842,-2.6467702026283,-1.52721498103851,1.49087128228974,0.0081264554572445,0.126707562269392,0.135995292373844,0.0227582098289782,0.289554160234003,0.309301911967022
TBCB,vsPattern_1,2043,3,2,7.71879354229077,0.0210807121821987,0.0249511187004108,-2.65741822688623,-1.56644750727417,1.44562909312129,0.00787416906304027,0.117243888472853,0.148281262042017,0.0220989018460199,0.269674171455423,0.334960963099306
GAS6,vsBoth,2043,3,2,7.71569345114131,0.0211134135846135,0.0249870343957669,-2.77707831780698,-2.20393202646634,0.63276059190814,0.00548499607643567,0.0275291248203165,0.526889994927239,0.0157757406223913,0.070482959514838,1
PPP4R3B,vsBoth,2043,3,2,7.70641626963425,0.0212115775648959,0.0250976048609647,-2.37351835511982,-2.75243441176,-0.804551756069373,0.0176195172826774,0.00591539943472555,0.421078391434199,0.0465066034961012,0.0169155408844633,0.863202077319431
MAP2K2,vsBoth,2043,3,2,7.68919333555004,0.0213950291258535,0.0253061922657298,-2.76144055009743,-2.31236186802795,0.442067458502481,0.0057546992408178,0.0207577498891846,0.658440391575013,0.0164851243825956,0.0541640002322957,1
CHP1,vsBoth,2043,3,2,7.66827484663918,0.021619979319431,0.0255651342094638,-2.05221747442193,-2.76412553926838,-1.290735022734,0.0401485319728514,0.00570755756071596,0.196795575876965,0.100042362784682,0.016365411177374,0.433227310773143
MAN1B1,vsBoth,2043,3,2,7.66026236587822,0.0217067678854551,0.02566632832229,-2.41122098930313,-2.73121546539049,-0.716766556109631,0.0158992115743169,0.00631012023253516,0.473518150853873,0.0422597036021392,0.0179770331804599,0.958177086081928
GGNBP2,vsBoth,2043,3,2,7.60773264748241,0.0222844461988345,0.0263302932713228,-2.75801873566049,-2.13148606980912,0.717182090057366,0.00581528647723595,0.0330491188545034,0.473261748765968,0.01664915369047,0.0835663419645957,0.957693456088891
MGAT1,vsPattern_3,2043,3,2,7.59844307964886,0.0223881933912582,0.0264514022330797,-1.88726815607911,-2.72920578238231,-1.47696123513545,0.0591242672327089,0.00634870729262071,0.139686028765618,0.14324102841361,0.0180785434151585,0.317001763239525
ATP5MPL,vsPattern_1,2043,3,2,7.59058850980091,0.0224762910847789,0.0265495710234299,-2.57333085192033,-1.39222651209147,1.59292278014065,0.0100724868592248,0.16385381683244,0.111177515210658,0.0277520255620769,0.366767089330438,0.256912474695862
POLR2E,vsPattern_1,2043,3,2,7.57066223207676,0.0227013447527905,0.0268064498102816,-2.44500589012898,-1.1183219508162,1.83013751712585,0.0144849776300801,0.263429515153264,0.0672293781435135,0.0387567262095831,0.565200320876877,0.161399768428627
TM2D2,vsPattern_3,2043,3,2,7.53240268291847,0.0231397967335183,0.0273104987554015,-1.72174326885749,-2.68021002222169,-1.64222821300776,0.08511603545956,0.00735759811599576,0.100542717872758,0.200690814128765,0.0207528378527733,0.234116843442276
POLD2,vsBoth,2043,3,2,7.5087598518885,0.0234149651210978,0.0276229625250451,-2.7274563938022,-1.96287305957538,0.933767924079041,0.00638246928989634,0.0496609258570184,0.35042361872915,0.0181681046487591,0.121913121169999,0.731741944966894
FADD,vsPattern_1,2043,3,2,7.47950690890775,0.0237599603216366,0.0280143712784108,-2.3465674207139,-0.95226302092575,1.9438846274036,0.0189472379576962,0.340963606837474,0.0519093654351512,0.0497487009226973,0.71393794791395,0.127024944919199
NHP2,vsPattern_1,2043,3,2,7.45766622567407,0.0240208491098359,0.028317250287771,-2.39038012071275,-1.03909439587708,1.87324716511859,0.0168309427913482,0.298760837048697,0.0610342620728948,0.0445683559439541,0.632962222951714,0.147556655021979
GTPBP4,vsPattern_3,2043,3,2,7.43954506655609,0.0242394808939106,0.0285638700268764,-1.35928738529306,-2.53966246888123,-1.95261414913646,0.17405553981117,0.0110959495753262,0.0508653333011511,0.387271641269495,0.030353118398979,0.124664117112452
BAG1,vsBoth,2043,3,2,7.43798561192489,0.0242583884496906,0.0285829736203828,-2.51647122760877,-2.62104987048138,-0.392835922847055,0.0118536578236822,0.00876594377217138,0.694440670608665,0.032239981285046,0.0244198901257858,1
ANXA11,vsBoth,2043,3,2,7.43319159369639,0.0243166057737549,0.0286467936560132,-2.65190514403664,-2.46499261881767,0.046133643218248,0.00800390241692446,0.0137016074046669,0.963203731135092,0.0224389734459198,0.0367934080389542,1
NDUFB7,vsPattern_1,2043,3,2,7.38547971309072,0.0249036759835721,0.0293221147201065,-2.68666569156449,-1.84038495741865,1.06402499497704,0.00721691442547925,0.0657117403369377,0.287317376700163,0.0203810906385552,0.15803893193107,0.611330144231322
SLC35F6,vsBoth,2043,3,2,7.34071888259678,0.025467314296803,0.0299624606056549,-2.3306387347961,-2.682623026626,-0.758911680048504,0.0197724171974871,0.00730472786851136,0.447905391462565,0.0517597818147371,0.0206163893141742,0.912021893499544
MRPS27,vsBoth,2043,3,2,7.33959625171428,0.0254816135063729,0.0299776203282265,-2.32402569908012,-2.68415106079953,-0.770911980605558,0.0201241167121332,0.00727142433270366,0.440759105331187,0.0526103956448663,0.0205287111334739,0.899360327470709
TMED9,vsPattern_1,2043,3,2,7.33481289462907,0.0255426302717862,0.0300477357774457,-2.68939598767516,-1.89863201029005,0.977802665897045,0.00715814504192771,0.0576128766040217,0.328171932272307,0.0202275751161697,0.139844034916072,0.689198620373784
TSPAN3,vsBoth,2043,3,2,7.32431197921323,0.0256770934595185,0.030200888257734,-2.69619574378514,-2.25014175320606,0.443369758990315,0.00701364382525354,0.0244399483501483,0.657498305831905,0.0198355346409729,0.0630340416542762,1
APOL2,vsBoth,2043,3,2,7.28388784573872,0.0262013610034066,0.030797020752549,-2.03412622685013,-2.69655838670983,-1.21245802258835,0.0419388702691519,0.00700601142242453,0.225337101883947,0.104135834315013,0.0198159854445268,0.490061455397076
JKAMP,vsBoth,2043,3,2,7.2836018458438,0.0262051080645618,0.0307997176437308,-2.69759079321825,-2.05391637352726,0.749271678491204,0.00698432359779567,0.0399837863059443,0.453693474278906,0.0197607354467779,0.0996679437290281,0.922503919257068
LSM4,vsBoth,2043,3,2,7.26400329052922,0.0264631614981691,0.0310995684095821,-2.65150689424527,-2.37105335338199,0.191025395122334,0.00801334770221696,0.0177374704340458,0.848505697074739,0.0224631651518043,0.0467955005066918,1
JUN,vsPattern_1,2043,3,2,7.24172502472811,0.026759586062343,0.0314322477026126,-2.49972932867436,-1.3270563522509,1.58661918254329,0.0124288226792606,0.184490042308748,0.112598920193765,0.0336679190726979,0.40822760447189,0.259965373946087
NAP1L1,vsPattern_1,2043,3,2,7.18187774578291,0.0275724312588796,0.0323601383804951,-2.60748867123933,-1.64741773953326,1.24750212080985,0.00912090886021408,0.0994722115726403,0.212213443091358,0.0253279844264768,0.231878559005819,0.463995104727735
FAM102A,vsBoth,2043,3,2,7.17168234950896,0.0277133460557316,0.0325147231307922,-2.4890792152372,-2.56005400054108,-0.338284615158641,0.0128074425844543,0.0104655899846686,0.735148716358997,0.0345897095146805,0.0287602563712481,1
MARS,vsPattern_1,2043,3,2,7.12382164341216,0.0283845350760535,0.0332800982756891,-2.57623977285546,-1.5736575263524,1.31620115996771,0.00998813571210099,0.115566646158278,0.188106534492218,0.0275402966556573,0.266205660827598,0.415611772351368
ARPC2,vsPattern_1,2043,3,2,7.11866583067967,0.0284578021469778,0.0333641569766309,-2.62059226453875,-1.73120689408246,1.13683801323261,0.00877771744109701,0.0834148702034051,0.255606009003179,0.0244477396563145,0.196949689678558,0.549635798092467
DNM2,vsPattern_3,2043,3,2,7.1037207357831,0.0286712509336592,0.0336069729419192,-1.89082759519806,-2.65022143197605,-1.34946262582549,0.0586473622250844,0.00804390312979328,0.177188417121872,0.142160710160188,0.0225442262666162,0.393510560099104
C14orf119,vsPattern_1,2043,3,2,7.10153619291941,0.0287025848314147,0.0336344040113013,-2.26758364946784,-0.89365419049302,1.91957933815926,0.0233545951767942,0.371506942492814,0.0549110559804975,0.0604471875164085,0.77137790051205,0.133757762773399
PTPA,vsPattern_1,2043,3,2,7.09715194902492,0.0287655734116671,0.0337044901109404,-2.36557007272628,-1.07932310865125,1.77480615267689,0.0180023361848106,0.280443714812573,0.0759299000903844,0.0474351648136292,0.598323404579197,0.180664192123071
CTSB,vsBoth,2043,3,2,7.08962680855711,0.0288740097737339,0.0338278057924898,-2.63710017539901,-2.28765540327711,0.299185269578568,0.00836181341476004,0.0221575967298343,0.764798688018685,0.0233816437694718,0.057562901377997,1
STAT3,vsBoth,2043,3,2,7.00048455049819,0.0301900682299087,0.0353345118502293,-2.60199465215025,-2.33020970530321,0.182144218664017,0.00926832975150734,0.0197950702774458,0.855469547633006,0.0257010550550111,0.0518166182400479,1
SMARCD2,vsPattern_1,2043,3,2,6.96031139668412,0.030802614743327,0.0360315480747414,-2.20334217148239,-0.811499958942291,1.95321277169819,0.0275706407494458,0.417078616461723,0.0507943883327918,0.0705826868244498,0.855799424607436,0.124501327487652
ENO1,vsBoth,2043,3,2,6.95936678120961,0.0308171664927793,0.0360426047297921,-2.63686279240861,-2.10710200252621,0.578439799402417,0.00836766696185301,0.0351087387992926,0.562967230261148,0.0233944463758755,0.0883763396198958,1
TOMM70,vsPattern_3,2043,3,2,6.94727194870757,0.0310040953749333,0.0362452353881408,-1.73239494917908,-2.59418831930057,-1.49349959654975,0.0832032666642941,0.00948145375031742,0.135306459787057,0.19652321710046,0.0262497304211081,0.307786129949531
F11R,vsPattern_1,2043,3,2,6.93588603924036,0.0311811036584663,0.0364401113856837,-2.35979584247251,-1.10981541789377,1.71917451187154,0.0182849948024127,0.26707857407647,0.0855826003855094,0.0481269666668581,0.572257589034337,0.201730415194415
EIF3B,vsPattern_1,2043,3,2,6.92924239908825,0.0312848538990058,0.0365573302408719,-2.5209177844597,-1.49293136412273,1.36061724448625,0.0117049196737879,0.135455154153308,0.17363467910851,0.031879544706778,0.308111637059991,0.386428952284349
SPINT2,vsBoth,2043,3,2,6.92187473954709,0.0314003145132188,0.0366861840766904,-2.32068379574885,-2.5859539850457,-0.623715076874614,0.0203039159150168,0.00971098938399054,0.532814719817275,0.0530502087447754,0.0268341293300322,1
PRRC2C,vsPattern_1,2043,3,2,6.92042173680602,0.0314231351733646,0.0367108234658025,-2.61463914831311,-1.85865775350399,0.930798248818837,0.00893217685862658,0.0630756652449974,0.351957935726992,0.0248452545861965,0.152111146451068,0.734639286115678
PRDX5,vsBoth,2043,3,2,6.8723388781591,0.0321877466047882,0.0375875304985033,-2.50287432686287,-2.44053195508936,-0.133098804717097,0.0123189278303033,0.0146656483970148,0.894115240434755,0.0333981708856434,0.0392060700584759,1
MBD2,vsBoth,2043,3,2,6.86183725342198,0.0323572029251077,0.0377750123125789,-2.60729646674985,-2.19234475854493,0.403362139472717,0.0091260307348224,0.0283546221831064,0.686681834710776,0.0253396507146673,0.0724583019241832,1
SLC12A7,vsBoth,2043,3,2,6.85795224656067,0.032420117989377,0.0378463778962044,-2.45544473531616,-2.48523701606263,-0.271424458480849,0.0140710386528495,0.0129465204937294,0.786064592705354,0.0377100273434661,0.0349344710062671,1
PIGS,vsPattern_1,2043,3,2,6.84701157226755,0.032597952930182,0.0380455989419633,-2.59477262068772,-1.81318802632154,0.972269474304974,0.00946535146514831,0.0698028259648134,0.330916505817457,0.0262104238880986,0.167064113730728,0.694485593496115
DDA1,vsBoth,2043,3,2,6.80155282398391,0.0333473686096789,0.0388945627719358,-2.23876577226945,-2.58348558886167,-0.739232687138035,0.0251711604356227,0.00978075531537312,0.459765715491511,0.0647954615824916,0.0270158518456141,0.93333372832435
NUDT4,vsPattern_1,2043,3,2,6.78822179111194,0.0335703884888648,0.0391503738589407,-2.52567562901641,-1.57051058086672,1.24741140371044,0.0115476046061088,0.116296374764708,0.212246687291733,0.0314869147440756,0.267707329062754,0.464049358726015
PTPMT1,vsPattern_1,2043,3,2,6.7791018566304,0.0337238179113454,0.0393206549999591,-2.16290793545139,-0.780957450899401,1.94160456754039,0.0305482613138976,0.434827520412763,0.0521849895239314,0.0776647979683355,0.888442688700821,0.127631323351785
STAU1,vsBoth,2043,3,2,6.77268447711049,0.0338322009713618,0.0394383504973217,-2.44079854430027,-2.46913315435218,-0.267823348091035,0.0146548273377306,0.0135440810064145,0.788835297873697,0.0391829948986274,0.0364130309132108,1
TARS,vsBoth,2043,3,2,6.76475112921526,0.0339666688002469,0.0395863946887064,-2.51314029246848,-2.37990435393459,-0.0242567597321928,0.0119661738277419,0.0173171322031702,0.980647803707582,0.0325194574795164,0.0457589277994959,1
NINJ1,vsBoth,2043,3,2,6.75855903892898,0.0340719941020261,0.0397047810357383,-2.50414428668938,-2.39068584456029,-0.0540582919627556,0.0122747964931537,0.0168169356551157,0.956888721821784,0.033286722739637,0.0445355499735477,1
PHYH,vsPattern_3,2043,3,2,6.75752628750706,0.0340895925955305,0.0397231057267,-1.2546793084543,-2.40298281965943,-1.8933510669962,0.209595200081862,0.016261951414104,0.0583111981889856,0.458744212227365,0.0431613314835788,0.141395664894913
ZFP36,vsBoth,2043,3,2,6.74600986103542,0.0342864539797877,0.0399481087885173,-2.53239469057849,-2.33679916334919,0.0705450907704031,0.0113286393316468,0.0194496293669773,0.943759812676126,0.0309343001970021,0.0509608434346866,1
MT2A,vsPattern_1,2043,3,2,6.74503770651518,0.0343031238965029,0.0399653352369664,-2.21915934745862,-0.887550708764482,1.858485369879,0.0264758856671057,0.374782477930663,0.063100119076138,0.0679348615821447,0.777563104112751,0.15215678601774
BCL3,vsPattern_1,2043,3,2,6.73939636109026,0.0344000183715883,0.0400760214029003,-2.36996387780156,-1.18638633114744,1.61541179724581,0.0177898232155155,0.235469767215342,0.106221547156434,0.0469201259738781,0.510102635546511,0.246276856142485
ARL1,vsPattern_1,2043,3,2,6.72436867754095,0.034659468178413,0.0403627562908162,-2.14951316279632,-0.769852697309204,1.9392872833355,0.0315937438046109,0.441387276051508,0.052466366479412,0.0801071460675757,0.900441821324557,0.128279601851941
DLGAP4,vsBoth,2043,3,2,6.71979707921673,0.0347387833765067,0.0404506795503362,-2.25615845053507,-2.5587899428178,-0.675651581360372,0.024060709629349,0.0105037188205502,0.499261883962823,0.0621345390963119,0.0288592741718262,1
HSPBP1,vsBoth,2043,3,2,6.71520376675926,0.0348186581070166,0.0405347832780472,-2.57609405260393,-2.18569947597095,0.368196441734993,0.00999234620352842,0.0288375992654004,0.712726763349111,0.0275505261684541,0.0735763796219849,1
SAP30BP,vsPattern_1,2043,3,2,6.70981688267602,0.0349125665563049,0.0406396458245036,-2.53256208606457,-1.63572141904553,1.15645992881913,0.0113232315203067,0.101897904604505,0.247493080914105,0.0309210674110116,0.236981082518606,0.533559277404154
SEC16A,vsPattern_1,2043,3,2,6.69594934190263,0.0351554834682326,0.0409156721910713,-2.42029168323983,-1.31576248766273,1.48838193890542,0.0155080620363962,0.188253773511724,0.136650196921475,0.0412966350366237,0.415853628267892,0.310611721149062
PNRC2,vsPattern_1,2043,3,2,6.68262213081834,0.0353905279949784,0.0411847071941563,-2.54788464885727,-1.71465470515485,1.05654814127641,0.0108378300497728,0.0864085526072828,0.290717858776174,0.0297018606051644,0.203476892822044,0.617967708765234
BUD31,vsBoth,2043,3,2,6.67491189166503,0.0355272260366284,0.0413369792929064,-2.51888762453963,-2.32470168520672,0.0696015226422275,0.0117726222744254,0.0200879171147209,0.944510824988605,0.0320433279173947,0.0525307287596891,1
SLC30A5,vsPattern_3,2043,3,2,6.66959588464215,0.0356217831390704,0.041444724972438,-1.16776605742779,-2.35191462799016,-1.94088544840589,0.242901142978125,0.0186770610292515,0.0522721734216982,0.524400255253459,0.0490791114381114,0.127833193256796
UBE2V2,vsPattern_1,2043,3,2,6.65768221508097,0.0358346094721464,0.0416854789399199,-2.3644651580592,-1.19873999627114,1.58827056463552,0.0180561256754631,0.23062906075698,0.112225170593694,0.0475655124039334,0.500541992757166,0.259181098017928
BLVRA,vsPattern_1,2043,3,2,6.65106714124158,0.0359533299940013,0.0418167008152941,-2.45671260596344,-1.42604146262098,1.37066561085881,0.014021480742945,0.153856374092692,0.17047921968448,0.0375811193523643,0.346445909411254,0.380128743754052
MGAT4B,vsPattern_1,2043,3,2,6.63969913664369,0.0361582706942815,0.0420458381885955,-2.23709782379897,-0.945645866989905,1.79465389593642,0.0252799471737867,0.344329241512253,0.0727088603893151,0.0650633287620478,0.72027281180362,0.173555356082804
PURB,vsPattern_3,2043,3,2,6.63093076694076,0.0363171432457561,0.0422282636819175,-1.7514626268951,-2.54726672164171,-1.3930597748266,0.0798662534875987,0.0108570415385716,0.163601715728596,0.18929375030018,0.0297432751903487,0.366247471960502
BEX3,vsBoth,2043,3,2,6.61880513597316,0.0365379962030143,0.0424804043149921,-2.42003837025778,-2.43428004070109,-0.244094622539283,0.0155188694796765,0.0149214457888096,0.807157537200342,0.0413145991313268,0.0398436044435449,1
URI1,vsBoth,2043,3,2,6.61301368978548,0.0366439534598204,0.0425989223756001,-2.52648701400119,-2.27114519093257,0.163608702383457,0.0115209647613362,0.0231381900732061,0.870039193514966,0.0314205016262692,0.0599321695162372,1
AP2M1,vsBoth,2043,3,2,6.60720409548503,0.036750551459231,0.0427169731434857,-2.53950886816309,-2.23011632659033,0.24611549068989,0.0111008231001815,0.0257397212075828,0.805592831994085,0.0303634320575627,0.0661631275871014,1
SON,vsPattern_1,2043,3,2,6.60714998713138,0.0367515457285981,0.0427169731434857,-2.34236973733915,-1.16551012141498,1.60754036552314,0.0191617216189791,0.243812565652523,0.107935881996196,0.0502782822383013,0.526064006263082,0.249946263718916
GNAI2,vsPattern_3,2043,3,2,6.56535043833082,0.0375277275023218,0.0435976333478565,-1.45014317868044,-2.4527605559604,-1.6856792220007,0.147018596394714,0.0141764668976451,0.0918576010271732,0.332367817477847,0.0379814769488428,0.215331961625984
SIAH2,vsPattern_1,2043,3,2,6.55169688578462,0.037784797382907,0.0438866644157643,-2.5166670881619,-1.67149152630005,1.07791105311112,0.0118470711304619,0.0946246310520635,0.281073452276748,0.0322252512010844,0.221290656907413,0.599504285934875
SND1,vsPattern_1,2043,3,2,6.52504967490586,0.038291595808825,0.0444582579090197,-2.55305432287037,-1.93978637163323,0.715446332790608,0.0106782840324965,0.0524056575889523,0.474333291421864,0.029303792316519,0.128148245949635,0.959579613106879
ATF4,vsBoth,2043,3,2,6.51961735940768,0.0383957431998488,0.0445742960505034,-2.55323947637994,-2.00726091606006,0.611226723837469,0.0106726087838762,0.0447218884068126,0.541049493848472,0.0292896783117955,0.110547495305577,1
ADD1,vsPattern_1,2043,3,2,6.51800216084393,0.0384267640990258,0.0446078663669118,-2.16655094173967,-0.845648991143275,1.8467321286565,0.0302691115467427,0.397748586732259,0.0647859728201804,0.0769967639899674,0.82004918750807,0.155948707216251
UTP23,vsPattern_3,2043,3,2,6.51673385642152,0.0384511402447251,0.0446337198406277,-1.5448305267819,-2.47650588678334,-1.58450787302914,0.122387261313256,0.0132675437076006,0.113078191450456,0.280543222909542,0.0357271501316552,0.260910293854749
